event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
253158277,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Stks,26-01-2026 13:30,81482518,Rose Prairie,0,13.50000000,10.3575,7.9999,9.60,9.60,1.00,1001.00,2.86,481.65,86.28
253158285,Cagnes-sur-Mer (FRA) 26th Jan,1m4f Hcap,26-01-2026 15:50,38339173,Moutraki,0,19.42038580,18.0029,1.0000,1.00,1001.00,1.00,1001.00,0.00,124.36,103.12
253158283,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 14:40,52356766,Mandoki,0,14.00000000,10.8728,1.0000,14.50,13.50,1.00,1001.00,0.00,527.71,88.53
253158269,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 12:55,645792,Chirimiri,0,11.71168226,9.8017,1.0000,11.00,8.80,1.00,1001.00,0.00,944.64,59.22
253158269,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 12:55,1305344,Casares,0,8.56459657,7.6458,4.2633,9.00,4.00,25.00,25.00,107.34,1230.26,176.26
253158277,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Stks,26-01-2026 13:30,89847978,Voyage Olympique,0,34.00000000,31.8671,1.0000,1.00,1001.00,1.00,1001.00,0.00,59.04,33.20
253158277,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Stks,26-01-2026 13:30,6691705,Capitol Hill,1,4.23633949,4.1029,1.0000,4.60,3.70,1.00,1001.00,0.00,1480.79,1442.76
253158277,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Stks,26-01-2026 13:30,92089611,Torebek,0,17.00000000,22.2339,19.4996,26.00,20.00,1.00,1001.00,2.00,161.87,111.00
253158267,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Stks,26-01-2026 12:11,12777948,Angels Trumpet,0,90.00000000,67.7526,1.0000,90.00,55.00,1.00,1001.00,0.00,90.82,37.28
253158285,Cagnes-sur-Mer (FRA) 26th Jan,1m4f Hcap,26-01-2026 15:50,41677533,Zilcover,0,6.92072176,7.6674,1.0000,7.20,6.20,1.00,1001.00,0.00,930.92,86.69
253158279,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Mdn Stks,26-01-2026 14:05,11982000,Sky Is The Limit,0,118.44064399,147.2274,1.0000,170.00,110.00,1.00,1001.00,0.00,35.75,38.46
253158285,Cagnes-sur-Mer (FRA) 26th Jan,1m4f Hcap,26-01-2026 15:50,25427996,Miss Roazhon,0,151.30052003,167.6621,1.0000,180.00,140.00,1.00,1001.00,0.00,69.90,18.34
253158281,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 15:15,39351279,Gold Player,0,10.27820873,10.2525,1.0000,1.00,1001.00,1.00,1001.00,0.00,425.05,73.88
253158267,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Stks,26-01-2026 12:11,51786212,Shahbandar,0,9.20000000,10.8419,1.0000,10.50,10.50,1.00,1001.00,0.00,549.47,209.08
253158279,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Mdn Stks,26-01-2026 14:05,40919670,Adiccion,0,102.77513012,110.4585,1.0000,150.00,95.00,1.00,1001.00,0.00,55.57,39.53
253158269,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 12:55,45543354,Jugando,0,90.00000000,75.5275,1.0000,95.00,60.00,1.00,1001.00,0.00,51.92,17.73
253158265,Cagnes-sur-Mer (FRA) 26th Jan,6f Mdn Stks,26-01-2026 11:39,85588744,Possenhofen,0,8.60000000,8.0844,7.8840,9.00,7.80,1.00,1001.00,62.08,1445.88,123.57
253158267,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Stks,26-01-2026 12:11,12152202,Lou Man,0,6.14653747,5.8405,5.7886,1.00,1001.00,1.00,1001.00,67.64,769.37,110.55
253158285,Cagnes-sur-Mer (FRA) 26th Jan,1m4f Hcap,26-01-2026 15:50,78747142,Tovabien,0,85.00000000,71.0861,1.0000,85.00,70.00,1.00,1001.00,0.00,36.59,15.69
253158269,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 12:55,23671430,Crew Dragon,0,14.62982953,11.4069,9.3647,13.50,8.20,13.00,13.00,202.66,1050.01,167.24
253158277,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Stks,26-01-2026 13:30,70350195,Tact,0,31.77208869,37.4752,1.0000,1.00,1001.00,1.00,1001.00,0.00,75.29,94.83
253158281,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 15:15,67266759,Sevenday,0,16.50000000,19.2490,1.0000,18.00,18.00,1.00,1001.00,0.00,217.90,157.26
253158269,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 12:55,66131479,Bayamoon,0,6.79948050,5.9818,5.4311,6.00,5.50,1.00,1001.00,288.80,1226.93,232.21
253158279,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Mdn Stks,26-01-2026 14:05,93684207,Les Princes,0,42.13434615,46.4567,1.0000,55.00,44.00,1.00,1001.00,0.00,95.03,74.58
253158279,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Mdn Stks,26-01-2026 14:05,89222113,Hercule Star,0,16.50000000,11.9045,9.9768,15.50,10.00,1.00,1001.00,90.28,260.09,64.74
253158279,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Mdn Stks,26-01-2026 14:05,93803577,Wait To Win,0,9.75743976,7.8606,1.0000,9.40,6.20,1.00,1001.00,0.00,847.92,142.95
253158283,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 14:40,69551136,Baignade,0,5.61921776,4.3635,1.0000,4.70,4.70,1.00,1001.00,0.00,1493.96,109.53
253158267,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Stks,26-01-2026 12:11,39026040,Onkel Volli,1,23.00000000,19.5305,1.0000,20.00,19.00,1.00,1001.00,0.00,351.50,1526.05
253158285,Cagnes-sur-Mer (FRA) 26th Jan,1m4f Hcap,26-01-2026 15:50,28468202,Voila Pourquoi,0,16.50000000,15.8186,1.0000,1.00,1001.00,1.00,1001.00,0.00,132.49,58.59
253158277,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Stks,26-01-2026 13:30,87096351,Goldenpalm,0,13.28285915,13.1616,9.9997,14.00,13.00,1.00,1001.00,2.24,705.38,77.65
253158283,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 14:40,36229599,Essai Transforme,0,13.81908075,9.1745,1.0000,11.00,11.00,1.00,1001.00,0.00,708.28,83.13
253158269,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 12:55,12832851,Lord Of War,0,25.82780282,25.0039,1.0000,27.00,27.00,1.00,1001.00,0.00,117.31,69.98
253158283,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 14:40,12513662,Larno,0,29.99004690,15.9664,1.0000,26.00,25.00,1.00,1001.00,0.00,179.74,71.45
253158269,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 12:55,41811426,Westminster Night,0,17.00000000,17.9318,1.0000,17.00,17.00,1.00,1001.00,0.00,264.93,130.75
253158269,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 12:55,46969221,Reve De Vallarsa,0,55.00000000,58.0365,1.0000,65.00,55.00,1.00,1001.00,0.00,51.35,32.52
253158283,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 14:40,59918590,Favorite Crime,0,34.00000000,24.6877,1.0000,42.00,32.00,1.00,1001.00,0.00,269.11,185.81
253158285,Cagnes-sur-Mer (FRA) 26th Jan,1m4f Hcap,26-01-2026 15:50,57957966,Skadoosh,0,21.10175369,15.7334,14.9999,15.00,15.00,1.00,1001.00,17.36,234.91,66.26
253158285,Cagnes-sur-Mer (FRA) 26th Jan,1m4f Hcap,26-01-2026 15:50,9385847,Volt,0,370.00000000,268.9996,1.0000,370.00,140.00,1.00,1001.00,0.00,20.42,9.80
253158281,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 15:15,1329382,Marlowe,0,4.98458592,5.2725,1.0000,4.70,4.70,4.40,4.40,0.00,735.80,437.29
253158281,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 15:15,35297621,Noble Amber,0,11.13704859,9.7262,1.0000,1.00,1001.00,1.00,1001.00,0.00,546.12,26.00
253158281,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 15:15,10928,Rooftop,0,12.59274812,11.0931,9.7999,10.00,9.40,1.00,1001.00,78.12,245.48,90.96
253158277,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Stks,26-01-2026 13:30,91538202,Briziano,0,390.00000000,237.3164,1.0000,420.00,100.00,55.00,55.00,0.00,33.10,30.38
253158279,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Mdn Stks,26-01-2026 14:05,89847985,Pactimace,1,8.08540055,6.4313,1.0000,1.00,1001.00,1.00,1001.00,0.00,389.13,670.58
253158269,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 12:55,58920338,Gilded Dragon,1,20.08439762,21.5572,1.0000,22.00,22.00,1.00,1001.00,0.00,205.15,876.77
253158265,Cagnes-sur-Mer (FRA) 26th Jan,6f Mdn Stks,26-01-2026 11:39,85994185,Rasseni Chop,0,20.07356713,20.0665,9.3999,22.00,21.00,1.00,1001.00,2.78,181.55,147.23
253158265,Cagnes-sur-Mer (FRA) 26th Jan,6f Mdn Stks,26-01-2026 11:39,91759429,Jezqazgan,0,3.05000000,2.9976,3.8384,3.05,2.70,1.00,1001.00,55.08,2753.09,92.14
253158279,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Mdn Stks,26-01-2026 14:05,92602532,Mountain Blues,0,2.46000000,3.0250,1.0000,5.80,2.54,1.00,1001.00,0.00,1435.44,284.71
253158265,Cagnes-sur-Mer (FRA) 26th Jan,6f Mdn Stks,26-01-2026 11:39,84279795,Senatrice,0,10.60418969,10.4553,10.8402,10.50,10.50,1.00,1001.00,12.52,390.57,129.18
253158283,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 14:40,6809050,Rumpleteazer,0,30.01029237,17.1919,1.0000,36.00,21.00,1.00,1001.00,0.00,350.46,79.31
253158281,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 15:15,28486456,Talisman Touch,0,12.30560777,10.7533,1.0000,12.00,7.40,1.00,1001.00,0.00,999.42,97.67
253158279,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Mdn Stks,26-01-2026 14:05,13337461,Sully,0,5.91876252,5.4191,9.3998,5.20,5.00,1.00,1001.00,4.40,1355.82,205.10
253158285,Cagnes-sur-Mer (FRA) 26th Jan,1m4f Hcap,26-01-2026 15:50,19653794,Stade Velodrome,0,26.61517540,30.1721,1.0000,1.00,1001.00,1.00,1001.00,0.00,130.70,65.22
253158281,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 15:15,58571503,Batesca,0,14.50000000,10.8523,1.0000,13.50,9.00,1.00,1001.00,0.00,630.58,43.10
253158277,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Stks,26-01-2026 13:30,19661073,Alinka,0,4.60000000,4.3581,4.5999,4.20,4.20,1.00,1001.00,5.56,626.34,227.87
253158281,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 15:15,43948480,Izastep,1,9.97239624,8.3575,1.0000,1.00,1001.00,1.00,1001.00,0.00,388.93,193.26
253158281,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 15:15,38948228,Kenzal,0,14.00000000,12.4822,1.0000,12.00,11.00,1.00,1001.00,0.00,308.43,46.40
253158283,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 14:40,260030,Wind Of Change,0,3.30000000,2.9186,1.0000,4.50,3.60,1.00,1001.00,0.00,2701.32,341.35
253158283,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 14:40,40260777,Why Chope,0,14.55469615,9.3356,1.0000,1.00,1001.00,1.00,1001.00,0.00,196.45,52.62
253158281,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 15:15,5629933,Manarola,0,29.78360962,37.8514,1.0000,32.00,32.00,1.00,1001.00,0.00,72.85,35.59
253158285,Cagnes-sur-Mer (FRA) 26th Jan,1m4f Hcap,26-01-2026 15:50,60191116,Malya,0,6.94079633,7.3216,1.0000,7.00,6.60,1.00,1001.00,0.00,815.72,112.48
253158269,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 12:55,37030212,Amedras,0,9.00000000,8.4726,5.9193,8.80,8.60,1.00,1001.00,7.44,1232.81,78.89
253158281,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 15:15,44196022,Eternel,0,29.00000000,28.3416,1.0000,29.00,29.00,1.00,1001.00,0.00,178.32,72.33
253158279,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Mdn Stks,26-01-2026 14:05,93803574,Bavarois,0,35.28666213,30.6513,1.0000,32.00,32.00,70.00,70.00,0.00,125.94,89.86
253158265,Cagnes-sur-Mer (FRA) 26th Jan,6f Mdn Stks,26-01-2026 11:39,82671738,Marie Alice,0,29.00000000,28.6584,1.0000,34.00,32.00,1.00,1001.00,0.00,126.53,137.60
253158267,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Stks,26-01-2026 12:11,49784763,Disturbed,0,3.92404393,3.5199,4.1999,3.70,3.45,3.25,3.25,6.00,3881.01,309.11
253158283,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 14:40,54315011,Chanel Gold,0,14.92093368,11.9899,1.0000,1.00,1001.00,1.00,1001.00,0.00,406.85,67.48
253158283,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 14:40,61338819,Whiland,0,128.24568431,45.6015,1.0000,120.00,85.00,1.00,1001.00,0.00,42.51,69.25
253158281,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 15:15,48555631,What Else Chop,0,17.00000000,15.9530,1.0000,15.00,14.00,1.00,1001.00,0.00,287.89,102.55
253158285,Cagnes-sur-Mer (FRA) 26th Jan,1m4f Hcap,26-01-2026 15:50,4865067,Rheinland,0,65.36905905,71.7374,1.0000,100.00,55.00,1.00,1001.00,0.00,44.08,38.18
253158267,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Stks,26-01-2026 12:11,36274682,Muelheimer Perle,0,29.45238116,24.2202,1.0000,30.00,16.00,1.00,1001.00,0.00,375.86,106.38
253158277,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Stks,26-01-2026 13:30,91652042,Sunrise Moon,0,40.35900835,35.9630,1.0000,40.00,38.00,1.00,1001.00,0.00,98.79,77.80
253158283,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 14:40,59416747,Romance Marine,1,13.00000000,7.7485,1.0000,1.00,1001.00,1.00,1001.00,0.00,346.10,936.23
253158269,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 12:55,55944638,Mangaken,0,50.44638427,54.6240,1.0000,60.00,50.00,1.00,1001.00,0.00,137.73,12.73
253158269,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 12:55,44196021,Waziers,0,46.00000000,40.8242,1.0000,46.00,38.00,70.00,70.00,0.00,264.34,69.52
253158277,Cagnes-sur-Mer (FRA) 26th Jan,1m2f Stks,26-01-2026 13:30,88974125,Wood Land,0,53.66947299,36.8365,1.0000,30.00,30.00,90.00,90.00,0.00,46.52,27.26
253158285,Cagnes-sur-Mer (FRA) 26th Jan,1m4f Hcap,26-01-2026 15:50,23601374,Dragon Love,0,7.82980740,6.0597,1.0000,6.00,6.00,1.00,1001.00,0.00,945.88,67.03
253158269,Cagnes-sur-Mer (FRA) 26th Jan,7f Hcap,26-01-2026 12:55,55861009,Breizh Moon,0,60.00000000,37.6098,17.0259,60.00,17.00,1.00,1001.00,70.94,213.24,56.54
