event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
252616390,Kenilworth (RSA) 13th Jan,R6 1800m Stks,13-01-2026 13:10,73482948,Boundless Love,0,38.00000000,33.4466,1.0000,36.00,36.00,1.00,1001.00,0.00,243.95,154.77
252616388,Kenilworth (RSA) 13th Jan,R5 1800m Mdn,13-01-2026 12:35,39059962,Woman In Gold,0,7.80000000,5.8977,3.5999,8.40,7.40,1.00,1001.00,3.04,1335.24,176.83
252616382,Kenilworth (RSA) 13th Jan,R2 1000m Mdn,13-01-2026 10:50,79081301,Trailfinder,1,2.90787881,3.1750,2.7674,3.40,3.05,1.00,1001.00,5279.46,3907.66,1021.41
252616388,Kenilworth (RSA) 13th Jan,R5 1800m Mdn,13-01-2026 12:35,9232253,Wait For Me,0,11.00000000,9.5711,9.9995,10.50,10.50,1.00,1001.00,1.10,839.94,113.03
252616388,Kenilworth (RSA) 13th Jan,R5 1800m Mdn,13-01-2026 12:35,85941465,Homing Pigeon,0,5.22587831,4.9385,6.5997,5.70,5.10,1.00,1001.00,1.66,1981.93,415.16
252616398,Kenilworth (RSA) 13th Jan,R10 1000m Stks,13-01-2026 15:30,9467,North Point,0,19.00000000,24.6190,1.0000,36.00,19.50,1.00,1001.00,0.00,375.97,189.44
252616384,Kenilworth (RSA) 13th Jan,R3 1200m Mdn,13-01-2026 11:25,83986304,Pennys Choice,0,22.78412332,28.5721,1.0000,1.00,1001.00,1.00,1001.00,0.00,129.15,177.28
252616394,Kenilworth (RSA) 13th Jan,R8 1200m Stks,13-01-2026 14:20,36204207,Green Planet,0,5.07956596,4.7355,1.0000,5.30,5.30,1.00,1001.00,0.00,1710.45,120.97
252616384,Kenilworth (RSA) 13th Jan,R3 1200m Mdn,13-01-2026 11:25,27105743,Piteraq,0,14.00000000,14.2384,14.2310,14.00,14.00,1.00,1001.00,55.78,279.06,175.75
252616382,Kenilworth (RSA) 13th Jan,R2 1000m Mdn,13-01-2026 10:50,26310325,Galactus,0,60.00000000,56.0922,20.5188,170.00,170.00,1.00,1001.00,92.06,25.68,40.52
252616396,Kenilworth (RSA) 13th Jan,R9 1000m Stks,13-01-2026 14:55,64877253,Dame Of Trix,1,4.68581001,4.5135,1.0000,4.70,4.70,1.00,1001.00,0.00,1444.91,452.89
252616386,Kenilworth (RSA) 13th Jan,R4 1400m Mdn,13-01-2026 12:00,3416890,I Am Sam,0,14.25381151,8.6081,5.5999,1.00,1001.00,1.00,1001.00,2.14,397.11,147.99
252616386,Kenilworth (RSA) 13th Jan,R4 1400m Mdn,13-01-2026 12:00,21579244,Eugenius,0,16.97918697,7.9959,1.0000,1.00,1001.00,1.00,1001.00,0.00,192.06,98.75
252616384,Kenilworth (RSA) 13th Jan,R3 1200m Mdn,13-01-2026 11:25,8837316,Wedding Vow,0,43.95532547,43.0031,21.1780,48.00,46.00,1.00,1001.00,6.96,137.60,121.37
252616398,Kenilworth (RSA) 13th Jan,R10 1000m Stks,13-01-2026 15:30,63374114,The Us Of A,0,3.50183802,3.5571,1.0000,3.35,3.35,1.00,1001.00,0.00,2066.51,310.95
252616396,Kenilworth (RSA) 13th Jan,R9 1000m Stks,13-01-2026 14:55,70286815,October Fest,0,3.86199388,3.5702,1.0000,4.10,4.10,1.00,1001.00,0.00,1351.43,183.37
252616380,Kenilworth (RSA) 13th Jan,R1 1000m Mdn,13-01-2026 10:15,93721700,Georgie Girl,0,45.41628414,15.8846,12.2182,48.00,48.00,1.00,1001.00,251.39,176.16,75.23
252616396,Kenilworth (RSA) 13th Jan,R9 1000m Stks,13-01-2026 14:55,78783011,Cliffscape,0,15.00000000,10.3765,1.0000,12.50,12.50,1.00,1001.00,0.00,640.82,113.56
252616390,Kenilworth (RSA) 13th Jan,R6 1800m Stks,13-01-2026 13:10,85941463,World First,1,12.00000000,11.4659,1.0000,12.50,9.00,1.00,1001.00,0.00,510.98,138.69
252616394,Kenilworth (RSA) 13th Jan,R8 1200m Stks,13-01-2026 14:20,42037050,Shifting Path,0,19.55687901,11.6165,1.0000,17.00,17.00,1.00,1001.00,0.00,452.77,170.20
252616380,Kenilworth (RSA) 13th Jan,R1 1000m Mdn,13-01-2026 10:15,6623489,Lady Jean,0,13.50000000,8.1879,7.1671,13.00,12.50,1.00,1001.00,671.08,525.89,145.19
252616382,Kenilworth (RSA) 13th Jan,R2 1000m Mdn,13-01-2026 10:50,87341253,Frankie Fingers,0,271.00209303,220.3063,115.5470,390.00,140.00,1.00,1001.00,59.28,26.57,28.31
252616386,Kenilworth (RSA) 13th Jan,R4 1400m Mdn,13-01-2026 12:00,92209097,Club Dumas,0,34.57894269,10.9863,1.0000,40.00,40.00,1.00,1001.00,0.00,261.55,152.78
252616394,Kenilworth (RSA) 13th Jan,R8 1200m Stks,13-01-2026 14:20,9346614,Dawns Early Light,0,15.44239470,10.9547,1.0000,22.00,13.00,1.00,1001.00,0.00,902.96,130.00
252616392,Kenilworth (RSA) 13th Jan,R7 1800m Stks,13-01-2026 13:45,71756858,Dubbelosix,0,16.00000000,15.1105,1.0000,23.00,19.00,1.00,1001.00,0.00,476.66,136.81
252616398,Kenilworth (RSA) 13th Jan,R10 1000m Stks,13-01-2026 15:30,16757149,Empire State,0,14.81237252,17.6320,1.0000,27.00,13.50,1.00,1001.00,0.00,325.78,156.25
252616394,Kenilworth (RSA) 13th Jan,R8 1200m Stks,13-01-2026 14:20,2019313,Worldly,1,10.50000000,7.3825,1.0000,10.50,6.80,1.00,1001.00,0.00,1004.14,283.67
252616388,Kenilworth (RSA) 13th Jan,R5 1800m Mdn,13-01-2026 12:35,87678669,Larks Song,1,7.80000000,6.2397,5.9997,7.20,6.20,5.80,5.80,1.82,1970.73,430.02
252616384,Kenilworth (RSA) 13th Jan,R3 1200m Mdn,13-01-2026 11:25,83539328,Seven No Trump,1,6.60000000,5.9976,7.7803,5.90,5.70,1.00,1001.00,17.16,1297.74,289.37
252616380,Kenilworth (RSA) 13th Jan,R1 1000m Mdn,13-01-2026 10:15,92506315,Godric Gryffindor,0,4.22330826,3.7186,3.6051,4.50,2.76,1.00,1001.00,4012.88,3652.69,360.19
252616396,Kenilworth (RSA) 13th Jan,R9 1000m Stks,13-01-2026 14:55,63374106,All Is Green,0,20.81708453,10.0190,1.0000,21.00,21.00,1.00,1001.00,0.00,299.49,133.34
252616390,Kenilworth (RSA) 13th Jan,R6 1800m Stks,13-01-2026 13:10,12974422,Noble Hero,0,9.20000000,9.3152,8.0196,10.50,8.40,1.00,1001.00,1.20,1196.79,180.46
252616380,Kenilworth (RSA) 13th Jan,R1 1000m Mdn,13-01-2026 10:15,92209092,Omkhulu Boss,0,20.00000000,11.3429,9.0659,24.00,22.00,1.00,1001.00,412.96,282.33,130.63
252616382,Kenilworth (RSA) 13th Jan,R2 1000m Mdn,13-01-2026 10:50,7056544,Casino King,0,90.45849727,95.3290,34.4182,170.00,85.00,1.00,1001.00,336.41,117.86,118.63
252616384,Kenilworth (RSA) 13th Jan,R3 1200m Mdn,13-01-2026 11:25,83711766,Late Bloomer,0,40.00000000,47.8063,1.0000,85.00,42.00,1.00,1001.00,0.00,210.64,168.12
252616398,Kenilworth (RSA) 13th Jan,R10 1000m Stks,13-01-2026 15:30,3138958,Golden Destiny,0,17.33439400,10.6447,1.0000,16.00,11.00,1.00,1001.00,0.00,1017.39,185.24
252616380,Kenilworth (RSA) 13th Jan,R1 1000m Mdn,13-01-2026 10:15,91488111,Vulcan Rock,0,100.76541575,64.1521,44.0814,250.00,110.00,1.00,1001.00,93.78,62.02,31.76
252616382,Kenilworth (RSA) 13th Jan,R2 1000m Mdn,13-01-2026 10:50,2436301,Pretty Boy,0,506.19855429,598.9134,412.2799,850.00,230.00,1.00,1001.00,62.50,42.94,17.04
252616386,Kenilworth (RSA) 13th Jan,R4 1400m Mdn,13-01-2026 12:00,75437765,District Master,1,9.23704307,8.0714,9.7995,9.40,7.20,1.00,1001.00,1.24,1177.86,459.21
252616380,Kenilworth (RSA) 13th Jan,R1 1000m Mdn,13-01-2026 10:15,92836922,Warrior Of Destiny,0,56.19854689,21.0770,17.5069,60.00,55.00,1.00,1001.00,158.53,118.94,39.59
252616388,Kenilworth (RSA) 13th Jan,R5 1800m Mdn,13-01-2026 12:35,74705717,Louis Star,0,8.40000000,7.4071,9.9995,11.00,8.40,1.00,1001.00,1.10,1039.09,166.57
252616382,Kenilworth (RSA) 13th Jan,R2 1000m Mdn,13-01-2026 10:50,86697800,Trois Sept Huit,0,30.38011941,40.2071,13.8357,110.00,36.00,1.00,1001.00,352.79,93.41,234.13
252616392,Kenilworth (RSA) 13th Jan,R7 1800m Stks,13-01-2026 13:45,68417383,Landoftherisingsun,0,6.51483485,6.5188,6.5998,6.40,6.40,5.60,5.60,4.00,1503.05,341.21
252616382,Kenilworth (RSA) 13th Jan,R2 1000m Mdn,13-01-2026 10:50,80830997,Mr Moustache,0,70.00000000,61.5669,25.5527,140.00,140.00,1.00,1001.00,114.20,37.41,41.04
252616382,Kenilworth (RSA) 13th Jan,R2 1000m Mdn,13-01-2026 10:50,220720,Sky Rocket,0,19.00000000,20.5715,13.4849,21.00,19.50,1.00,1001.00,501.92,266.22,176.33
252616392,Kenilworth (RSA) 13th Jan,R7 1800m Stks,13-01-2026 13:45,4221072,Song To The Moon,0,61.65089901,31.5628,1.0000,70.00,55.00,1.00,1001.00,0.00,283.78,104.13
252616398,Kenilworth (RSA) 13th Jan,R10 1000m Stks,13-01-2026 15:30,82377915,Gold Giboski,0,8.40000000,9.7071,1.0000,1.00,1001.00,1.00,1001.00,0.00,778.76,250.96
252616382,Kenilworth (RSA) 13th Jan,R2 1000m Mdn,13-01-2026 10:50,93721706,El Douro,0,253.06461802,166.4250,81.4244,250.00,130.00,1.00,1001.00,58.85,28.20,25.00
252616392,Kenilworth (RSA) 13th Jan,R7 1800m Stks,13-01-2026 13:45,75597319,Tenpenny,1,4.20000000,3.9979,1.0000,5.30,4.30,1.00,1001.00,0.00,2396.81,482.04
252616396,Kenilworth (RSA) 13th Jan,R9 1000m Stks,13-01-2026 14:55,77729924,Take It As Red,0,88.56566521,29.9324,1.0000,120.00,65.00,1.00,1001.00,0.00,234.28,97.73
252616392,Kenilworth (RSA) 13th Jan,R7 1800m Stks,13-01-2026 13:45,45224291,Blackberry Malt,0,82.00881151,30.3044,1.0000,85.00,60.00,1.00,1001.00,0.00,147.57,66.84
252616380,Kenilworth (RSA) 13th Jan,R1 1000m Mdn,13-01-2026 10:15,92209090,Vercicat,0,9.00000000,7.9910,7.5725,9.80,8.60,1.00,1001.00,1145.18,1024.39,120.79
252616384,Kenilworth (RSA) 13th Jan,R3 1200m Mdn,13-01-2026 11:25,90017875,Fantine,0,34.00000000,30.5022,15.5759,38.00,36.00,1.00,1001.00,10.00,218.67,102.03
252616390,Kenilworth (RSA) 13th Jan,R6 1800m Stks,13-01-2026 13:10,56091501,Etoilefillante,0,31.66385106,37.1293,1.0000,85.00,28.00,1.00,1001.00,0.00,188.45,221.73
252616392,Kenilworth (RSA) 13th Jan,R7 1800m Stks,13-01-2026 13:45,4719190,Katsu,0,17.50000000,12.2441,8.7998,17.00,17.00,1.00,1001.00,4.00,621.32,101.00
252616390,Kenilworth (RSA) 13th Jan,R6 1800m Stks,13-01-2026 13:10,11243063,Twilight Warrior,1,15.00000000,14.2995,1.0000,15.00,14.00,1.00,1001.00,0.00,507.99,287.31
252616388,Kenilworth (RSA) 13th Jan,R5 1800m Mdn,13-01-2026 12:35,9053,Up In Flames,0,8.00000000,7.4496,8.7996,8.60,7.60,6.40,6.40,1.24,998.85,145.01
252616398,Kenilworth (RSA) 13th Jan,R10 1000m Stks,13-01-2026 15:30,80132674,Military Command,0,103.86476567,133.3670,1.0000,170.00,110.00,1.00,1001.00,0.00,67.44,110.91
252616394,Kenilworth (RSA) 13th Jan,R8 1200m Stks,13-01-2026 14:20,55534773,Hiawatha Goldberg,0,9.80129434,7.6096,1.0000,8.20,8.20,1.00,1001.00,0.00,966.19,42.35
252616396,Kenilworth (RSA) 13th Jan,R9 1000m Stks,13-01-2026 14:55,10592087,Lhasa,0,55.00000000,36.0217,1.0000,1.00,1001.00,1.00,1001.00,0.00,106.65,19.40
252616380,Kenilworth (RSA) 13th Jan,R1 1000m Mdn,13-01-2026 10:15,93721701,Navasnine,0,14.15371744,10.0980,9.6237,1.00,1001.00,1.00,1001.00,492.71,411.40,81.31
252616382,Kenilworth (RSA) 13th Jan,R2 1000m Mdn,13-01-2026 10:50,30059,Panjandrum,0,7.60782236,6.7129,5.9106,7.00,6.40,1.00,1001.00,2229.47,1749.10,271.25
252616384,Kenilworth (RSA) 13th Jan,R3 1200m Mdn,13-01-2026 11:25,25112020,Swift Serenity,0,5.09742822,5.2610,4.3484,1.00,1001.00,1.00,1001.00,53.64,959.52,322.21
252616382,Kenilworth (RSA) 13th Jan,R2 1000m Mdn,13-01-2026 10:50,83986294,World Champion,0,10.50000000,10.4886,9.3566,11.50,10.50,1.00,1001.00,929.96,760.02,88.90
252616388,Kenilworth (RSA) 13th Jan,R5 1800m Mdn,13-01-2026 12:35,82377921,Giddy Up Grace,0,70.23268217,36.5311,1.0000,75.00,44.00,1.00,1001.00,0.00,206.20,26.84
252616396,Kenilworth (RSA) 13th Jan,R9 1000m Stks,13-01-2026 14:55,13022531,Final Call,0,14.08532598,11.2484,1.0000,18.00,11.00,1.00,1001.00,0.00,810.28,47.60
252616382,Kenilworth (RSA) 13th Jan,R2 1000m Mdn,13-01-2026 10:50,7050952,Turbulent,0,5.70000000,5.3410,4.9563,5.40,5.30,1.00,1001.00,1157.55,949.84,112.25
252616386,Kenilworth (RSA) 13th Jan,R4 1400m Mdn,13-01-2026 12:00,89598783,Gallic King,0,4.13122973,3.5109,4.6999,4.20,4.20,1.00,1001.00,2.56,1442.41,359.45
252616394,Kenilworth (RSA) 13th Jan,R8 1200m Stks,13-01-2026 14:20,28770659,Du Maurier,0,19.33707811,16.5671,1.0000,27.00,22.00,1.00,1001.00,0.00,640.08,183.45
252616388,Kenilworth (RSA) 13th Jan,R5 1800m Mdn,13-01-2026 12:35,39990850,Gold Gold Baby,0,13.08537213,10.9817,1.0000,13.50,13.00,1.00,1001.00,0.00,718.13,127.47
252616386,Kenilworth (RSA) 13th Jan,R4 1400m Mdn,13-01-2026 12:00,68417378,Joueur De Flute,0,15.97320075,11.5975,1.0000,12.00,11.00,1.00,1001.00,0.00,392.58,80.83
252616380,Kenilworth (RSA) 13th Jan,R1 1000m Mdn,13-01-2026 10:15,92207076,Lady Nancy,0,32.00000000,22.6928,18.9226,42.00,34.00,1.00,1001.00,312.68,239.74,72.94
252616390,Kenilworth (RSA) 13th Jan,R6 1800m Stks,13-01-2026 13:10,13187747,Gold Dust,0,15.50000000,15.1237,1.0000,17.00,14.50,1.00,1001.00,0.00,466.44,210.93
252616388,Kenilworth (RSA) 13th Jan,R5 1800m Mdn,13-01-2026 12:35,90017879,Spirit Of Nical,0,24.25410438,15.8083,1.0000,46.00,27.00,1.00,1001.00,0.00,461.05,158.79
252616384,Kenilworth (RSA) 13th Jan,R3 1200m Mdn,13-01-2026 11:25,91698717,Blue Dame,0,40.00000000,35.4077,10.9999,50.00,48.00,1.00,1001.00,2.00,76.28,17.29
252616398,Kenilworth (RSA) 13th Jan,R10 1000m Stks,13-01-2026 15:30,11484749,One Liner,0,6.73514090,6.2835,1.0000,8.40,8.40,1.00,1001.00,0.00,1286.66,184.55
