event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
256014247,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 17:10,83653779,Royal Belief,1,9.59395232,9.4482,39.0893,44.00,7.80,1000.00,1.01,24.94,11396.70,14631.58
256014267,Limerick 31st Mar,2m3f INHF,31-03-2026 19:12,96891229,Pets Georgina,0,95.00000000,132.6624,146.2093,370.00,60.00,600.00,17.50,2.50,956.41,963.83
256014252,Limerick 31st Mar,2m5f Hcap Hrd,31-03-2026 17:42,69400818,Westandtogether,0,5.60000000,5.6582,5.6668,6.20,5.30,1000.00,4.00,104.14,12390.06,3585.37
256014237,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 16:10,82866829,Louies Folly,0,3.05000000,2.9897,2.7331,3.25,2.76,1000.00,2.84,696.38,39704.77,16553.27
256014242,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 16:40,93104120,Try Them,0,18.35633053,11.2911,11.8964,18.50,9.00,230.00,8.20,138.66,7875.18,2826.22
256014242,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 16:40,82155815,Manoir De Mirande,0,3.70000000,3.6012,3.0815,4.40,3.00,1000.00,1.20,1153.65,36294.36,32536.02
256014267,Limerick 31st Mar,2m3f INHF,31-03-2026 19:12,96891228,Lady Du Plessis,0,159.33215704,182.0697,101.4991,340.00,90.61,820.00,40.00,22.34,629.13,425.44
256014252,Limerick 31st Mar,2m5f Hcap Hrd,31-03-2026 17:42,58609146,Dolly Watkins,1,9.20000000,10.4712,9.4397,13.00,9.20,8.40,1.01,186.42,5428.64,16031.38
256014257,Limerick 31st Mar,2m3f Hcap Chs,31-03-2026 18:12,71273546,Way Down South,0,5.99691552,6.2445,5.5314,7.40,5.70,1000.00,4.90,123.02,12405.95,3792.71
256014267,Limerick 31st Mar,2m3f INHF,31-03-2026 19:12,96891223,Sapphire Jewel,0,65.00000000,85.0892,70.2756,140.00,50.00,100.00,10.00,26.72,938.85,756.15
256014267,Limerick 31st Mar,2m3f INHF,31-03-2026 19:12,92514780,Ash Hobbs,0,10.00000000,14.4384,17.5586,22.00,10.00,100.00,14.00,434.28,10410.66,1995.63
256014237,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 16:10,93104119,Shirzan,1,4.21498135,4.0108,6.1010,5.00,3.45,4.60,1.01,185.50,20371.94,29015.08
256014242,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 16:40,10081005,Crooked Path,0,6.04100863,5.2580,7.0282,6.20,5.20,500.00,5.50,731.44,13989.24,4103.72
256014252,Limerick 31st Mar,2m5f Hcap Hrd,31-03-2026 17:42,64252382,Cooltubrid Eva,0,60.00000000,53.3655,66.0442,80.62,34.00,700.00,40.00,68.02,1187.41,220.58
256014257,Limerick 31st Mar,2m3f Hcap Chs,31-03-2026 18:12,23510289,Malbas,0,110.00000000,83.7931,34.2421,110.00,35.93,950.00,95.00,34.68,790.45,231.22
256014237,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 16:10,74754711,Boogie Inthejungle,0,672.85168496,356.9342,116.3408,720.00,100.00,720.00,30.00,6.24,256.70,571.80
256014262,Limerick 31st Mar,2m2f Hcap Chs,31-03-2026 18:42,61940267,Come On The Lads,1,6.40000000,4.8602,5.6451,6.60,3.90,20.00,1.01,333.82,28538.60,23184.23
256014262,Limerick 31st Mar,2m2f Hcap Chs,31-03-2026 18:42,49347440,Spinning Web,0,13.50000000,13.0403,13.7108,15.50,11.50,1000.00,700.00,174.38,5183.33,592.85
256014242,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 16:40,92215861,Chief Josef,0,166.02178213,111.5786,187.6010,200.00,110.00,1000.00,42.00,60.22,708.16,453.33
256014267,Limerick 31st Mar,2m3f INHF,31-03-2026 19:12,96891226,Even Tho,1,1.93339810,1.8116,1.7958,2.12,1.69,5.10,1.01,2897.03,120303.20,43746.49
256014237,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 16:10,96891221,Shirleynightingale,0,21.19195064,21.1843,18.2561,26.00,12.50,890.00,13.50,191.28,3630.22,2383.23
256014252,Limerick 31st Mar,2m5f Hcap Hrd,31-03-2026 17:42,91758418,Walk In The Clouds,0,13.89876327,12.8852,21.6890,25.80,10.48,1000.00,6.00,311.66,9460.83,2592.59
256014257,Limerick 31st Mar,2m3f Hcap Chs,31-03-2026 18:12,27139960,Midnight Moonshine,0,10.00000000,8.2791,9.0868,9.43,7.00,1000.00,34.00,85.46,9370.59,743.06
256014267,Limerick 31st Mar,2m3f INHF,31-03-2026 19:12,96891225,Dream Frequency,0,257.62234259,275.7758,201.4684,500.00,140.00,1.00,1001.00,0.50,611.28,223.50
256014247,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 17:10,93332462,Jetstream Jeff,0,1000.00000000,816.4100,195.5443,1000.00,140.00,1000.00,410.00,10.42,216.54,149.24
256014257,Limerick 31st Mar,2m3f Hcap Chs,31-03-2026 18:12,27718211,Teescomponentsyess,0,26.41138915,38.9664,51.5341,58.39,27.00,700.00,26.00,71.60,1646.94,732.38
256014262,Limerick 31st Mar,2m2f Hcap Chs,31-03-2026 18:42,738085,Its Not Over Yet,0,9.30505672,7.6576,7.4336,9.40,6.40,1000.00,11.50,871.76,9772.96,2199.89
256014267,Limerick 31st Mar,2m3f INHF,31-03-2026 19:12,2140828,Royal Tiara,0,44.00000000,53.5226,141.9838,170.00,36.00,140.00,55.00,34.74,1527.36,452.48
256014257,Limerick 31st Mar,2m3f Hcap Chs,31-03-2026 18:12,82319381,Sophia Rose,0,7.93634512,7.4365,7.2615,8.20,6.80,700.00,11.00,221.76,9811.55,2571.68
256014262,Limerick 31st Mar,2m2f Hcap Chs,31-03-2026 18:42,54678832,Mount Frisco,0,3.95000000,4.4672,3.9737,4.90,3.95,1000.00,3.50,215.34,23215.84,7242.64
256014252,Limerick 31st Mar,2m5f Hcap Hrd,31-03-2026 17:42,77742583,Annie Button,0,5.20000000,5.2420,4.3824,5.80,3.95,1000.00,7.20,674.60,18019.97,3618.82
256014237,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 16:10,15762200,Eitilt,0,1000.00000000,604.8216,147.3280,1000.00,95.00,1000.00,1000.00,106.48,331.77,86.72
256014252,Limerick 31st Mar,2m5f Hcap Hrd,31-03-2026 17:42,69333636,Classy Cc,0,15.50000000,11.6511,11.8883,15.50,8.60,950.00,12.50,338.58,19575.04,2183.02
256014242,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 16:40,96891218,Trev The Rev,0,1000.00000000,646.4843,218.6847,1000.00,210.00,1000.00,1000.00,2.30,246.30,35.77
256014247,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 17:10,82354312,Blazing Duke,0,11.10307770,9.3607,5.1654,14.50,7.80,19.50,10.50,190.48,11393.33,2498.81
256014247,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 17:10,94333714,Thisaintthat,0,3.33033302,3.2826,3.0626,4.20,2.62,1000.00,1.97,2951.30,34902.43,21873.26
256014237,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 16:10,78293469,Codice,0,65.00000000,58.9320,39.4343,80.00,42.00,360.00,27.00,83.04,1119.22,849.83
256014257,Limerick 31st Mar,2m3f Hcap Chs,31-03-2026 18:12,55467923,Syracus Du Houx,0,18.05284603,24.1168,27.5596,62.88,17.50,1000.00,17.00,42.66,4423.16,1298.53
256014247,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 17:10,2432891,Any Chance,0,25.00000000,22.1870,24.9509,34.00,18.00,420.00,14.50,132.97,3699.34,1768.25
256014237,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 16:10,45714506,Look At You,0,110.00000000,85.7517,191.9755,240.00,48.00,650.00,7.20,12.10,935.73,2623.21
256014252,Limerick 31st Mar,2m5f Hcap Hrd,31-03-2026 17:42,44348872,Roccabaker,0,12.76139162,12.1881,15.1207,16.12,9.27,1000.00,11.00,352.46,5442.59,1149.43
256014252,Limerick 31st Mar,2m5f Hcap Hrd,31-03-2026 17:42,47800408,Chemdawg,0,36.00000000,33.6339,41.5112,52.40,27.00,1000.00,1.26,199.58,1703.78,15041.34
256014257,Limerick 31st Mar,2m3f Hcap Chs,31-03-2026 18:12,55540324,Knockbrack Rambler,0,9.96036120,11.8517,9.9673,14.50,9.60,700.00,12.50,86.56,4611.15,1065.77
256014242,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 16:40,96467371,Pilgrims Walk,0,1000.00000000,524.2879,384.5783,1000.00,370.00,1000.00,290.00,2.44,252.27,141.43
256014257,Limerick 31st Mar,2m3f Hcap Chs,31-03-2026 18:12,51992164,Shanroe Act,0,20.76124586,18.2088,13.9456,25.00,7.55,1000.00,13.50,174.58,11712.99,2564.64
256014252,Limerick 31st Mar,2m5f Hcap Hrd,31-03-2026 17:42,56616294,Peppers Corner,0,55.00000000,48.3824,51.1117,88.68,32.00,950.00,21.00,138.23,1428.98,445.10
256014242,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 16:40,96891219,Fiveandahalf,0,8.35386059,10.2605,21.9900,22.00,8.20,1000.00,8.00,67.92,8257.44,3816.74
256014247,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 17:10,73105871,Koeur A Prendre,0,43.93514032,31.4601,25.3322,55.00,32.00,1000.00,60.00,14.24,1758.36,348.19
256014267,Limerick 31st Mar,2m3f INHF,31-03-2026 19:12,95931390,Ronnie Returns,0,1000.00000000,905.4839,281.9544,1000.00,276.59,1000.00,1000.00,2.87,280.41,53.72
256014267,Limerick 31st Mar,2m3f INHF,31-03-2026 19:12,95778914,Shadonagh,0,50.00000000,41.3107,45.0047,55.00,30.00,490.00,21.00,152.04,3010.09,822.14
256014252,Limerick 31st Mar,2m5f Hcap Hrd,31-03-2026 17:42,49818955,Elsannah,0,100.00000000,59.6169,37.8569,90.00,21.44,1000.00,50.00,105.84,1273.92,390.53
256014242,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 16:40,84444931,Elman,0,150.00000000,84.8843,172.2071,230.00,25.00,1000.00,27.00,42.28,1489.53,1558.20
256014257,Limerick 31st Mar,2m3f Hcap Chs,31-03-2026 18:12,38992379,Donnrua Dream,0,5.52883499,5.3057,6.5646,8.08,4.70,1000.00,4.00,773.06,27165.01,9275.40
256014262,Limerick 31st Mar,2m2f Hcap Chs,31-03-2026 18:42,45067417,Marelly,0,4.10000000,4.7273,4.2518,5.70,3.95,1000.00,1.36,196.94,21483.55,19205.44
256014252,Limerick 31st Mar,2m5f Hcap Hrd,31-03-2026 17:42,50396784,Lovely Reaction,0,50.00000000,47.8062,52.5056,65.00,38.00,1000.00,30.00,165.36,1903.26,643.59
256014247,Limerick 31st Mar,2m Mdn Hrd,31-03-2026 17:10,62186806,El Phenomeno,0,118.71680499,84.0253,104.1188,210.00,70.00,1000.00,30.00,16.16,1013.59,1035.09
256014257,Limerick 31st Mar,2m3f Hcap Chs,31-03-2026 18:12,42190619,Another Ocana,0,13.00000000,12.6904,10.9449,15.00,9.88,1000.00,5.30,214.01,4680.55,4559.35
