event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
253604729,Dundalk 6th Feb,To Be Placed,06-02-2026 19:15,74312438,Glamorous Marlene,0,14.50000000,16.2676,9.2098,1.00,1001.00,1.00,1001.00,2.00,397.99,96.70
253604724,Dundalk 6th Feb,To Be Placed,06-02-2026 18:45,71953818,Kitty Bear,0,5.50000000,5.6456,3.1999,1.00,1001.00,1.00,1001.00,2.00,660.96,112.54
253604699,Dundalk 6th Feb,To Be Placed,06-02-2026 16:15,57086931,Inishfallen,0,1.56000000,1.5973,1.9358,1.60,1.51,1.00,1001.00,5.18,4906.40,238.50
253604724,Dundalk 6th Feb,To Be Placed,06-02-2026 18:45,1048728,Summer Island,1,2.44000000,2.4982,2.5799,1.00,1001.00,1.00,1001.00,2.00,1476.16,277.34
253604724,Dundalk 6th Feb,To Be Placed,06-02-2026 18:45,69520080,Georg Zhukov,0,3.00000000,2.8584,2.4592,1.00,1001.00,1.00,1001.00,4.00,1260.60,91.80
253604729,Dundalk 6th Feb,To Be Placed,06-02-2026 19:15,85725342,Ethelwulf,0,24.00000000,18.8502,7.3898,1.00,1001.00,1.00,1001.00,2.00,448.32,33.58
253604704,Dundalk 6th Feb,To Be Placed,06-02-2026 16:45,57195019,City House,0,5.77433339,5.0475,5.8998,1.00,1001.00,1.00,1001.00,2.00,1408.14,86.22
253604729,Dundalk 6th Feb,To Be Placed,06-02-2026 19:15,74050073,Drucker,1,1.94644458,1.8779,2.5499,1.90,1.90,1.00,1001.00,2.00,2746.65,525.16
253604714,Dundalk 6th Feb,To Be Placed,06-02-2026 17:45,94697974,Heartbeat Supreme,0,3.05000000,3.1356,5.4998,1.00,1001.00,1.00,1001.00,2.00,2182.69,97.13
253604699,Dundalk 6th Feb,To Be Placed,06-02-2026 16:15,45350552,Dontspoilasale,0,2.89495183,2.6353,2.2497,2.88,2.44,1.00,1001.00,8.00,5034.61,78.64
253604719,Dundalk 6th Feb,To Be Placed,06-02-2026 18:15,39050447,Go Out,1,2.16000000,1.9937,1.8199,2.22,2.20,1.00,1001.00,2.00,5654.11,406.50
253604719,Dundalk 6th Feb,To Be Placed,06-02-2026 18:15,59331238,Bella Colombia,0,5.79085384,5.0578,4.9998,1.00,1001.00,1.00,1001.00,2.00,1205.38,94.81
253604724,Dundalk 6th Feb,To Be Placed,06-02-2026 18:45,36744816,River Derwent,0,5.99862155,5.9970,4.8399,1.00,1001.00,1.00,1001.00,2.00,839.42,157.35
253604729,Dundalk 6th Feb,To Be Placed,06-02-2026 19:15,70755017,Thompson Gunner,0,1.81000000,1.8164,1.8299,1.77,1.77,1.00,1001.00,2.00,3847.81,495.66
253604709,Dundalk 6th Feb,To Be Placed,06-02-2026 17:15,62041207,Tribal Star,0,2.02000000,1.9816,2.2199,2.02,2.02,1.00,1001.00,2.00,3864.70,586.77
253604724,Dundalk 6th Feb,To Be Placed,06-02-2026 18:45,48213859,Carrickfinn,0,11.00000000,11.5548,22.5096,1.00,1001.00,1.00,1001.00,2.00,324.29,72.87
253604724,Dundalk 6th Feb,To Be Placed,06-02-2026 18:45,8688335,Imperial Fighter,0,4.50000000,4.0255,5.1199,1.00,1001.00,1.00,1001.00,2.00,1025.38,60.66
253604714,Dundalk 6th Feb,To Be Placed,06-02-2026 17:45,88124472,Friendly Invoice,0,11.42715732,12.5400,8.7997,1.00,1001.00,1.00,1001.00,2.00,786.58,42.88
253604724,Dundalk 6th Feb,To Be Placed,06-02-2026 18:45,72962620,Profit Surge,0,2.84699084,2.7815,3.5299,2.74,2.74,1.00,1001.00,2.00,2301.40,273.89
253604719,Dundalk 6th Feb,To Be Placed,06-02-2026 18:15,77626548,Electric Beauty,0,8.30146416,7.0621,7.9998,6.00,6.00,1.00,1001.00,2.00,896.85,118.41
253604724,Dundalk 6th Feb,To Be Placed,06-02-2026 18:45,4102905,Beat The Devil,1,1.59509392,1.6170,2.3899,1.56,1.56,1.00,1001.00,2.00,3159.62,669.27
253604729,Dundalk 6th Feb,To Be Placed,06-02-2026 19:15,39737143,Satono Chevalier,1,1.74000000,1.7022,1.9399,1.00,1001.00,1.00,1001.00,2.00,3685.63,581.18
253604699,Dundalk 6th Feb,To Be Placed,06-02-2026 16:15,80656629,Prairie Girl,1,1.52000000,1.5641,1.5399,1.00,1001.00,1.00,1001.00,2.00,3535.64,820.32
253604729,Dundalk 6th Feb,To Be Placed,06-02-2026 19:15,47470007,Stonking,0,43.13684241,45.8121,15.1297,65.00,40.00,1.00,1001.00,2.00,271.81,126.15
253604729,Dundalk 6th Feb,To Be Placed,06-02-2026 19:15,76351851,Captain Hanley,0,1.84952311,1.9678,3.4599,2.10,1.94,1.00,1001.00,2.00,5315.46,364.19
253604724,Dundalk 6th Feb,To Be Placed,06-02-2026 18:45,28702761,Ledger,0,77.76211338,76.6289,22.5098,130.00,60.00,1.00,1001.00,2.00,63.82,27.16
253604719,Dundalk 6th Feb,To Be Placed,06-02-2026 18:15,38951133,Mehman,1,2.07447940,2.1382,2.1999,2.16,2.16,1.00,1001.00,2.00,2659.15,482.00
253604719,Dundalk 6th Feb,To Be Placed,06-02-2026 18:15,58609476,Musical Act,0,10.00000000,7.5842,5.1999,1.00,1001.00,1.00,1001.00,2.00,523.99,76.59
253604699,Dundalk 6th Feb,To Be Placed,06-02-2026 16:15,756528,Im Spartacus,0,2.81182424,2.6877,2.9599,2.76,2.76,1.00,1001.00,2.00,1722.75,181.65
253604724,Dundalk 6th Feb,To Be Placed,06-02-2026 18:45,35600246,Punk Poet,0,9.80124464,9.2089,2.8961,1.00,1001.00,1.00,1001.00,23.00,345.26,131.79
253604699,Dundalk 6th Feb,To Be Placed,06-02-2026 16:15,481855,Beauty Queen,0,5.91211758,5.8820,4.4983,1.00,1001.00,1.00,1001.00,24.40,799.32,208.60
253604709,Dundalk 6th Feb,To Be Placed,06-02-2026 17:15,69333635,Kidam Roque,0,22.83820233,15.4399,1.0000,48.00,48.00,19.00,19.00,0.00,232.84,189.20
253604729,Dundalk 6th Feb,To Be Placed,06-02-2026 19:15,63867603,Pepper Noir,0,3.88725754,3.6691,2.5999,1.00,1001.00,1.00,1001.00,2.00,1439.03,117.10
253604714,Dundalk 6th Feb,To Be Placed,06-02-2026 17:45,83995695,Dancing Saxon,1,3.25000000,2.8127,2.4799,1.00,1001.00,1.00,1001.00,2.00,2011.28,260.64
253604709,Dundalk 6th Feb,To Be Placed,06-02-2026 17:15,378976,San Andreas,1,3.00000000,3.0087,3.7477,4.40,4.40,1.00,1001.00,10.46,1345.97,266.96
253604709,Dundalk 6th Feb,To Be Placed,06-02-2026 17:15,59093643,Tatateo,1,2.29976114,1.9765,2.0399,1.00,1001.00,1.00,1001.00,2.00,1615.33,357.89
253604704,Dundalk 6th Feb,To Be Placed,06-02-2026 16:45,48680931,Kerdos,1,1.93000000,1.8452,1.5299,1.00,1001.00,1.00,1001.00,2.00,3575.13,309.03
253604709,Dundalk 6th Feb,To Be Placed,06-02-2026 17:15,60788572,Gangster Granny,0,100.02441931,46.7022,1.0000,100.00,48.00,1.00,1001.00,0.00,95.36,19.15
