event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
253343442,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 17:00,10966371,Sound Money,0,4.65000000,4.1280,1.0000,1.00,1001.00,1.00,1001.00,0.00,40.93,0.00
253343442,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 17:00,13456403,Mount Kosciuszko,1,5.30000000,4.4364,1.0000,1.00,1001.00,1.00,1001.00,0.00,38.04,1.00
253343422,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 14:40,92172233,Lady Garfield,0,11.50000000,4.5707,1.0000,1.00,1001.00,1.00,1001.00,0.00,2.00,6.08
253343417,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 14:05,7275200,Petit,0,5.43523992,5.0542,1.0000,1.00,1001.00,1.00,1001.00,0.00,37.95,7.05
253343427,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 15:15,93544073,Laman Edelveys,0,11.55000000,6.3909,1.0000,1.00,1001.00,1.00,1001.00,0.00,5.74,0.00
253343422,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 14:40,4678423,Fairy Oak,1,4.14287183,4.7217,1.0000,1.00,1001.00,1.00,1001.00,0.00,11.60,0.00
253343437,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 16:25,85874496,Miss Of Change,0,15.50000000,23.9276,1.0000,1.00,1001.00,1.00,1001.00,0.00,42.32,2.55
253343432,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 15:50,32078,Arabie,0,3.78650335,3.3663,1.0000,1.00,1001.00,1.00,1001.00,0.00,419.39,36.40
253343422,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 14:40,93544077,Surpreme Shine,0,16.47500000,5.5106,1.0000,1.00,1001.00,1.00,1001.00,0.00,54.60,0.00
253343442,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 17:00,2507254,Flight Plan,0,6.20000000,6.4621,1.0000,1.00,1001.00,1.00,1001.00,0.00,33.00,3.00
253343432,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 15:50,75770550,Dark Saffron,0,15.50840680,8.2608,1.0000,1.00,1001.00,1.00,1001.00,0.00,60.27,0.00
253343447,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 17:35,13858,One More,0,2.86000000,3.1654,1.0000,1.00,1001.00,1.00,1001.00,0.00,165.90,3.00
253343437,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 16:25,3789424,Fort George,1,3.75000000,4.0628,2.3399,3.70,3.70,1.00,1001.00,2.00,725.66,25.38
253343412,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 13:30,90814030,Dos And Donts,0,20.60626394,46.0462,1.0000,50.00,50.00,1.00,1001.00,0.00,22.02,9.72
253343432,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 15:50,67541468,West Acre,1,2.47193187,2.2315,1.0000,1.00,1001.00,1.00,1001.00,0.00,635.12,88.00
253343422,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 14:40,24139163,Ghisa,0,2.78800000,3.0524,1.0000,1.00,1001.00,1.00,1001.00,0.00,45.32,5.00
253343447,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 17:35,56024918,Impressive Act,0,2.80000000,2.4873,1.0000,1.00,1001.00,1.00,1001.00,0.00,41.42,11.00
253343447,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 17:35,42337715,Blue Trail,0,13.74333333,12.3145,1.0000,1.00,1001.00,1.00,1001.00,0.00,3.56,3.00
253343417,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 14:05,94417754,Kolsay,0,63.65968469,41.9886,1.0000,80.00,80.00,1.00,1001.00,0.00,34.39,4.57
253343412,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 13:30,88990602,Power For Power,0,4.30000000,5.5998,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.44,8.00
253343412,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 13:30,93544075,Nocutsnobuts,0,5.87927031,18.4241,1.0000,1.00,1001.00,1.00,1001.00,0.00,20.63,3.00
253343417,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 14:05,93544071,Honest Desert,0,12.42072576,5.0257,1.0000,1.00,1001.00,1.00,1001.00,0.00,36.05,9.69
253343427,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 15:15,1337301,Antrim,1,1.55455303,1.5917,1.0000,1.00,1001.00,1.00,1001.00,0.00,218.98,37.00
253343427,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 15:15,51158658,Go Soldier Go,0,4.42146363,4.6203,1.0000,5.00,5.00,1.00,1001.00,0.00,156.02,23.24
253343447,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 17:35,58437,San Sebastian,1,8.54344584,8.8952,1.0000,1.00,1001.00,1.00,1001.00,0.00,30.08,11.67
253343417,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 14:05,93881626,Music Lad,0,5.50000000,3.8840,1.0000,1.00,1001.00,1.00,1001.00,0.00,77.37,7.69
253343447,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 17:35,74168362,The Trickster,0,6.00000000,5.6168,1.0000,1.00,1001.00,1.00,1001.00,0.00,57.56,3.00
253343422,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 14:40,94417756,Taifuu,1,4.30000000,4.1214,1.0000,1.00,1001.00,1.00,1001.00,0.00,95.46,0.00
253343422,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 14:40,26136105,Gelinotte,0,8.70000000,8.3334,1.0000,1.00,1001.00,1.00,1001.00,0.00,40.28,0.00
253343432,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 15:50,5275600,Shootout,0,19.50000000,15.5666,1.0000,1.00,1001.00,1.00,1001.00,0.00,68.60,9.04
253343427,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 15:15,70902368,Shepperton Lodge,0,5.40015733,4.4999,1.0000,1.00,1001.00,1.00,1001.00,0.00,4.00,2.60
253343442,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 17:00,40450770,Laasudood,1,4.20000000,3.9658,1.0000,1.00,1001.00,1.00,1001.00,0.00,142.89,2.00
253343447,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 17:35,480379,Inspired Idea,0,5.32084957,8.4675,1.0000,1.00,1001.00,1.00,1001.00,0.00,38.50,43.77
253343422,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 14:40,91453260,Czarina Fierce,0,130.00000000,12.5235,1.0000,1.00,1001.00,1.00,1001.00,0.00,6.00,0.12
253343422,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 14:40,84038802,Miss Yechance,0,1.85429050,1.8310,1.0000,1.86,1.86,1.00,1001.00,0.00,257.48,58.02
253343417,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 14:05,94417752,Bato,0,8.60000000,7.4114,1.0000,1.00,1001.00,1.00,1001.00,0.00,21.58,3.00
253343442,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 17:00,72211814,Force And Valour,0,1.66513075,1.6869,1.0000,1.70,1.70,1.33,1.33,0.00,647.80,376.51
253343417,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 14:05,51623926,Yamdeek,0,2.29095362,2.2772,1.0000,1.00,1001.00,1.00,1001.00,0.00,526.48,15.00
253343412,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 13:30,85518735,Pacifica Pier,0,2.34020513,2.5944,1.0000,1.00,1001.00,1.00,1001.00,0.00,47.26,41.05
253343417,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 14:05,94417838,Ferrari B F,0,9.70066666,7.8941,1.0000,1.00,1001.00,1.00,1001.00,0.00,13.00,3.00
253343447,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 17:35,58147345,The Ice Phoenix,0,8.02285714,8.8278,1.0000,1.00,1001.00,1.00,1001.00,0.00,40.12,7.00
253343437,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 16:25,25001359,Al Madhar,0,30.00000000,48.4149,1.0000,50.00,48.00,1.00,1001.00,0.00,33.11,2.93
253343432,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 15:50,71487347,Great Wish,1,29.99689950,14.6269,1.0000,1.00,1001.00,1.00,1001.00,0.00,31.45,8.76
253343417,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 14:05,6702649,Doc Holliday,0,5.47116891,4.9243,1.0000,1.00,1001.00,1.00,1001.00,0.00,61.22,5.54
253343427,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 15:15,5342014,Valdivia,0,5.00000000,5.0392,1.0000,1.00,1001.00,1.00,1001.00,0.00,63.30,26.42
253343447,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 17:35,70053072,The Fingal Raven,1,1.60000000,1.7000,1.0000,1.70,1.70,1.00,1001.00,0.00,884.68,36.44
253343417,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 14:05,7332441,Magic Art,0,5.10000000,4.5935,1.0000,1.00,1001.00,1.00,1001.00,0.00,31.00,3.00
253343432,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 15:50,776595,Two Tribes,1,2.62000000,2.0391,1.0000,1.00,1001.00,1.00,1001.00,0.00,263.78,10.00
253343437,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 16:25,308760,By The Book,0,1.23818246,1.2328,1.0000,1.22,1.22,1.00,1001.00,0.00,2395.36,58.00
253343422,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 14:40,40300925,Dance To The Music,1,1.31200158,1.1468,1.0000,1.20,1.10,1.00,1001.00,0.00,2811.83,267.87
253343442,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 17:00,94417759,Dance Charger,0,5.60000000,6.2297,1.0000,1.00,1001.00,1.00,1001.00,0.00,90.34,2.00
253343427,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 15:15,60237408,City Of Delight,0,3.77577228,4.1818,1.0000,1.00,1001.00,1.00,1001.00,0.00,132.66,11.33
253343442,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 17:00,3980861,Local Hero,0,4.10000000,3.5518,1.0000,1.00,1001.00,1.00,1001.00,0.00,313.34,0.00
253343412,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 13:30,83722219,Treanmor,1,1.48186811,1.4210,1.0000,1.46,1.46,1.00,1001.00,0.00,1143.41,103.00
253343412,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 13:30,84926435,Tailgunner Joe,0,4.60000000,5.1036,1.0000,1.00,1001.00,1.00,1001.00,0.00,5.40,5.00
253343427,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 15:15,61723470,Kalidasa,1,5.70000000,4.9806,1.0000,1.00,1001.00,1.00,1001.00,0.00,77.76,10.00
253343422,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 14:40,91453262,Shes Good,0,19.56140732,9.9290,1.0000,1.00,1001.00,1.00,1001.00,0.00,14.66,0.00
253343442,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 17:00,60918877,Telemark,1,2.27000000,2.0339,1.0000,1.00,1001.00,1.00,1001.00,0.00,154.60,0.00
253343412,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 13:30,2485530,Title Role,1,1.31324487,1.3132,1.0000,1.28,1.28,1.00,1001.00,0.00,1078.32,215.86
253343427,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 15:15,41990873,Base Note,0,5.60000000,3.1713,1.0000,1.00,1001.00,1.00,1001.00,0.00,36.75,0.00
253343432,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 15:50,57856260,Power Mode,0,8.34573276,6.2813,1.0000,1.00,1001.00,1.00,1001.00,0.00,148.60,23.94
253343432,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 15:50,70430614,The Strikin Viking,0,4.16622189,3.0665,1.0000,1.00,1001.00,1.00,1001.00,0.00,275.56,38.04
253343447,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 17:35,50513179,Silent Defense,0,10.70333333,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,3.00
253343442,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 17:00,77705049,Noogool,0,28.30000000,9.4158,1.0000,1.00,1001.00,1.00,1001.00,0.00,26.68,0.00
253343427,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 15:15,58195074,Generous Tipper,1,7.75000000,4.2000,1.0000,1.00,1001.00,1.00,1001.00,0.00,6.00,0.00
253343442,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 17:00,10415974,Gun Carriage,1,3.30989382,3.6120,1.0000,1.00,1001.00,1.00,1001.00,0.00,68.38,41.04
253343447,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 17:35,86072299,Ruler Of Time,1,1.95080107,1.7974,1.0000,1.00,1001.00,1.00,1001.00,0.00,332.90,3.00
253343447,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 17:35,1142673,Great Chieftain,0,2.17585509,2.2183,1.0000,1.00,1001.00,1.00,1001.00,0.00,93.94,56.00
253343427,Meydan (UAE) 30th Jan,To Be Placed,30-01-2026 15:15,78547496,Moon Blade,0,3.55000000,4.5611,1.0000,1.00,1001.00,1.00,1001.00,0.00,8.64,3.00
