event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
252977800,Bathurst (AUS) 21st Jan,R9 2260m Pace M,21-01-2026 11:25,82611551,6. Rockin Sweet,0,11.50000000,9.9286,8.5273,12.00,8.40,1.00,1001.00,75.84,922.45,231.72
252977490,Bendigo (AUS) 21st Jan,R8 1650m Trot M,21-01-2026 10:49,74900409,1. Allwatfunjingles,0,22.00000000,20.6336,12.0311,1.00,1001.00,1.00,1001.00,899.86,463.99,178.97
252977484,Bendigo (AUS) 21st Jan,R5 2150m Pace M,21-01-2026 09:13,86100393,3. Hoorah Philtra,0,3.45000000,3.3663,3.2584,3.85,3.45,1.00,1001.00,4855.74,4228.23,627.51
252980465,Redcliffe (AUS) 21st Jan,R4 1780m Pace M,21-01-2026 09:36,35934719,2. Our Dolly,1,1.39000000,1.4396,1.2061,1.50,1.38,1.28,1.02,20955.58,8574.71,6529.90
252939717,Randwick (AUS) 21st Jan,R3 1250m Hcap,21-01-2026 04:30,94060313,3. Concordia Wind,0,5.40000000,4.1749,3.9792,9.28,4.90,5.20,5.20,12484.78,9962.32,2522.46
252939618,Oakbank (AUS) 21st Jan,R7 1050m Hcap,21-01-2026 07:40,94060298,18. Agressive Bee,0,800.00000000,360.4451,262.5866,990.00,250.00,1.00,1001.00,204.59,148.57,56.02
252939591,Oakbank (AUS) 21st Jan,R4 1900m CL1,21-01-2026 06:05,94060293,15. Lai Flipper,0,56.50664396,66.0535,25.5397,160.00,50.00,70.00,70.00,825.89,249.95,180.44
252943864,Bunbury (AUS) 21st Jan,R6 1400m CL1,21-01-2026 08:55,94060775,11. Setagaya,0,3.94880815,4.1788,3.3138,4.50,3.65,4.10,3.80,12837.85,8627.06,1494.85
252977794,Bathurst (AUS) 21st Jan,R7 1730m Pace M,21-01-2026 10:25,93919319,5. Couldnt Catch Him,1,3.35000000,3.5180,2.5964,3.75,3.15,1.00,1001.00,5197.05,3023.00,1589.67
252980471,Redcliffe (AUS) 21st Jan,R7 2040m Pace M,21-01-2026 11:10,80364067,3. Excuse To Cullect,0,2.98000000,2.5257,1.0000,2.98,2.20,1.00,1001.00,0.00,4663.73,484.39
252939582,Oakbank (AUS) 21st Jan,R3 1400m CL1,21-01-2026 05:30,94060287,5. Splash Of White,0,20.00000000,22.2066,10.8369,28.00,17.00,1.00,1001.00,2803.94,1202.80,548.34
252986036,Sandown (AUS) 21st Jan,R4 1300m 3yo,21-01-2026 06:25,88150846,9. Sattva,0,5.34892752,5.0476,4.3701,5.50,3.15,4.90,3.60,41139.87,32205.22,4395.08
252977782,Bathurst (AUS) 21st Jan,R3 2260m Pace M,21-01-2026 08:23,61524562,8. Lettuce Go Miki,0,18.00000000,13.1021,12.8219,18.00,17.00,1.00,1001.00,291.83,223.74,68.09
252980467,Redcliffe (AUS) 21st Jan,R5 2040m Pace M,21-01-2026 10:05,2251508,7. Great White,1,2.25145127,2.0404,1.8388,2.02,2.00,3.00,1.91,9576.28,6330.27,2656.65
252943855,Bunbury (AUS) 21st Jan,R5 1200m CL3,21-01-2026 08:20,94060770,8. Ripper Rupert,1,4.84925230,3.3407,2.8488,4.60,3.45,4.40,1.01,17633.87,13409.84,4224.03
252940036,Ipswich (AUS) 21st Jan,R1 1700m Mdn,21-01-2026 03:38,94060455,8. He Is The Kiss,0,7.40347766,7.0769,5.4408,9.00,6.40,7.00,3.00,9975.81,6734.60,1529.63
252977782,Bathurst (AUS) 21st Jan,R3 2260m Pace M,21-01-2026 08:23,86991626,7. Stay Stylish,0,113.62043647,1.0000,,1.00,1001.00,1.00,1001.00,37.93,19.70,18.23
252977490,Bendigo (AUS) 21st Jan,R8 1650m Trot M,21-01-2026 10:49,74854078,6. Alabama May,0,65.00000000,67.8105,41.4719,95.00,65.00,1.00,1001.00,150.23,82.44,24.73
252986036,Sandown (AUS) 21st Jan,R4 1300m 3yo,21-01-2026 06:25,94060383,1. All Too Single,0,30.00000000,25.6846,14.8668,30.00,18.50,1.00,1001.00,3686.65,1930.62,718.49
252939735,Randwick (AUS) 21st Jan,R5 1000m Hcap,21-01-2026 05:40,85982128,7. Vanessi,0,6.60000000,6.2669,5.2093,7.02,5.27,5.70,5.70,8446.21,6216.17,838.65
252940063,Ipswich (AUS) 21st Jan,R4 1350m Mdn,21-01-2026 05:23,93206945,13. Isla Delilah,0,5.55795931,4.6410,4.4495,7.60,4.90,5.20,5.20,10011.58,8609.93,1401.65
252940063,Ipswich (AUS) 21st Jan,R4 1350m Mdn,21-01-2026 05:23,94060460,5. Gunnie Gunfighter,0,20.70990283,11.8079,11.0743,21.00,15.00,18.50,18.50,2996.38,2495.78,500.60
252977788,Bathurst (AUS) 21st Jan,R5 1730m Pace M,21-01-2026 09:22,69685651,10. Mullum Axel,0,6.63133653,6.2198,3.8158,6.80,5.90,3.25,3.25,1914.56,867.63,636.35
252977480,Bendigo (AUS) 21st Jan,R3 1650m Pace M,21-01-2026 08:12,57689458,3. Michen Roy,1,14.00000000,11.2768,7.9281,18.00,12.50,1.00,1001.00,1340.97,858.31,482.66
252980459,Redcliffe (AUS) 21st Jan,R1 1780m Pace M,21-01-2026 08:03,50016481,7. Dee Terror,0,3.84603237,3.5287,3.3498,3.55,3.50,1.00,1001.00,2215.25,1650.83,434.42
252939717,Randwick (AUS) 21st Jan,R3 1250m Hcap,21-01-2026 04:30,94060314,5. Agenda Setter,0,15.26723161,9.9603,8.2336,16.50,14.00,1.00,1001.00,3516.72,2748.72,768.00
252983233,Sandown (AUS) 21st Jan,R8 1500m Hcap,21-01-2026 08:30,3400239,8. The Negotiator,0,6.60000000,7.3321,4.8493,8.60,6.60,20.00,20.00,10433.85,5778.29,1658.59
252943828,Bunbury (AUS) 21st Jan,R2 1400m Mdn,21-01-2026 06:44,92699296,5. Morf,1,2.88489049,3.3093,2.1655,3.60,2.22,2.00,1.05,57184.82,21096.07,22268.46
252940090,Ipswich (AUS) 21st Jan,R7 1100m Hcap,21-01-2026 07:05,94060490,18. Hello Lovely,1,29.91645124,24.5436,9.6799,28.00,22.00,1.00,1001.00,2359.04,763.49,1287.23
252940099,Ipswich (AUS) 21st Jan,R8 1350m Hcap,21-01-2026 07:35,54612194,4. Nagamie,0,11.71120939,8.3072,7.8199,12.50,9.80,1.00,1001.00,7681.73,6957.07,724.66
252939609,Oakbank (AUS) 21st Jan,R6 1400m Hcap,21-01-2026 07:10,72641904,3. Sir Randolph,0,12.93242296,13.4377,7.7759,14.50,12.50,1.00,1001.00,3752.56,1923.17,658.36
252977482,Bendigo (AUS) 21st Jan,R4 2150m Trot M,21-01-2026 08:43,36484027,2. Bullapark Beno,0,14.99643794,15.2473,11.4211,18.50,14.00,1.00,1001.00,428.90,269.89,85.62
252983170,Sandown (AUS) 21st Jan,R1 1000m Mdn,21-01-2026 04:40,74300314,10. Midnight Loot,0,1000.00000000,574.0785,315.5162,990.00,260.00,660.00,100.00,281.12,146.57,85.14
252980459,Redcliffe (AUS) 21st Jan,R1 1780m Pace M,21-01-2026 08:03,21530493,1. Barrett,1,5.89235968,6.6772,3.0089,7.40,4.20,1.02,1.01,3406.47,1063.77,1930.70
252939573,Oakbank (AUS) 21st Jan,R2 1050m 3yo,21-01-2026 04:55,73917951,1. Dreamt Of Me,0,677.09363979,678.4176,232.3717,1000.00,350.00,1.00,1001.00,376.52,128.60,103.41
252983233,Sandown (AUS) 21st Jan,R8 1500m Hcap,21-01-2026 08:30,94060404,9. Capital Grace,0,31.04654707,29.0361,14.0989,34.00,22.00,380.00,29.00,7065.82,3049.01,1476.08
252943837,Bunbury (AUS) 21st Jan,R3 1000m CL1,21-01-2026 07:20,94060766,3. Makwell Smart,0,16.50000000,13.6750,8.8634,16.00,11.50,28.00,28.00,5007.17,2916.75,721.17
252977476,Bendigo (AUS) 21st Jan,R1 2150m Pace M,21-01-2026 07:13,51478113,10. Taste It,0,13.82809237,16.7857,6.9924,34.00,16.00,100.00,50.00,921.47,235.63,379.00
252980473,Redcliffe (AUS) 21st Jan,R8 1780m Pace M,21-01-2026 11:40,83654460,4. Laneys Last,0,14.50000000,14.1495,1.0000,14.50,13.50,1.00,1001.00,0.00,449.35,145.61
252980471,Redcliffe (AUS) 21st Jan,R7 2040m Pace M,21-01-2026 11:10,72110941,1. Esther Jean,1,7.28564588,8.5710,11.4995,7.40,7.40,1.00,1001.00,2.02,723.60,1447.82
252980459,Redcliffe (AUS) 21st Jan,R1 1780m Pace M,21-01-2026 08:03,816359,5. Chamonix,0,11.50000000,12.5582,9.9963,12.00,12.00,1.00,1001.00,464.16,275.56,95.51
252977776,Bathurst (AUS) 21st Jan,R1 2260m Pace M,21-01-2026 07:03,44758834,1. The Rogue I Am,0,21.00000000,14.6458,12.8353,23.00,19.50,1.00,1001.00,350.32,252.31,98.01
252977488,Bendigo (AUS) 21st Jan,R7 1650m Trot M,21-01-2026 10:15,70667878,4. Aldebaran Buddy,0,2.28000000,2.4882,2.1877,2.70,2.26,1.00,1001.00,9523.44,7253.57,905.03
252977480,Bendigo (AUS) 21st Jan,R3 1650m Pace M,21-01-2026 08:12,51415450,7. Karuma Kev,0,11.15125216,6.1569,5.7462,7.60,7.60,1.00,1001.00,1337.37,1179.34,158.03
252983206,Sandown (AUS) 21st Jan,R5 1300m Hcap,21-01-2026 07:00,71587452,8. Rattlenroll,0,14.07358752,16.0663,10.9237,21.00,14.50,24.00,24.00,4456.44,2634.73,770.86
252983206,Sandown (AUS) 21st Jan,R5 1300m Hcap,21-01-2026 07:00,43035125,2. Superset,0,28.00455022,24.1560,21.9586,36.00,17.00,1.00,1001.00,4364.21,3740.48,563.63
252940081,Ipswich (AUS) 21st Jan,R6 1200m CL2,21-01-2026 06:33,94060478,9. Bold Bidder,1,13.00000000,14.2431,6.6964,15.50,13.00,1.00,1001.00,6889.84,2789.85,2794.31
252977776,Bathurst (AUS) 21st Jan,R1 2260m Pace M,21-01-2026 07:03,71992472,2. Baby Your The One,1,2.34000000,1.9918,1.7783,2.36,1.93,1.00,1001.00,4174.51,2983.92,1190.59
252939582,Oakbank (AUS) 21st Jan,R3 1400m CL1,21-01-2026 05:30,1303176,4. Heat Of The Night,0,22.67854506,22.0227,11.6256,24.00,20.00,1.00,1001.00,3058.54,1446.86,512.63
252940072,Ipswich (AUS) 21st Jan,R5 1700m Hcap,21-01-2026 05:58,10913420,15. Toba,0,20.00000000,19.8686,13.8677,23.00,17.50,23.00,23.00,3231.45,2059.79,520.92
252939618,Oakbank (AUS) 21st Jan,R7 1050m Hcap,21-01-2026 07:40,82602487,8. De Luca,0,8.60000000,5.5933,5.0438,9.20,7.80,1.00,1001.00,5316.36,4373.87,942.49
252939564,Oakbank (AUS) 21st Jan,R1 1400m Mdn,21-01-2026 04:20,84107470,7. Katherinemarie,0,148.32764753,130.1224,55.2480,260.00,95.00,1.00,1001.00,731.14,301.02,164.07
252983215,Sandown (AUS) 21st Jan,R6 1300m 3yo,21-01-2026 07:30,94060398,9. Stormbender,0,11.73593852,12.4995,8.1567,14.50,10.00,1.00,1001.00,7825.72,4732.99,1043.40
252977800,Bathurst (AUS) 21st Jan,R9 2260m Pace M,21-01-2026 11:25,79340498,2. Ultimate Cookie,0,8.60000000,7.6084,4.9999,7.80,7.20,1.00,1001.00,4.00,626.05,301.76
252977776,Bathurst (AUS) 21st Jan,R1 2260m Pace M,21-01-2026 07:03,58719579,7. Fliptop Bottleshop,0,127.25789570,28.5517,19.6841,170.00,170.00,800.00,800.00,60.40,33.42,26.98
252977484,Bendigo (AUS) 21st Jan,R5 2150m Pace M,21-01-2026 09:13,42537843,6. Clymenus,0,55.00000000,27.2241,21.3185,75.00,46.00,1.00,1001.00,329.19,227.45,101.74
252977794,Bathurst (AUS) 21st Jan,R7 1730m Pace M,21-01-2026 10:25,79823012,9. The Heats On Lexy,0,28.00000000,25.7311,16.3000,26.00,23.00,1.00,1001.00,357.59,213.98,55.55
252977776,Bathurst (AUS) 21st Jan,R1 2260m Pace M,21-01-2026 07:03,41310172,9. Collect A Dime,0,27.00000000,16.7414,13.3740,30.00,30.00,1.00,1001.00,209.50,128.58,80.92
252977476,Bendigo (AUS) 21st Jan,R1 2150m Pace M,21-01-2026 07:13,23955883,2. Standandeliver,0,16.86519777,14.7557,8.0187,14.00,14.00,1.00,1001.00,484.26,186.77,96.29
252980461,Redcliffe (AUS) 21st Jan,R2 1780m Pace M,21-01-2026 08:33,3085751,4. Radiant Amber,0,75.00000000,59.1677,32.6765,50.00,50.00,1.00,1001.00,82.57,34.82,25.15
252939708,Randwick (AUS) 21st Jan,R2 1400m Mdn,21-01-2026 03:55,93021768,7. Creator Of World,0,52.40695600,58.7351,32.3129,70.00,50.00,360.00,30.00,1025.59,423.77,304.97
252940099,Ipswich (AUS) 21st Jan,R8 1350m Hcap,21-01-2026 07:35,2212166,5. Cardiologist,0,10.03754577,8.5236,8.2263,11.00,8.60,1.00,1001.00,8009.57,7466.44,543.13
252977782,Bathurst (AUS) 21st Jan,R3 2260m Pace M,21-01-2026 08:23,50016622,9. Studleigh Melise,0,10.00000000,7.2889,6.3787,10.00,8.40,1.00,1001.00,1195.23,1003.34,191.89
252943828,Bunbury (AUS) 21st Jan,R2 1400m Mdn,21-01-2026 06:44,94060763,9. Back To Bondi,0,14.07875704,12.3714,7.1020,14.00,11.50,11.00,11.00,2675.88,1147.11,565.76
252980475,Redcliffe (AUS) 21st Jan,R9 1780m Pace M,21-01-2026 12:07,68675595,7. Tenggeri,0,13.00000000,8.5147,1.0000,14.50,8.40,1.00,1001.00,0.00,1805.17,238.60
252940054,Ipswich (AUS) 21st Jan,R3 2190m Hcap,21-01-2026 04:48,78756175,8. Stynsy,0,25.00000000,26.8622,12.8721,30.00,20.00,1000.00,100.00,1928.53,785.34,372.62
252940054,Ipswich (AUS) 21st Jan,R3 2190m Hcap,21-01-2026 04:48,83154865,6. Aboveforty,0,5.80000000,6.3198,3.9565,6.80,6.00,260.00,6.00,8897.73,4097.28,1742.06
252980463,Redcliffe (AUS) 21st Jan,R3 2040m Pace M,21-01-2026 09:04,62437158,3. One Chain Road,0,7.20000000,8.1245,4.4199,9.40,5.70,2.00,1.50,3395.10,1292.01,1816.67
252939708,Randwick (AUS) 21st Jan,R2 1400m Mdn,21-01-2026 03:55,94060308,1. Velaris,0,12.00000000,13.2962,9.1094,14.50,12.00,19.00,11.50,3636.66,2198.39,604.10
252940099,Ipswich (AUS) 21st Jan,R8 1350m Hcap,21-01-2026 07:35,94060498,19. Espada Ropera,0,24.00000000,26.2846,15.3593,29.00,23.00,1.00,1001.00,2477.83,1335.50,494.26
252980471,Redcliffe (AUS) 21st Jan,R7 2040m Pace M,21-01-2026 11:10,53651170,9. The Black Fox,0,330.00000000,201.8122,37.9996,290.00,230.00,1.00,1001.00,2.00,15.39,6.90
252980467,Redcliffe (AUS) 21st Jan,R5 2040m Pace M,21-01-2026 10:05,383950,3. Kingsbury,0,460.00000000,303.3171,152.8480,330.00,150.00,1.00,1001.00,31.99,14.28,6.61
252980461,Redcliffe (AUS) 21st Jan,R2 1780m Pace M,21-01-2026 08:33,40208953,8. Mister Reactor,0,55.00000000,62.2116,48.2820,1.00,1001.00,1.00,1001.00,57.02,31.06,13.28
252939753,Randwick (AUS) 21st Jan,R7 1800m Hcap,21-01-2026 06:50,75434986,5. Existential Bob,0,6.60000000,6.7223,5.0816,7.20,6.20,7.20,5.00,12647.06,7560.83,2390.31
252943855,Bunbury (AUS) 21st Jan,R5 1200m CL3,21-01-2026 08:20,94060769,4. Play Dice,0,13.50000000,6.8032,6.1068,13.50,11.00,1.00,1001.00,4057.18,3199.90,857.28
252940099,Ipswich (AUS) 21st Jan,R8 1350m Hcap,21-01-2026 07:35,82117723,17. Better Not Forget,0,55.00000000,30.5057,26.0707,65.00,48.00,1.00,1001.00,1706.86,1415.75,291.11
252940072,Ipswich (AUS) 21st Jan,R5 1700m Hcap,21-01-2026 05:58,44562260,1. The Catch,0,36.72019938,28.0290,26.0803,44.00,36.00,48.00,48.00,1290.51,1064.50,226.01
252977776,Bathurst (AUS) 21st Jan,R1 2260m Pace M,21-01-2026 07:03,55025518,5. Pops Legacy,0,55.00000000,17.3725,14.1712,1.00,1001.00,1.00,1001.00,160.49,95.51,64.98
252977776,Bathurst (AUS) 21st Jan,R1 2260m Pace M,21-01-2026 07:03,93919314,12. Zaras Special,0,53.30552183,28.8840,20.8538,80.00,80.00,1.00,1001.00,102.97,63.90,39.07
252943873,Bunbury (AUS) 21st Jan,R7 1675m CL3,21-01-2026 09:30,92116788,7. Amarlie Miss,0,14.50000000,14.2683,6.9872,18.50,13.50,1.00,1001.00,3514.68,1469.74,650.50
252983224,Sandown (AUS) 21st Jan,R7 1800m Hcap,21-01-2026 08:00,91432852,10. Winter Grace,0,31.83385587,13.3266,11.9952,34.00,22.00,19.50,19.50,2911.22,2359.22,552.00
252939582,Oakbank (AUS) 21st Jan,R3 1400m CL1,21-01-2026 05:30,94060289,7. Holder Maid,0,38.00000000,33.9878,11.7993,38.00,29.00,1.00,1001.00,1817.14,561.64,482.41
252983233,Sandown (AUS) 21st Jan,R8 1500m Hcap,21-01-2026 08:30,94060405,10. King Ben,0,163.16286850,308.9150,157.4758,1000.00,70.00,1.00,1001.00,856.05,411.48,116.83
252980475,Redcliffe (AUS) 21st Jan,R9 1780m Pace M,21-01-2026 12:07,78216954,1. Threeoeight,0,2.60000000,2.5025,1.0000,3.00,2.62,2.30,2.10,0.00,4624.63,1237.94
252943837,Bunbury (AUS) 21st Jan,R3 1000m CL1,21-01-2026 07:20,66032365,1. Excelindeed,0,1.92196491,1.9762,1.8070,2.08,1.69,2.20,2.20,69455.19,53709.27,6086.37
252980471,Redcliffe (AUS) 21st Jan,R7 2040m Pace M,21-01-2026 11:10,44449973,6. Captain Foxtrot,0,30.00000000,32.5597,22.2136,30.00,30.00,1.00,1001.00,4.02,291.93,48.18
252939717,Randwick (AUS) 21st Jan,R3 1250m Hcap,21-01-2026 04:30,91873155,9. Butterfly Style,0,17.79293795,9.7557,8.1402,19.00,14.00,1.00,1001.00,2764.50,2131.44,633.06
252939582,Oakbank (AUS) 21st Jan,R3 1400m CL1,21-01-2026 05:30,66580396,3. Canny Defense,0,3.15000000,3.2392,2.9562,3.40,3.05,3.40,3.40,17731.23,14420.71,1937.42
252983233,Sandown (AUS) 21st Jan,R8 1500m Hcap,21-01-2026 08:30,93496538,6. Dual Award,0,36.00000000,24.5719,17.8213,36.00,17.50,1.00,1001.00,4505.35,3043.47,476.26
252977482,Bendigo (AUS) 21st Jan,R4 2150m Trot M,21-01-2026 08:43,86306995,5. Charleston Avenue,0,3.30000000,3.4819,2.4404,3.45,3.35,1.00,1001.00,2825.47,1435.33,949.55
252983179,Sandown (AUS) 21st Jan,R2 1000m Hcap,21-01-2026 05:15,58962199,2. Frose,0,9.93927013,8.4480,7.8659,13.00,9.00,9.00,8.80,10506.61,9241.23,1265.38
252939735,Randwick (AUS) 21st Jan,R5 1000m Hcap,21-01-2026 05:40,77020887,6. Ragga Ragga,0,18.50000000,18.9596,12.8154,26.00,15.00,17.00,13.00,2534.85,1519.35,478.25
252943855,Bunbury (AUS) 21st Jan,R5 1200m CL3,21-01-2026 08:20,62295295,3. Highland Flair,0,9.00000000,6.0727,5.5555,9.00,8.00,1.00,1001.00,4285.63,3542.98,742.65
252980469,Redcliffe (AUS) 21st Jan,R6 1780m Pace M,21-01-2026 10:35,48755968,4. Willroby,0,4.00000000,3.9732,3.5846,4.00,3.90,5.00,5.00,2141.50,1465.72,345.92
252943873,Bunbury (AUS) 21st Jan,R7 1675m CL3,21-01-2026 09:30,94060776,1. Shazair,0,2.86336666,3.0409,2.3340,3.70,2.90,1.00,1001.00,23220.86,12850.77,2575.97
252943819,Bunbury (AUS) 21st Jan,R1 1100m Mdn,21-01-2026 06:09,87678265,11. Working Class Girl,0,8.29890169,6.2411,5.6112,11.50,7.00,95.00,95.00,8402.31,7021.52,1380.79
252940072,Ipswich (AUS) 21st Jan,R5 1700m Hcap,21-01-2026 05:58,78212461,9. Sacred Bull,0,7.00000000,6.0271,4.9527,6.80,5.30,1.00,1001.00,6879.96,5052.74,655.89
252939573,Oakbank (AUS) 21st Jan,R2 1050m 3yo,21-01-2026 04:55,94060284,6. Sneaky Peaky,0,4.90000000,4.7388,3.1916,6.00,4.30,3.90,3.90,11097.16,5744.55,2174.75
252943819,Bunbury (AUS) 21st Jan,R1 1100m Mdn,21-01-2026 06:09,5455248,1. Gentlemans Code,0,90.43542240,73.3359,65.8767,170.00,80.00,1.00,1001.00,380.94,334.16,46.78
252940072,Ipswich (AUS) 21st Jan,R5 1700m Hcap,21-01-2026 05:58,91807736,7. Luconi,0,11.50000000,10.9990,7.3069,12.00,10.50,1.00,1001.00,3076.79,1780.58,457.32
252939573,Oakbank (AUS) 21st Jan,R2 1050m 3yo,21-01-2026 04:55,94060283,5. Petit Chautauq,0,40.00000000,40.8013,18.2666,48.00,28.00,1.00,1001.00,1725.26,667.06,391.98
252977782,Bathurst (AUS) 21st Jan,R3 2260m Pace M,21-01-2026 08:23,24074956,5. Kickatinalongpony,0,182.93412764,36.7956,22.7409,1.00,1001.00,1.00,1001.00,14.67,8.91,5.76
252980467,Redcliffe (AUS) 21st Jan,R5 2040m Pace M,21-01-2026 10:05,72592822,9. Vinnie Nitro,0,246.34682330,85.4330,72.3904,140.00,50.00,390.00,390.00,133.44,96.40,15.37
252940063,Ipswich (AUS) 21st Jan,R4 1350m Mdn,21-01-2026 05:23,94060470,17. Battuta,0,5.89627550,5.0724,4.6547,7.00,6.00,7.00,7.00,9846.14,8371.13,1475.01
252977484,Bendigo (AUS) 21st Jan,R5 2150m Pace M,21-01-2026 09:13,79022961,7. Followtheace,0,15.50000000,12.9486,11.3382,18.50,11.00,1.00,1001.00,951.53,757.37,194.16
252977480,Bendigo (AUS) 21st Jan,R3 1650m Pace M,21-01-2026 08:12,24984960,1. Madam Reactor,0,13.00000000,9.3868,8.5328,17.50,11.00,1.00,1001.00,995.62,825.75,169.87
252943828,Bunbury (AUS) 21st Jan,R2 1400m Mdn,21-01-2026 06:44,91873354,10. Xelcimus,0,5.85646978,6.0348,4.4860,7.80,5.50,1.00,1001.00,6875.51,4213.10,957.23
252977776,Bathurst (AUS) 21st Jan,R1 2260m Pace M,21-01-2026 07:03,24527158,3. Terryrama,0,21.93565708,12.2342,8.8483,1.00,1001.00,1.00,1001.00,248.53,162.59,85.94
252939591,Oakbank (AUS) 21st Jan,R4 1900m CL1,21-01-2026 06:05,94060291,8. Bocheeva,0,46.00000000,38.5788,24.0913,44.00,30.00,70.00,21.00,2163.51,1210.07,430.33
252943864,Bunbury (AUS) 21st Jan,R6 1400m CL1,21-01-2026 08:55,94060774,8. Jazalot,0,11.04804715,10.3940,7.0806,13.00,9.00,1.00,1001.00,6615.30,4171.22,658.73
252977794,Bathurst (AUS) 21st Jan,R7 1730m Pace M,21-01-2026 10:25,93919320,6. Babling Babling,0,5.10012907,4.5755,3.8488,4.70,4.20,13.00,13.00,2199.96,1490.49,304.21
252977800,Bathurst (AUS) 21st Jan,R9 2260m Pace M,21-01-2026 11:25,77770311,4. Bettor Brilliance,0,45.68781185,41.1410,1.0000,44.00,44.00,1.00,1001.00,0.00,79.08,93.82
252983179,Sandown (AUS) 21st Jan,R2 1000m Hcap,21-01-2026 05:15,4986148,4. Playlist,0,5.24329431,3.8453,3.7620,5.40,3.50,1.00,1001.00,13432.34,12030.37,1401.97
252943846,Bunbury (AUS) 21st Jan,R4 1200m Hcap,21-01-2026 07:50,94060768,6. Romance Calling,0,15.50000000,16.2685,8.0661,18.00,15.50,24.00,24.00,2168.24,864.14,454.90
252939699,Randwick (AUS) 21st Jan,R1 1250m Mdn,21-01-2026 03:20,94060301,2. Prince Charge,1,16.65352796,19.1461,8.5175,38.00,16.50,16.00,16.00,3136.11,1154.62,1444.31
252939564,Oakbank (AUS) 21st Jan,R1 1400m Mdn,21-01-2026 04:20,94060281,9. Taganera,0,457.41890781,481.4449,158.3654,1000.00,290.00,1.00,1001.00,394.80,127.47,113.41
252943864,Bunbury (AUS) 21st Jan,R6 1400m CL1,21-01-2026 08:55,94060773,5. Aurora Queen,0,70.00000000,62.5147,26.1844,70.00,55.00,1.00,1001.00,1024.12,402.83,202.92
252943828,Bunbury (AUS) 21st Jan,R2 1400m Mdn,21-01-2026 06:44,10277158,8. Carentan,0,23.09677322,24.0438,12.1332,26.00,22.00,1.00,1001.00,1718.94,760.00,330.49
252977794,Bathurst (AUS) 21st Jan,R7 1730m Pace M,21-01-2026 10:25,42590031,8. Boomer Shannon,0,20.00000000,16.6498,13.0366,18.50,13.00,1.00,1001.00,943.83,689.86,92.37
