event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
255149781,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 14:20,84146261,Got The Feeling,1,2.98000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149771,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 11:25,95344186,Sivaji,0,14.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149765,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 09:40,93791605,Gimmesumluv,0,1.90000000,1.0000,1.6853,1.00,1001.00,1.00,1001.00,685.38,0.00,0.00
255149783,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 14:55,13331382,Kotinos,0,4.15000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149781,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 14:20,13051653,Tintin,1,1.16500000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149765,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 09:40,5999217,Storm Ballet,0,3.70000000,1.0000,3.2542,1.00,1001.00,1.00,1001.00,422.60,0.00,0.00
255149769,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 10:50,94737128,Parachute Adams,1,2.69011214,1.0000,2.7077,1.00,1001.00,1.00,1001.00,555.92,0.00,0.00
255149775,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 12:35,55012733,Kensal Green,1,2.03131461,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149779,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 13:45,8543678,Rockaroundtheclock,0,1.89100264,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149769,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 10:50,96146925,Great Rift Valley,0,1.40000000,1.0000,1.4101,1.00,1001.00,1.00,1001.00,893.53,0.00,0.00
255149765,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 09:40,56816858,Hurricane Power,0,9.60000000,1.0000,7.7206,1.00,1001.00,1.00,1001.00,62.42,0.00,0.00
255149769,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 10:50,91874834,Ehhfifteenkjoe,0,3.95000000,1.0000,5.9344,1.00,1001.00,1.00,1001.00,191.40,0.00,0.00
255149773,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 12:00,76912613,Tenjiku,0,5.20009074,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149771,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 11:25,5800190,Jabberwocky,0,16.66333576,1.0000,16.9999,1.00,1001.00,1.00,1001.00,2.00,0.00,0.00
255149783,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 14:55,82237875,Sergeant Soqrat,0,11.56385229,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149781,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 14:20,54903113,Prince Of Kildare,1,2.23631468,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149769,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 10:50,9726558,Cover Charge,0,1.77000000,1.0000,1.7075,1.00,1001.00,1.00,1001.00,1403.94,0.00,0.00
255149775,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 12:35,13834954,Galaxy Queen,0,2.36000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149781,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 14:20,52181597,Max The Magician,0,3.79948761,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149773,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 12:00,81267081,World Of Royalty,0,2.39038113,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149783,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 14:55,51434648,Commander Of All,0,3.25298960,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149775,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 12:35,75047143,Artic Silver,0,4.20000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149771,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 11:25,96146926,Night Skizzle,1,5.90000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149783,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 14:55,43569781,Cant Catch Me,0,3.09011389,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149783,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 14:55,70206168,Bay Empire,0,3.35000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149783,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 14:55,79331802,King Bluetooth,0,42.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149777,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 13:10,71939954,Salenio Peninsula,1,3.66824092,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149771,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 11:25,84511904,Emerald Countess,0,3.24754551,1.0000,2.7799,1.00,1001.00,1.00,1001.00,2.00,0.00,0.00
255149765,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 09:40,95540748,Court Action,0,25.00000000,1.0000,68.7434,1.00,1001.00,1.00,1001.00,52.54,0.00,0.00
255149771,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 11:25,90568439,One Of Those Days,1,1.49913752,1.0000,2.0648,1.00,1001.00,1.00,1001.00,100.10,0.00,0.00
255149783,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 14:55,12031839,Princess Lola,1,6.29211973,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149783,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 14:55,158356,Prophet,0,3.70275816,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149775,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 12:35,63553526,Silver Flare,1,1.80000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149783,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 14:55,38790838,Golden Aspen,1,3.75000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149773,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 12:00,13281195,Buddy Boy,0,4.17500000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149769,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 10:50,91874835,The Name Of Dladla,0,2.48000000,1.0000,3.0938,1.00,1001.00,1.00,1001.00,860.59,0.00,0.00
255149779,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 13:45,13528382,Turbo Power,0,6.35988319,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149771,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 11:25,76912612,Porridge Boy,1,1.10000000,1.0000,1.2162,1.00,1001.00,1.00,1001.00,93.30,0.00,0.00
255149767,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 10:15,13021700,Cash Out,0,3.20702570,1.0000,3.1977,1.00,1001.00,1.00,1001.00,1005.36,0.00,0.00
255149765,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 09:40,92242092,Lolly Willowes,1,1.85000000,1.0000,1.8814,1.00,1001.00,1.00,1001.00,690.06,0.00,0.00
255149773,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 12:00,90324239,Stokesy,0,21.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149779,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 13:45,52136534,Hemisphere,0,4.20000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
255149767,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 10:15,93612884,Doesyourmotherknow,0,1.35000000,1.0000,1.4364,1.00,1001.00,1.00,1001.00,2634.16,0.00,0.00
255149765,Turffontein (RSA) 12th Mar,To Be Placed,12-03-2026 09:40,91749308,Hat And Heels,1,1.66000000,1.0000,2.0088,1.00,1001.00,1.00,1001.00,1176.74,0.00,0.00
