event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
256051675,Kempton 1st Apr,7f Hcap,01-04-2026 19:00,27138251,Twilight Glow,0,38.00000000,24.2820,22.8434,40.00,19.50,1000.00,16.00,814.22,8181.69,1520.59
256051548,Sedgefield 1st Apr,2m4f Hcap Hrd,01-04-2026 16:40,41621620,Achnamara,0,18.50000000,17.6366,18.2295,26.00,15.50,1000.00,85.00,235.00,7348.63,1940.62
256051601,Southwell 1st Apr,3m Hcap Hrd,01-04-2026 17:02,92688773,Rosa Diaz,0,25.00000000,22.6493,29.1794,44.00,16.50,1000.00,16.00,444.18,6945.33,3199.56
256051694,Kempton 1st Apr,6f Hcap,01-04-2026 20:30,76590770,Em Four,0,5.10625792,4.2726,5.3038,5.40,4.80,1000.00,3.05,1235.46,42714.68,7020.43
256051561,Sedgefield 1st Apr,2m1f NHF,01-04-2026 17:10,96921832,Smart Order,0,19.56573079,12.9584,12.3803,20.00,10.00,1000.00,14.50,837.42,10036.05,3353.18
256051541,Sedgefield 1st Apr,2m Hcap Chs,01-04-2026 15:40,4380492,Natural Ability,0,8.80000000,7.5353,7.1070,9.00,6.24,1000.00,3.05,2153.96,21907.07,17513.44
256051661,Kempton 1st Apr,1m Nov Stks,01-04-2026 18:30,90101751,Dijon Gone,0,140.00000000,130.3929,101.0345,170.00,34.00,210.00,110.00,94.66,1204.15,133.79
256051548,Sedgefield 1st Apr,2m4f Hcap Hrd,01-04-2026 16:40,40511650,Mr Globalist,0,71.35977385,39.7376,38.1983,70.00,40.00,1000.00,20.00,149.20,3481.33,1536.39
256051626,Wincanton 1st Apr,3m Nov Hcap Hrd,01-04-2026 15:50,11793053,Its A Breeze,0,11.61894358,9.9912,7.3607,12.00,7.20,1000.00,9.00,1156.10,16026.73,7940.09
256051661,Kempton 1st Apr,1m Nov Stks,01-04-2026 18:30,96921864,Madame Passant,0,207.87473313,205.8051,80.8499,320.00,95.00,460.00,200.00,64.94,1150.36,80.36
256051653,Kempton 1st Apr,7f Mdn Stks,01-04-2026 17:30,88043591,Nanoscience,1,2.26000000,2.4892,3.0261,3.15,2.26,3.80,1.01,6389.41,155226.12,64522.12
256051661,Kempton 1st Apr,1m Nov Stks,01-04-2026 18:30,96921863,Fizzy Bear,0,43.34083677,37.5724,92.0320,120.00,24.00,160.00,46.00,52.72,5647.77,401.18
256051694,Kempton 1st Apr,6f Hcap,01-04-2026 20:30,64669419,True Promise,0,4.78750958,3.9169,5.1626,6.00,4.20,1000.00,1.33,1198.02,55013.39,13771.34
256051681,Kempton 1st Apr,1m3f Hcap,01-04-2026 19:30,10491566,Starship Trooper,0,5.16972986,5.8915,6.4908,8.00,5.00,1000.00,65.00,1826.01,46088.30,10260.32
256051568,Southwell 1st Apr,3m Hcap Chs,01-04-2026 14:30,44037380,Hell Hound,1,2.44000000,2.5083,2.6751,3.71,2.32,3.40,1.01,13819.87,148477.64,102517.33
256051646,Wincanton 1st Apr,1m7f NHF,01-04-2026 17:20,93798761,Beau Speed,0,2.54000000,2.0428,1.8802,2.56,1.81,1000.00,1.50,2611.66,152951.79,35471.06
256051626,Wincanton 1st Apr,3m Nov Hcap Hrd,01-04-2026 15:50,78957388,Lydeard Girl,0,24.00000000,20.2187,18.7229,26.00,15.50,1000.00,2.56,662.58,9874.60,6968.44
256051553,Sedgefield 1st Apr,2m4f Mdn Hrd,01-04-2026 16:10,90147059,Monark Wood,0,34.00000000,25.0287,24.1807,38.00,20.00,1000.00,18.00,443.60,9480.07,3156.03
256051561,Sedgefield 1st Apr,2m1f NHF,01-04-2026 17:10,96082495,Datstheholyallofit,0,127.16220893,85.8422,33.3508,150.00,50.00,1000.00,15.00,121.36,1785.14,1879.69
256051541,Sedgefield 1st Apr,2m Hcap Chs,01-04-2026 15:40,66717215,Myfavouritesister,0,4.15776900,3.8886,3.8057,4.32,3.21,1000.00,4.90,3065.47,66190.86,7247.10
256051588,Southwell 1st Apr,2m Mdn Hrd,01-04-2026 16:00,59289585,Road To Wembley,1,1.32000000,1.3611,1.5826,1.59,1.29,1.60,1.01,6493.09,184451.87,88087.61
256051688,Kempton 1st Apr,6f Hcap,01-04-2026 20:00,11478905,Uniter,0,8.42431692,5.6708,5.9705,8.60,5.00,1000.00,7.00,1344.83,49327.06,2769.63
256051675,Kempton 1st Apr,7f Hcap,01-04-2026 19:00,87429413,Lion Of Mali,0,2.24695900,2.2468,2.5056,2.86,2.12,1000.00,1.20,8152.65,197521.74,26115.07
256051646,Wincanton 1st Apr,1m7f NHF,01-04-2026 17:20,96921857,Beau Merle,0,11.96200075,9.3440,9.2208,12.50,8.80,1000.00,2.18,353.16,15101.46,7903.47
256051646,Wincanton 1st Apr,1m7f NHF,01-04-2026 17:20,96921855,Lord Churchill,1,13.75155670,10.4857,11.6539,14.00,9.80,25.00,1.01,1437.68,13842.75,32300.39
256051661,Kempton 1st Apr,1m Nov Stks,01-04-2026 18:30,89857306,Pureis King,0,480.00000000,198.9176,124.9652,570.00,85.00,970.00,480.00,19.72,1480.95,112.80
256051632,Wincanton 1st Apr,2m4f Hcap Chs,01-04-2026 16:20,41933973,Hatos,0,8.66014566,6.5805,6.5257,9.00,5.30,1000.00,6.40,776.36,18512.45,6389.39
256051553,Sedgefield 1st Apr,2m4f Mdn Hrd,01-04-2026 16:10,53955470,Bright Legend,1,1.83000000,1.9895,2.5933,3.20,1.77,3.20,1.01,9379.00,231502.75,103046.56
256051620,Wincanton 1st Apr,3m1f Hcap Chs,01-04-2026 15:20,21568569,Muskoka,0,4.50000000,4.3153,4.8523,7.20,4.00,1000.00,3.55,2998.28,39493.42,19320.67
256051639,Wincanton 1st Apr,2m4f Hcap Hrd,01-04-2026 16:50,89760746,Lake Tiberias,0,7.60000000,6.3944,7.1211,9.80,6.40,1000.00,5.00,1768.73,23159.65,5959.20
256051529,Sedgefield 1st Apr,2m1f Hcap Hrd,01-04-2026 14:40,316264,Ambassador,0,46.77468558,41.8276,54.7866,75.00,38.00,1000.00,28.00,333.96,5175.19,1063.24
256051661,Kempton 1st Apr,1m Nov Stks,01-04-2026 18:30,8982377,Magic Trip,0,3.35000000,3.1294,3.6383,3.60,2.96,1000.00,4.20,954.83,66653.10,7037.64
256051639,Wincanton 1st Apr,2m4f Hcap Hrd,01-04-2026 16:50,1254390,Athenas Dream,0,62.54511186,47.7708,40.4593,70.00,25.00,700.00,38.00,92.68,2974.10,1142.70
256051632,Wincanton 1st Apr,2m4f Hcap Chs,01-04-2026 16:20,65709250,Move With The Beat,1,6.40000000,6.0235,6.8938,8.00,6.00,6.40,1.01,1683.30,24253.15,42851.36
256051529,Sedgefield 1st Apr,2m1f Hcap Hrd,01-04-2026 14:40,8976,Fine Point,0,6.80000000,5.2919,4.8082,8.40,4.30,1000.00,4.90,5432.32,46128.32,13701.57
256051620,Wincanton 1st Apr,3m1f Hcap Chs,01-04-2026 15:20,40590069,Loup De Maulde,0,4.82316080,4.5863,4.6682,4.90,4.30,1000.00,3.00,2731.26,32845.68,25350.39
256051568,Southwell 1st Apr,3m Hcap Chs,01-04-2026 14:30,6237120,Fern Hill,0,5.30000000,5.2143,5.6742,6.40,4.00,700.00,5.90,3781.94,38806.90,12141.40
256051639,Wincanton 1st Apr,2m4f Hcap Hrd,01-04-2026 16:50,82569404,Mancero,0,17.00000000,16.3856,19.3867,19.00,14.50,190.00,20.00,240.70,9222.82,1826.99
256051694,Kempton 1st Apr,6f Hcap,01-04-2026 20:30,45255870,Expert Agent,1,5.10000000,4.5495,5.8798,6.60,4.80,5.30,1.01,1535.74,45769.10,27988.39
256051688,Kempton 1st Apr,6f Hcap,01-04-2026 20:00,2969647,Stock Market,0,19.00000000,11.6521,9.0153,21.00,7.41,940.00,70.00,1930.14,17067.01,1900.58
256051681,Kempton 1st Apr,1m3f Hcap,01-04-2026 19:30,10097625,Devils Peak,0,5.88919289,5.7017,5.4354,6.80,5.00,110.00,1.10,2509.45,60926.16,18026.68
256051694,Kempton 1st Apr,6f Hcap,01-04-2026 20:30,69684866,State Of Madness,0,4.80249816,5.0291,5.4888,6.00,4.80,1000.00,7.00,1161.36,36232.12,4007.62
256051661,Kempton 1st Apr,1m Nov Stks,01-04-2026 18:30,96505155,Tiny Tiger,0,1000.00000000,901.6235,304.6761,1000.00,290.00,1000.00,450.00,20.78,256.76,75.95
256051661,Kempton 1st Apr,1m Nov Stks,01-04-2026 18:30,96543716,Alembic,0,310.00000000,196.1097,69.4227,400.00,30.00,860.00,150.00,156.16,1293.51,176.92
256051688,Kempton 1st Apr,6f Hcap,01-04-2026 20:00,87105571,Fullstop,0,7.92856438,9.5096,13.3192,15.50,7.60,1000.00,6.60,1102.48,23081.97,2645.07
256051632,Wincanton 1st Apr,2m4f Hcap Chs,01-04-2026 16:20,39631608,Universal Secret,0,4.49878694,4.9968,5.6867,7.20,4.30,1000.00,2.68,4128.88,41979.96,34691.37
256051614,Wincanton 1st Apr,2m5f Hcap Hrd,01-04-2026 14:50,63225764,Jena Doudairies,0,12.87403324,9.0229,8.3166,13.50,7.00,1000.00,6.40,1958.74,20489.81,6697.75
256051614,Wincanton 1st Apr,2m5f Hcap Hrd,01-04-2026 14:50,71475021,Calme Olympien,0,11.16962330,8.3841,10.5366,13.00,7.80,700.00,7.00,1304.13,17989.61,7874.43
256051595,Southwell 1st Apr,3m Hcap Hrd,01-04-2026 16:30,44079831,Moon Hunter,0,73.58601001,53.3949,43.4082,80.00,38.00,1000.00,50.00,566.11,5087.84,1053.18
256051529,Sedgefield 1st Apr,2m1f Hcap Hrd,01-04-2026 14:40,82292379,Belaya River,0,14.48010831,9.9037,7.9002,16.00,7.00,1000.00,5.70,3801.19,21054.33,7992.53
256051661,Kempton 1st Apr,1m Nov Stks,01-04-2026 18:30,86632368,Cribbins,0,555.03151278,552.2853,287.8662,1000.00,180.00,700.00,700.00,36.12,659.64,86.49
256051626,Wincanton 1st Apr,3m Nov Hcap Hrd,01-04-2026 15:50,21336,Harry Junior,0,4.60000000,5.2341,6.1894,7.40,4.30,1000.00,4.30,2543.84,53518.33,15970.57
256051553,Sedgefield 1st Apr,2m4f Mdn Hrd,01-04-2026 16:10,10915797,Fearless Dragon,0,32.00000000,34.9985,61.0209,160.00,27.00,1000.00,36.00,533.82,8446.02,1287.64
256051639,Wincanton 1st Apr,2m4f Hcap Hrd,01-04-2026 16:50,2409998,Victory Shout,0,3.64892904,3.6342,4.1253,4.50,3.55,1000.00,2.02,2858.08,85617.08,19466.31
256051561,Sedgefield 1st Apr,2m1f NHF,01-04-2026 17:10,96921837,Mords Lavie Spigao,0,14.16135675,9.1001,11.1385,14.50,8.80,1000.00,2.08,796.10,14285.20,13720.42
256051581,Southwell 1st Apr,2m NHF,01-04-2026 15:30,96921845,No More Teardrops,1,8.00000000,6.7656,9.9014,17.00,6.00,28.00,1.01,1485.51,20877.51,30344.94
256051595,Southwell 1st Apr,3m Hcap Hrd,01-04-2026 16:30,36476468,Immortal Fame,0,28.60266386,31.3257,27.5993,42.00,25.00,1000.00,11.50,320.86,5898.68,4928.47
256051541,Sedgefield 1st Apr,2m Hcap Chs,01-04-2026 15:40,65920039,Dixie Cowboy,0,2.79198496,3.1393,3.1888,3.58,2.74,1000.00,2.74,3637.70,108005.44,18182.03
256051653,Kempton 1st Apr,7f Mdn Stks,01-04-2026 17:30,96921858,Rajwaah,0,12.00000000,10.7010,8.7745,13.00,8.80,500.00,7.20,794.56,11732.65,2861.36
256051694,Kempton 1st Apr,6f Hcap,01-04-2026 20:30,59683482,Up The Anti,0,77.20501049,46.1865,79.1894,110.00,36.00,220.00,55.00,107.44,5397.07,629.40
