event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
252586582,Punchestown 12th Jan,To Be Placed,12-01-2026 15:48,92793980,Jenina,0,250.00000000,171.5493,1.0000,220.00,140.00,1.00,1001.00,0.00,9.42,2.52
252586562,Punchestown 12th Jan,To Be Placed,12-01-2026 13:48,88209667,Nothing Da Now,0,150.79606153,120.6119,67.3943,240.00,65.00,1.00,1001.00,14.20,70.26,13.64
252586572,Punchestown 12th Jan,To Be Placed,12-01-2026 14:48,63047,Wise Man,0,60.03132014,22.0708,1.0000,1.00,1001.00,1.00,1001.00,0.00,65.64,25.04
252586577,Punchestown 12th Jan,To Be Placed,12-01-2026 15:18,38378506,Mahler Appeal,0,24.00000000,23.2695,1.0000,25.00,25.00,1.00,1001.00,0.00,235.04,31.60
252586552,Punchestown 12th Jan,To Be Placed,12-01-2026 12:48,93104121,Starword,0,151.24205132,113.2831,1.0000,1.00,1001.00,1.00,1001.00,0.00,6.06,11.08
252586567,Punchestown 12th Jan,To Be Placed,12-01-2026 14:18,78825134,Vallon Du Plessis,0,59.17278267,36.8085,1.0000,48.00,46.00,1.00,1001.00,0.00,207.97,15.80
252586552,Punchestown 12th Jan,To Be Placed,12-01-2026 12:48,83380790,Madness Delle,1,1.12000000,1.1158,1.1695,1.13,1.11,1.10,1.10,150.72,11968.43,1077.50
252586567,Punchestown 12th Jan,To Be Placed,12-01-2026 14:18,78995912,Sean Mc,1,1.39744442,1.3919,1.2628,1.00,1001.00,1.00,1001.00,42.00,3783.42,703.14
252586562,Punchestown 12th Jan,To Be Placed,12-01-2026 13:48,89170867,Susie Lenglen,0,1.62387687,1.5562,1.5327,1.00,1001.00,65.00,65.00,42.06,1314.43,162.69
252586572,Punchestown 12th Jan,To Be Placed,12-01-2026 14:48,67637275,Kimi De Mai,1,1.17990683,1.1405,1.1399,1.21,1.16,1.20,1.20,2.00,8189.07,1212.33
252586567,Punchestown 12th Jan,To Be Placed,12-01-2026 14:18,75497690,Paul Collins,0,4.20000000,4.4716,6.5099,1.00,1001.00,1.00,1001.00,2.00,887.81,98.82
252586562,Punchestown 12th Jan,To Be Placed,12-01-2026 13:48,82579062,Poetisa,1,1.19099343,1.2068,1.3443,1.22,1.20,1.55,1.36,185.32,6254.70,3056.80
252586552,Punchestown 12th Jan,To Be Placed,12-01-2026 12:48,87105557,Stone Rulya,0,146.92437984,206.4780,1.0000,250.00,140.00,1.00,1001.00,0.00,14.54,9.69
252586582,Punchestown 12th Jan,To Be Placed,12-01-2026 15:48,92793984,Ballinaboola Hanna,0,180.00000000,78.3281,1.0000,200.00,100.00,1.00,1001.00,0.00,26.32,21.35
252586567,Punchestown 12th Jan,To Be Placed,12-01-2026 14:18,84315922,Sunrise Strider,0,4.79456687,4.6255,3.7499,1.00,1001.00,1.00,1001.00,2.00,1556.66,100.33
252586552,Punchestown 12th Jan,To Be Placed,12-01-2026 12:48,83942404,Kizlyar,1,3.32657412,3.2227,4.6755,1.00,1001.00,1.00,1001.00,32.16,2940.61,364.51
252586557,Punchestown 12th Jan,To Be Placed,12-01-2026 13:18,84484230,Where Are You Now,1,1.54000000,1.5519,1.8371,1.60,1.60,3.00,1.24,14.00,7373.80,1173.24
252586562,Punchestown 12th Jan,To Be Placed,12-01-2026 13:48,69110131,Forceonmyown,1,1.88091513,1.9892,1.7729,2.04,1.95,1.00,1001.00,20.00,6183.29,293.35
252586562,Punchestown 12th Jan,To Be Placed,12-01-2026 13:48,71661737,Ill Raise A Glass,1,3.10000000,2.8331,2.6726,1.00,1001.00,1.00,1001.00,22.00,1333.98,227.14
252586567,Punchestown 12th Jan,To Be Placed,12-01-2026 14:18,83032685,Danny The Champ,0,9.00000000,9.6279,8.0299,1.00,1001.00,1.00,1001.00,2.00,298.64,42.95
252586562,Punchestown 12th Jan,To Be Placed,12-01-2026 13:48,90859624,Thecouncillorswife,0,101.18767030,110.2871,1.0000,220.00,100.00,1.00,1001.00,0.00,95.84,13.31
252586577,Punchestown 12th Jan,To Be Placed,12-01-2026 15:18,28041062,Pictures Of Home,0,8.69167442,8.2866,6.0998,6.40,6.40,1.00,1001.00,2.00,937.48,85.12
252586562,Punchestown 12th Jan,To Be Placed,12-01-2026 13:48,79242309,Carrigmoorna Beech,0,4.40000000,4.5519,2.7758,1.00,1001.00,1.00,1001.00,15.96,919.78,122.95
252586577,Punchestown 12th Jan,To Be Placed,12-01-2026 15:18,62143985,Folly Master,1,1.96504455,1.9498,1.7999,1.00,1001.00,1.00,1001.00,2.00,1878.70,844.36
252586582,Punchestown 12th Jan,To Be Placed,12-01-2026 15:48,93668694,Aint Over Yet,0,65.00000000,55.4026,1.0000,1.00,1001.00,1.00,1001.00,0.00,14.00,21.06
252586567,Punchestown 12th Jan,To Be Placed,12-01-2026 14:18,76268558,Dahoma,0,46.55381296,32.2076,4.6999,38.00,34.00,1.00,1001.00,2.00,211.30,18.70
252586557,Punchestown 12th Jan,To Be Placed,12-01-2026 13:18,15072480,Black Soul,0,12.50000000,11.2811,7.5798,13.00,13.00,1.00,1001.00,2.00,576.06,72.35
252586552,Punchestown 12th Jan,To Be Placed,12-01-2026 12:48,83653779,Royal Belief,0,90.00000000,78.5290,1.0000,210.00,75.00,1.00,1001.00,0.00,42.37,11.07
252586572,Punchestown 12th Jan,To Be Placed,12-01-2026 14:48,93214684,Jesse James Howard,0,110.00000000,92.4159,1.0000,150.00,110.00,1.00,1001.00,0.00,43.15,4.18
252586557,Punchestown 12th Jan,To Be Placed,12-01-2026 13:18,69110142,Jumble Light,0,2.15714112,2.0825,1.7425,1.00,1001.00,1.00,1001.00,133.62,1690.57,165.15
252586582,Punchestown 12th Jan,To Be Placed,12-01-2026 15:48,93668697,Speisialta,0,3.25000000,3.2383,3.8062,4.10,4.10,1.00,1001.00,174.86,2707.61,170.57
252586577,Punchestown 12th Jan,To Be Placed,12-01-2026 15:18,27212678,Money Heist,0,6.00000000,5.7823,2.0801,1.00,1001.00,1.00,1001.00,32.00,373.04,540.36
252586567,Punchestown 12th Jan,To Be Placed,12-01-2026 14:18,80185430,Sarandon,0,2.49718675,2.4940,4.3199,1.00,1001.00,1.00,1001.00,2.00,1360.43,108.46
252586572,Punchestown 12th Jan,To Be Placed,12-01-2026 14:48,42624278,Lord Tobin,0,2.14000000,1.9426,1.7099,1.98,1.98,1.00,1001.00,13.00,1868.44,219.73
252586577,Punchestown 12th Jan,To Be Placed,12-01-2026 15:18,48984858,Lough Nigara,1,2.38999795,2.2164,2.2766,1.00,1001.00,1.00,1001.00,6.00,1500.17,701.51
252586572,Punchestown 12th Jan,To Be Placed,12-01-2026 14:48,14728745,Albus,0,13.50000000,10.7526,9.2204,1.00,1001.00,1.00,1001.00,3.90,475.16,45.53
252586582,Punchestown 12th Jan,To Be Placed,12-01-2026 15:48,92793978,Fastnet Crystal,0,1.65538895,1.6859,1.4599,1.62,1.62,1.00,1001.00,2.00,3572.04,370.35
252586567,Punchestown 12th Jan,To Be Placed,12-01-2026 14:18,63905497,Miss Mini Bee,0,2.78000000,2.7496,3.7499,1.00,1001.00,1.00,1001.00,2.00,1422.46,252.22
252586577,Punchestown 12th Jan,To Be Placed,12-01-2026 15:18,75705767,Sock It To Me,0,4.00000000,3.6610,4.6999,1.00,1001.00,1.00,1001.00,2.00,1616.50,114.44
252586562,Punchestown 12th Jan,To Be Placed,12-01-2026 13:48,80147952,Doing It In Style,0,2.37204299,2.1443,2.9374,2.14,2.12,65.00,65.00,38.86,3918.18,373.02
252586572,Punchestown 12th Jan,To Be Placed,12-01-2026 14:48,56616294,Peppers Corner,0,65.00000000,32.5720,1.0000,65.00,40.00,1.00,1001.00,0.00,126.92,31.48
252586557,Punchestown 12th Jan,To Be Placed,12-01-2026 13:18,78060103,Walk On Annilog,0,1.87000000,1.8597,2.8935,1.95,1.95,1.00,1001.00,3.74,3657.57,104.97
252586577,Punchestown 12th Jan,To Be Placed,12-01-2026 15:18,5445326,Fighting Falcon,0,6.80000000,6.4596,7.5624,1.00,1001.00,1.00,1001.00,8.00,491.72,16.26
252586572,Punchestown 12th Jan,To Be Placed,12-01-2026 14:48,17686168,Royal Soldier,0,75.00000000,23.7277,1.0000,1.00,1001.00,1.00,1001.00,0.00,269.54,7.67
252586572,Punchestown 12th Jan,To Be Placed,12-01-2026 14:48,92354699,Shabby Hill,1,1.88432575,1.7004,2.3947,1.00,1001.00,1.00,1001.00,4.60,738.81,409.72
252586552,Punchestown 12th Jan,To Be Placed,12-01-2026 12:48,85751922,Mino Des Mottes,0,2.31708146,2.3733,2.0360,2.38,2.38,1.00,1001.00,156.46,5434.97,382.69
252586577,Punchestown 12th Jan,To Be Placed,12-01-2026 15:18,70217863,Westernersunrise,0,1.80370581,1.7249,2.1187,1.00,1001.00,460.00,1.90,38.00,2312.08,667.72
252586567,Punchestown 12th Jan,To Be Placed,12-01-2026 14:18,89507272,Loi Des Jeux,0,4.80000000,5.0332,4.6999,5.00,5.00,1.00,1001.00,2.00,889.23,52.03
252586572,Punchestown 12th Jan,To Be Placed,12-01-2026 14:48,92058447,Michaels Jet,0,110.82382724,73.1329,1.0000,150.00,110.00,1.00,1001.00,0.00,47.75,17.83
252586577,Punchestown 12th Jan,To Be Placed,12-01-2026 15:18,18266976,Difficult Decision,0,4.80307207,4.5197,5.9399,1.00,1001.00,1.00,1001.00,2.00,710.16,81.18
252586572,Punchestown 12th Jan,To Be Placed,12-01-2026 14:48,82168380,Gerrymandering,0,121.85983748,89.5252,1.0000,450.00,110.00,1.00,1001.00,0.00,70.02,14.12
252586552,Punchestown 12th Jan,To Be Placed,12-01-2026 12:48,70610154,Berto Ramirez,0,7.60000000,8.0145,10.1670,1.00,1001.00,1.00,1001.00,7.00,1549.31,110.09
252586557,Punchestown 12th Jan,To Be Placed,12-01-2026 13:18,71153381,Couldntmakeitup,1,1.87000000,1.8874,1.8130,1.00,1001.00,1.00,1001.00,14.68,2632.62,116.32
252586582,Punchestown 12th Jan,To Be Placed,12-01-2026 15:48,93668696,Hows Hannah,1,1.81000000,1.7981,1.6731,1.00,1001.00,1.00,1001.00,34.10,3604.43,544.68
252586552,Punchestown 12th Jan,To Be Placed,12-01-2026 12:48,93668689,Granlahan,0,119.10510503,107.2406,1.0000,130.00,95.00,1.00,1001.00,0.00,26.42,1.48
252586572,Punchestown 12th Jan,To Be Placed,12-01-2026 14:48,92253064,Potters Pal,0,70.00000000,51.8706,1.0000,65.00,65.00,1.00,1001.00,0.00,21.96,7.80
252586567,Punchestown 12th Jan,To Be Placed,12-01-2026 14:18,77111310,Mojoe,1,3.50000000,3.6989,4.7998,1.00,1001.00,1.00,1001.00,2.00,1230.97,233.29
252586562,Punchestown 12th Jan,To Be Placed,12-01-2026 13:48,91080745,Lizzymac,0,210.00000000,155.2271,1.0000,210.00,95.00,1.00,1001.00,0.00,46.20,10.74
252586572,Punchestown 12th Jan,To Be Placed,12-01-2026 14:48,10275991,Sticktothescript,0,2.79872853,2.9855,4.4799,1.00,1001.00,1.00,1001.00,4.00,688.49,425.11
252586567,Punchestown 12th Jan,To Be Placed,12-01-2026 14:18,83166819,Kazbek,1,2.94422549,3.1436,4.5506,1.00,1001.00,1.00,1001.00,19.36,1868.06,227.56
252586557,Punchestown 12th Jan,To Be Placed,12-01-2026 13:18,58351463,Mo Ghille Mar,0,6.08235213,5.0811,4.2899,1.00,1001.00,1.00,1001.00,2.00,1483.81,74.08
252586577,Punchestown 12th Jan,To Be Placed,12-01-2026 15:18,8907110,Cornmarket,0,15.00000000,14.8716,7.0799,1.00,1001.00,1.00,1001.00,2.00,332.32,35.60
252586552,Punchestown 12th Jan,To Be Placed,12-01-2026 12:48,907052,Concert Party,0,45.28928625,44.3695,1.0000,48.00,44.00,460.00,460.00,0.00,82.96,23.19
252586562,Punchestown 12th Jan,To Be Placed,12-01-2026 13:48,91758421,Wings Of Africa,0,210.00000000,102.4368,1.0000,260.00,100.00,1.00,1001.00,0.00,36.07,14.90
252586552,Punchestown 12th Jan,To Be Placed,12-01-2026 12:48,78024405,Ray Gun,0,134.97472139,84.5196,1.0000,190.00,95.00,1.00,1001.00,0.00,19.43,18.29
252586552,Punchestown 12th Jan,To Be Placed,12-01-2026 12:48,90690049,Simple Things,0,8.80000000,6.9689,5.2498,1.00,1001.00,1.00,1001.00,2.00,1097.09,35.29
