event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
256020841,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 16:25,44163696,Les Trois Vallees,0,2.02816895,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020832,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 14:05,39049283,Lesslepasser,0,2.04000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020820,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 11:07,84380767,Vanina Runaway,1,2.37944821,1.0000,2.6390,1.00,1001.00,1.00,1001.00,748.24,0.00,0.00
256020822,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 12:11,96894463,Loukara,1,28.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020839,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 15:50,161667,No Time,0,5.60000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020822,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 12:11,95750651,So Wath,0,75.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020839,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 15:50,70465702,El Madar,0,3.90000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020843,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 17:00,222072,Born To Win,0,27.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020814,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 10:35,58408075,Astra Dream,0,2.06000000,1.0000,2.0497,1.00,1001.00,1.00,1001.00,880.38,0.00,0.00
256020843,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 17:00,85474959,Una Revelacion,0,12.75000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020826,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 13:15,91652068,Martinello,0,7.31359151,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020822,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 12:11,6799500,Musical Moon,0,4.57459022,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020814,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 10:35,72917488,Pomme Surette,1,3.65000000,1.0000,3.2487,1.00,1001.00,1.00,1001.00,661.54,0.00,0.00
256020822,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 12:11,95396198,Quel Bonheur,0,13.22850620,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020841,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 16:25,27604427,Red The West,0,6.60000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020828,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 12:55,42821722,Cuncerto,0,1.93000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020839,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 15:50,11239,Vitesse,0,18.34788639,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020832,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 14:05,65293932,Durythme,0,9.20000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020841,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 16:25,75085928,Air De Samba,1,15.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020824,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 12:43,89847971,La Prodigieuse,1,1.89000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020820,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 11:07,87168130,Navacerrada,0,5.20000000,1.0000,1.8807,1.00,1001.00,1.00,1001.00,171.96,0.00,0.00
256020822,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 12:11,95934373,Naestro,0,2.72000000,1.0000,3.1678,1.00,1001.00,1.00,1001.00,102.16,0.00,0.00
256020835,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 14:40,74229105,Raiatea,1,2.64000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020830,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 13:30,6704342,Villa Deste,0,2.06000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020822,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 12:11,96894464,Cousin Bleu,0,1.82058085,1.0000,2.1611,1.00,1001.00,1.00,1001.00,352.90,0.00,0.00
256020824,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 12:43,90147072,Black Springs,0,60.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020835,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 14:40,12380369,Samba,0,5.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020841,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 16:25,22650590,Kavakney,0,13.75000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020818,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 11:39,70043809,Huchenane,0,2.47664648,1.0000,2.1516,1.00,1001.00,1.00,1001.00,677.40,0.00,0.00
256020814,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 10:35,21273221,Dream Filly,0,18.50000000,1.0000,2.4331,1.00,1001.00,1.00,1001.00,66.12,0.00,0.00
256020830,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 13:30,94959879,Misan,0,3.15000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020820,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 11:07,88893185,Leha,1,1.46540546,1.0000,1.4258,1.00,1001.00,1.00,1001.00,1140.02,0.00,0.00
256020814,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 10:35,65024470,Alberi,0,5.30000000,1.0000,3.1500,1.00,1001.00,1.00,1001.00,8.32,0.00,0.00
256020843,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 17:00,22213609,Almacado Gree,0,13.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020835,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 14:40,77308814,Camelarua,0,2.75413956,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020820,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 11:07,13051595,One Edition,0,4.90000000,1.0000,4.1653,1.00,1001.00,1.00,1001.00,107.90,0.00,0.00
256020839,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 15:50,4211245,Chamberi,0,2.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020843,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 17:00,71182834,Black Saxon,1,2.19714701,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020841,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 16:25,54215446,Bawe Island,0,10.30000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020843,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 17:00,24129210,Barbadin,0,3.70000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020841,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 16:25,21800922,Samagace Du Vivien,1,3.55000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020824,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 12:43,84183992,Mon Seul Desir,0,1.57158133,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020818,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 11:39,69904957,La Guerche,1,1.73000000,1.0000,1.4125,1.00,1001.00,1.00,1001.00,522.89,0.00,0.00
256020832,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 14:05,71182813,Baileys Bachelor,0,9.80000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020843,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 17:00,81578441,Adlan Senora,0,2.60000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020843,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 17:00,83986313,Tessalos,0,4.70000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020843,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 17:00,76540348,Papille Dargent,0,9.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020839,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 15:50,13281025,Senza Te,0,2.44000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020824,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 12:43,93183267,Promesse Tenue,0,8.87276318,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020832,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 14:05,71802071,Awaiting Christmas,0,8.37883981,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020818,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 11:39,38555156,Chelsea Du Ninian,0,3.57761613,1.0000,3.6530,1.00,1001.00,1.00,1001.00,479.68,0.00,0.00
256020841,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 16:25,77169356,Royal Ninian,0,2.88000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020837,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 15:15,91538187,Born To Sun,0,42.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020835,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 14:40,82433422,Baltfoot Fal,0,7.60000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020843,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 17:00,60050741,Kaleo Caesar,0,3.55000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020818,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 11:39,75503990,Perihelio,0,5.47000332,1.0000,2.6398,1.00,1001.00,1.00,1001.00,68.42,0.00,0.00
256020814,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 10:35,38861148,Icalero,0,3.68916509,1.0000,3.8829,1.00,1001.00,1.00,1001.00,603.44,0.00,0.00
256020814,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 10:35,83618632,Dahariz,0,2.43113303,1.0000,2.5348,1.00,1001.00,1.00,1001.00,542.04,0.00,0.00
256020841,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 16:25,78110693,Whizalio,0,48.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020839,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 15:50,20423065,Kiloecho,0,8.40000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020837,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 15:15,96133423,Chiprana,0,20.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020818,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 11:39,5614601,Angel Warrior,0,3.25000000,1.0000,3.1166,1.00,1001.00,1.00,1001.00,529.16,0.00,0.00
256020828,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 12:55,39351279,Gold Player,0,10.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020839,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 15:50,65053382,Grand Macho,1,2.34000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020837,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 15:15,28475794,Papito,0,2.74000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020816,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 10:05,14997504,Moon Night,0,7.37011000,1.0000,,1.00,1001.00,1.00,1001.00,4.00,0.00,0.00
256020835,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 14:40,86858181,Mondial Sport,0,19.18181818,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020824,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 12:43,76121936,Princesse Mandel,0,2.80000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020816,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 10:05,69291079,La Do Re,0,1.96475939,1.0000,1.7098,1.00,1001.00,1.00,1001.00,22.68,0.00,0.00
256020837,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 15:15,88613523,Zaralady,0,2.72000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020839,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 15:50,69611991,Elenka,0,5.10000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020837,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 15:15,91210290,Daryoza,0,65.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020822,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 12:11,96894462,Nael Bihoue,1,6.10000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020839,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 15:50,84868910,Danzica Girl,0,16.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020828,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 12:55,67480900,Annabels Ghost,0,5.20000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020816,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 10:05,21651267,Never Come Back,1,1.20525910,1.0000,1.1489,1.00,1001.00,1.00,1001.00,206.56,0.00,0.00
256020824,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 12:43,84913823,Oulala Des Brieres,1,5.81808598,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020841,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 16:25,10146637,Autumn Twilight,1,1.72000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020814,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 10:35,79847115,Bobrovkha,1,2.31915294,1.0000,2.5529,1.00,1001.00,1.00,1001.00,1181.00,0.00,0.00
256020820,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 11:07,89353003,El Vegas,0,2.04000000,1.0000,2.3033,1.00,1001.00,1.00,1001.00,492.06,0.00,0.00
256020843,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 17:00,87510398,Glori Leader,1,1.87000094,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020824,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 12:43,7056527,Heart And Soul,0,2.36000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020820,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 11:07,90893289,Jeu,0,6.20000000,1.0000,2.2050,1.00,1001.00,1.00,1001.00,20.80,0.00,0.00
256020841,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 16:25,49872120,Kakhovka,0,18.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020835,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 14:40,45301990,Bob La Bidouille,0,3.05000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020832,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 14:05,70220290,Profumo Di Iena,1,1.60000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020820,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 11:07,87381537,Love Addict,1,3.90000000,1.0000,3.1410,1.00,1001.00,1.00,1001.00,583.05,0.00,0.00
256020841,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 16:25,45413935,Shade,0,3.82500000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020830,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 13:30,96894502,Dachkova,1,3.05000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020818,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 11:39,61897394,Roudoudou,0,2.54000000,1.0000,2.6119,1.00,1001.00,1.00,1001.00,639.26,0.00,0.00
256020837,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 15:15,83192582,Capouchine,0,7.40000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020824,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 12:43,95896421,Fury De Belair,0,6.56475374,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020835,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 14:40,7062066,Zelina,0,5.06810560,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020832,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 14:05,790496,Estepona,1,1.19164400,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020832,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 14:05,96894500,Interactiv,1,4.55699915,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020818,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 11:39,36582701,Ker Welen,0,6.00000000,1.0000,3.0904,1.00,1001.00,1.00,1001.00,205.84,0.00,0.00
256020824,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 12:43,92118852,Rory Willong,0,3.69840655,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020828,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 12:55,2565851,Blarney,1,5.65000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020820,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 11:07,42482393,Best Sister,0,2.44000000,1.0000,2.2147,1.00,1001.00,1.00,1001.00,534.37,0.00,0.00
256020832,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 14:05,44712685,Ciao Pa,0,3.25000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020839,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 15:50,59416750,Atlantic Ways,1,2.72000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020818,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 11:39,7048384,Martin,1,6.16057334,1.0000,2.5617,1.00,1001.00,1.00,1001.00,106.99,0.00,0.00
256020828,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 12:55,56661,Spanish Light,1,6.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020837,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 15:15,82671734,Damabiah Angel,1,1.19000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020826,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 13:15,96894471,Bauloise De La Noe,1,2.20011978,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020826,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 13:15,25928884,Mondragon,1,11.20685057,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020814,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 10:35,51054700,Fleur De Sel,0,1.62370422,1.0000,1.5701,1.00,1001.00,1.00,1001.00,700.60,0.00,0.00
256020839,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 15:50,40325734,Irbis,1,1.67000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020820,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 11:07,92556081,Roma Antica,0,7.00000000,1.0000,3.6810,1.00,1001.00,1.00,1001.00,227.43,0.00,0.00
256020822,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 12:11,96894466,Nissan Des Mottes,0,2.36000000,1.0000,2.4583,1.00,1001.00,1.00,1001.00,139.52,0.00,0.00
256020830,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 13:30,19484974,Kalkara,1,1.26000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020818,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 11:39,45802616,Mon Favori,1,5.10000000,1.0000,,1.00,1001.00,1.00,1001.00,18.67,0.00,0.00
256020841,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 16:25,40847981,Louve Precieuse,0,4.10000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020822,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 12:11,4711248,Shostakovich,1,1.86000000,1.0000,2.0715,1.00,1001.00,1.00,1001.00,489.12,0.00,0.00
256020828,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 12:55,84512773,Ikko,0,4.60000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020837,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 15:15,14442458,Victoria Secret,1,2.15316418,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020837,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 15:15,130182,St Kilda,0,10.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020835,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 14:40,57957966,Skadoosh,0,2.78519577,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020843,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 17:00,36773403,Mac La Tambouille,0,8.30000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020843,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 17:00,62138554,Flamingway,1,3.85000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020843,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 17:00,50586163,Ilumine Precieuse,0,2.52000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020818,Nantes (FRA) 31st Mar,To Be Placed,31-03-2026 11:39,44064022,Ker Stormy,0,4.20000000,1.0000,4.2948,1.00,1001.00,1.00,1001.00,52.26,0.00,0.00
256020828,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 12:55,48262781,Mozart Des Brieres,0,2.48000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020830,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 13:30,96202117,Moldira,0,2.34000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020828,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 12:55,65789561,A Beauregard,0,3.75280898,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256020841,Fontainebleau (FRA) 31st Mar,To Be Placed,31-03-2026 16:25,81892389,Ciaccino,0,3.65000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
