event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
253310257,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 12:50,64276795,Gimmethegoodlife,0,2.33265547,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
253310257,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 12:50,57564213,Night Bomber,1,6.95147363,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
253310257,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 12:50,42394341,Magic Tattoo,0,4.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
253310249,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 10:30,94375482,El Zani,1,4.34666666,1.0000,3.7498,1.00,1001.00,1.00,1001.00,806.23,0.00,0.00
253310251,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 11:05,94375490,Staggerwing,1,1.46000000,1.0000,1.6733,1.00,1001.00,1.00,1001.00,426.46,0.00,0.00
253310253,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 11:40,19300182,Time Is Precious,1,3.40000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
253310251,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 11:05,94375488,Platinum Shay,1,19.53289073,1.0000,14.4655,1.00,1001.00,1.00,1001.00,31.62,0.00,0.00
253310251,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 11:05,7556761,Secretary Bird,1,1.20837005,1.0000,1.2592,1.00,1001.00,1.00,1001.00,523.80,0.00,0.00
253310263,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 14:40,19046776,Fully Loaded,0,3.21692921,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
253310263,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 14:40,54903020,Phil The Fluter,0,19.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
253310261,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 14:00,85813416,Heavenly Good,0,3.45491518,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
253310259,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 13:25,66075248,The Playboy Bomber,1,1.91067711,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
253310255,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 12:15,1035720,Rock Music,1,2.18890328,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
253310249,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 10:30,7225907,Empress Wu,1,2.34000000,1.0000,2.8906,1.00,1001.00,1.00,1001.00,454.46,0.00,0.00
253310261,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 14:00,479972,Peace Treaty,0,2.28000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
253310259,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 13:25,24711311,American Rebel,0,5.10000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
253310255,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 12:15,84339509,In The Willows,0,21.11393069,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
253310259,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 13:25,59917475,Eiger Sanction,0,10.62666666,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
253310251,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 11:05,38144899,No Drama,0,2.12000000,1.0000,2.3010,1.00,1001.00,1.00,1001.00,382.24,0.00,0.00
253310249,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 10:30,90417053,Speedwell Queen,0,44.00000000,1.0000,15.6193,1.00,1001.00,1.00,1001.00,11.56,0.00,0.00
253310253,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 11:40,93536628,Energia,0,30.04676354,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
253310259,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 13:25,46184857,Oklahoma Twister,0,14.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
253310261,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 14:00,39880777,Carnelo,1,1.70000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
253310251,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 11:05,22046338,Versatility,0,2.51791201,1.0000,2.8043,1.00,1001.00,1.00,1001.00,469.34,0.00,0.00
253310263,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 14:40,28378136,Satyagraha,0,7.80000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
253310249,Vaal (RSA) 29th Jan,To Be Placed,29-01-2026 10:30,56816858,Hurricane Power,0,6.40000000,1.0000,4.3490,1.00,1001.00,1.00,1001.00,56.98,0.00,0.00
