event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
252811275,Hobart (AUS) 18th Jan,To Be Placed,18-01-2026 02:45,93826760,8. Savage River,1,1.74063907,1.0000,1.5336,1.00,1001.00,1.00,1001.00,2345.93,0.00,0.00
252811311,Hobart (AUS) 18th Jan,To Be Placed,18-01-2026 06:30,3663120,3. Artillery Fire,0,4.66146315,1.0000,3.2970,1.00,1001.00,1.00,1001.00,673.04,0.00,0.00
252852598,Cranbourne (AUS) 18th Jan,To Be Placed,18-01-2026 10:20,56576923,4. At The Distance,1,1.23000000,1.0000,1.2019,1.00,1001.00,1.00,1001.00,812.79,0.00,0.00
252809383,Mount Barker (AUS) 18th Jan,To Be Placed,18-01-2026 06:35,77689429,9. War Matters,1,1.65586895,1.0000,1.5165,1.00,1001.00,1.00,1001.00,1347.87,0.00,0.00
252806100,Stony Creek (AUS) 18th Jan,To Be Placed,18-01-2026 03:25,93871645,8. Pari Moi,1,1.79981833,1.0000,1.5922,1.00,1001.00,1.00,1001.00,1253.07,0.00,0.00
252852600,Cranbourne (AUS) 18th Jan,To Be Placed,18-01-2026 10:53,88330358,8. Milly Meter,0,4.33400000,1.0000,2.6900,1.00,1001.00,1.00,1001.00,36.35,0.00,0.00
252852592,Cranbourne (AUS) 18th Jan,To Be Placed,18-01-2026 08:12,93827535,6. Sheza Mod,0,7.20000000,1.0000,6.7041,1.00,1001.00,1.00,1001.00,55.80,0.00,0.00
252809347,Wangaratta (AUS) 18th Jan,To Be Placed,18-01-2026 05:25,93871609,14. Lychee Green Tea,1,27.00000000,1.0000,16.5952,1.00,1001.00,1.00,1001.00,418.50,0.00,0.00
252811281,Hobart (AUS) 18th Jan,To Be Placed,18-01-2026 03:20,70890955,1. Rubble N Fudd,0,4.50000000,1.0000,3.2115,1.00,1001.00,1.00,1001.00,1063.31,0.00,0.00
252806082,Cowra (AUS) 18th Jan,To Be Placed,18-01-2026 06:00,56606031,8. Feirme Prince,0,8.80000000,1.0000,3.0249,1.00,1001.00,1.00,1001.00,8.98,0.00,0.00
252851246,Burnie (AUS) 18th Jan,To Be Placed,18-01-2026 05:14,19187480,10. Mach Angelo,0,4.70000000,1.0000,2.4216,1.00,1001.00,1.00,1001.00,44.28,0.00,0.00
252806046,Armidale (AUS) 18th Jan,To Be Placed,18-01-2026 03:05,87544203,6. Sonder,1,3.15000000,1.0000,2.0448,1.00,1001.00,1.00,1001.00,91.76,0.00,0.00
252851240,Burnie (AUS) 18th Jan,To Be Placed,18-01-2026 03:34,61115143,2. Goodtime Oscar,1,1.95000000,1.0000,1.3237,1.00,1001.00,1.00,1001.00,86.37,0.00,0.00
252809371,Mount Barker (AUS) 18th Jan,To Be Placed,18-01-2026 05:00,93871833,6. Tomalie,0,4.95425917,1.0000,3.9283,1.00,1001.00,1.00,1001.00,1190.83,0.00,0.00
252806121,Stony Creek (AUS) 18th Jan,To Be Placed,18-01-2026 05:10,71904860,6. Belriah,0,26.87868804,1.0000,20.0148,1.00,1001.00,1.00,1001.00,132.39,0.00,0.00
252811305,Hobart (AUS) 18th Jan,To Be Placed,18-01-2026 05:50,45758802,3. Asva,1,2.41215032,1.0000,1.8328,1.00,1001.00,1.00,1001.00,1549.40,0.00,0.00
252806061,Armidale (AUS) 18th Jan,To Be Placed,18-01-2026 06:15,85282998,9. Nikodys Binks,0,9.26183969,1.0000,3.4336,1.00,1001.00,1.00,1001.00,211.25,0.00,0.00
252852600,Cranbourne (AUS) 18th Jan,To Be Placed,18-01-2026 10:53,44210666,1. Taken By Wine,0,3.55000000,1.0000,2.1285,1.00,1001.00,1.00,1001.00,35.83,0.00,0.00
252809307,Wangaratta (AUS) 18th Jan,To Be Placed,18-01-2026 02:35,93871560,4. Admire Fluke,1,1.46325163,1.0000,1.3933,1.00,1001.00,1.00,1001.00,6579.42,0.00,0.00
252806058,Armidale (AUS) 18th Jan,To Be Placed,18-01-2026 05:35,39387866,8. Little Prophet,0,6.88104026,1.0000,4.7657,1.00,1001.00,1.00,1001.00,191.23,0.00,0.00
252806052,Armidale (AUS) 18th Jan,To Be Placed,18-01-2026 04:15,28369243,7. Nikodys Diego,0,3.10000000,1.0000,1.5798,1.00,1001.00,1.00,1001.00,258.38,0.00,0.00
252811311,Hobart (AUS) 18th Jan,To Be Placed,18-01-2026 06:30,76006052,7. Geegee Strawberry,0,7.60000000,1.0000,4.9626,1.00,1001.00,1.00,1001.00,390.45,0.00,0.00
252852592,Cranbourne (AUS) 18th Jan,To Be Placed,18-01-2026 08:12,92744126,8. Bella Louise,0,1.69000000,1.0000,1.5589,1.00,1001.00,1.00,1001.00,281.76,0.00,0.00
252806067,Cowra (AUS) 18th Jan,To Be Placed,18-01-2026 02:20,81848399,3. Cubeacheck,1,7.66540589,1.0000,1.7902,1.00,1001.00,1.00,1001.00,89.07,0.00,0.00
252806076,Cowra (AUS) 18th Jan,To Be Placed,18-01-2026 04:40,27858181,1. Off Shaw,0,18.00000000,1.0000,7.1332,1.00,1001.00,1.00,1001.00,87.52,0.00,0.00
252806093,Stony Creek (AUS) 18th Jan,To Be Placed,18-01-2026 02:50,93022143,1. Chirpy Chap,0,2.26000000,1.0000,1.5608,1.00,1001.00,1.00,1001.00,225.52,0.00,0.00
252806093,Stony Creek (AUS) 18th Jan,To Be Placed,18-01-2026 02:50,85250868,8. Amplification,0,4.10000000,1.0000,2.6230,1.00,1001.00,1.00,1001.00,288.83,0.00,0.00
252809403,Mount Barker (AUS) 18th Jan,To Be Placed,18-01-2026 09:30,93871855,14. Size Matters,0,6.55696000,1.0000,5.1846,1.00,1001.00,1.00,1001.00,360.56,0.00,0.00
252809355,Wangaratta (AUS) 18th Jan,To Be Placed,18-01-2026 05:55,61370951,5. Yam,1,1.91635671,1.0000,1.6838,1.00,1001.00,1.00,1001.00,718.56,0.00,0.00
252809395,Mount Barker (AUS) 18th Jan,To Be Placed,18-01-2026 08:20,50739892,8. Secret Stones,1,6.60000000,1.0000,2.8476,1.00,1001.00,1.00,1001.00,443.67,0.00,0.00
252809403,Mount Barker (AUS) 18th Jan,To Be Placed,18-01-2026 09:30,89592621,6. Ma Ma Belle,1,1.62614653,1.0000,1.1619,1.00,1001.00,1.00,1001.00,4984.65,0.00,0.00
252809375,Mount Barker (AUS) 18th Jan,To Be Placed,18-01-2026 05:30,93240237,5. Cosmic Waltz,1,3.26090178,1.0000,1.9929,1.00,1001.00,1.00,1001.00,256.06,0.00,0.00
252806064,Cowra (AUS) 18th Jan,To Be Placed,18-01-2026 01:45,85541479,11. Wire To Wire,0,23.00000000,1.0000,14.1636,1.00,1001.00,1.00,1001.00,89.56,0.00,0.00
252852588,Cranbourne (AUS) 18th Jan,To Be Placed,18-01-2026 06:57,75915349,3. Hurricane Hooly,1,2.14719104,1.0000,1.9880,1.00,1001.00,1.00,1001.00,195.16,0.00,0.00
252806046,Armidale (AUS) 18th Jan,To Be Placed,18-01-2026 03:05,77082231,8. Bonfidelity,1,1.25000000,1.0000,1.0543,1.00,1001.00,1.00,1001.00,1142.40,0.00,0.00
252809307,Wangaratta (AUS) 18th Jan,To Be Placed,18-01-2026 02:35,91872566,7. Rookery Nook,0,3.10000000,1.0000,2.8530,1.00,1001.00,1.00,1001.00,902.96,0.00,0.00
252806114,Stony Creek (AUS) 18th Jan,To Be Placed,18-01-2026 04:35,56872991,4. Irresistible Sir,0,19.00000000,1.0000,11.9334,1.00,1001.00,1.00,1001.00,110.52,0.00,0.00
252811293,Hobart (AUS) 18th Jan,To Be Placed,18-01-2026 04:30,3647429,9. South Georgia,1,1.76000000,1.0000,1.4128,1.00,1001.00,1.00,1001.00,1040.16,0.00,0.00
252809355,Wangaratta (AUS) 18th Jan,To Be Placed,18-01-2026 05:55,93871612,3. Matthew Flinders,0,52.20699092,1.0000,30.0258,1.00,1001.00,1.00,1001.00,104.56,0.00,0.00
252852588,Cranbourne (AUS) 18th Jan,To Be Placed,18-01-2026 06:57,91116539,6. Fireupp,0,3.75000000,1.0000,1.7884,1.00,1001.00,1.00,1001.00,27.74,0.00,0.00
252811299,Hobart (AUS) 18th Jan,To Be Placed,18-01-2026 05:05,93826773,7. Agadoo,0,19.52688317,1.0000,12.4027,1.00,1001.00,1.00,1001.00,41.54,0.00,0.00
252811269,Hobart (AUS) 18th Jan,To Be Placed,18-01-2026 02:11,93826749,5. Silver Grange,0,11.28787607,1.0000,7.1924,1.00,1001.00,1.00,1001.00,165.36,0.00,0.00
252806046,Armidale (AUS) 18th Jan,To Be Placed,18-01-2026 03:05,237548,2. Gangplank,0,14.08339109,1.0000,8.8352,1.00,1001.00,1.00,1001.00,195.93,0.00,0.00
252851246,Burnie (AUS) 18th Jan,To Be Placed,18-01-2026 05:14,25130008,7. Im Quite American,0,6.60000000,1.0000,2.0818,1.00,1001.00,1.00,1001.00,42.16,0.00,0.00
252806046,Armidale (AUS) 18th Jan,To Be Placed,18-01-2026 03:05,77728684,4. Mr Square Pants,0,18.33218094,1.0000,12.5648,1.00,1001.00,1.00,1001.00,173.96,0.00,0.00
252809379,Mount Barker (AUS) 18th Jan,To Be Placed,18-01-2026 06:05,80679020,4. Who Told Kayla,0,2.51602459,1.0000,1.7603,1.00,1001.00,1.00,1001.00,829.71,0.00,0.00
252811269,Hobart (AUS) 18th Jan,To Be Placed,18-01-2026 02:11,93826757,16. Zuvela,0,125.62559674,1.0000,43.3034,1.00,1001.00,1.00,1001.00,12.26,0.00,0.00
252806107,Stony Creek (AUS) 18th Jan,To Be Placed,18-01-2026 04:00,56645160,9. Ahrkaye,0,18.50000000,1.0000,8.9947,1.00,1001.00,1.00,1001.00,224.08,0.00,0.00
252806128,Stony Creek (AUS) 18th Jan,To Be Placed,18-01-2026 05:40,93206727,4. Unquestionably,1,1.85977768,1.0000,1.5209,1.00,1001.00,1.00,1001.00,1863.49,0.00,0.00
252809323,Wangaratta (AUS) 18th Jan,To Be Placed,18-01-2026 03:45,93871588,14. Brave Heritage,0,90.00000000,1.0000,68.7207,1.00,1001.00,1.00,1001.00,50.78,0.00,0.00
252809383,Mount Barker (AUS) 18th Jan,To Be Placed,18-01-2026 06:35,15568374,11. Why Me,0,2.62589022,1.0000,1.9507,1.00,1001.00,1.00,1001.00,320.84,0.00,0.00
252811281,Hobart (AUS) 18th Jan,To Be Placed,18-01-2026 03:20,78463762,5. The Trine,1,1.71292834,1.0000,1.5790,1.00,1001.00,1.00,1001.00,371.75,0.00,0.00
252806076,Cowra (AUS) 18th Jan,To Be Placed,18-01-2026 04:40,80091179,3. Beauty Edge,1,1.86251040,1.0000,1.0751,1.00,1001.00,1.00,1001.00,545.62,0.00,0.00
252806114,Stony Creek (AUS) 18th Jan,To Be Placed,18-01-2026 04:35,90604358,3. Spirits Worthy,0,49.25284259,1.0000,33.2191,1.00,1001.00,1.00,1001.00,417.96,0.00,0.00
252809403,Mount Barker (AUS) 18th Jan,To Be Placed,18-01-2026 09:30,49893021,12. Coatachino,0,6.20000000,1.0000,2.6722,1.00,1001.00,1.00,1001.00,248.10,0.00,0.00
252806079,Cowra (AUS) 18th Jan,To Be Placed,18-01-2026 05:20,92822337,14. Quick Onyx,0,3.00000000,1.0000,2.7215,1.00,1001.00,1.00,1001.00,146.46,0.00,0.00
252809323,Wangaratta (AUS) 18th Jan,To Be Placed,18-01-2026 03:45,93871585,9. Illusive Dream,0,13.50000000,1.0000,10.2731,1.00,1001.00,1.00,1001.00,358.43,0.00,0.00
252809355,Wangaratta (AUS) 18th Jan,To Be Placed,18-01-2026 05:55,72134241,7. Blazing Sword,0,2.87264555,1.0000,2.3581,1.00,1001.00,1.00,1001.00,614.23,0.00,0.00
252852590,Cranbourne (AUS) 18th Jan,To Be Placed,18-01-2026 07:39,19651127,1. Lotakevi,0,6.40000000,1.0000,4.2388,1.00,1001.00,1.00,1001.00,88.14,0.00,0.00
252806079,Cowra (AUS) 18th Jan,To Be Placed,18-01-2026 05:20,8031242,8. Talihina Sky,0,4.70000000,1.0000,3.5763,1.00,1001.00,1.00,1001.00,516.60,0.00,0.00
252811275,Hobart (AUS) 18th Jan,To Be Placed,18-01-2026 02:45,86057273,2. Dark Night,0,30.00000000,1.0000,19.4942,1.00,1001.00,1.00,1001.00,336.66,0.00,0.00
252809339,Wangaratta (AUS) 18th Jan,To Be Placed,18-01-2026 04:59,3177034,5. Toompine,0,23.51530151,1.0000,9.2827,1.00,1001.00,1.00,1001.00,419.78,0.00,0.00
252809403,Mount Barker (AUS) 18th Jan,To Be Placed,18-01-2026 09:30,93871852,3. Skytalker,1,1.60540000,1.0000,1.3174,1.00,1001.00,1.00,1001.00,491.40,0.00,0.00
252852588,Cranbourne (AUS) 18th Jan,To Be Placed,18-01-2026 06:57,93827528,1. Illuminate Me,1,1.70000000,1.0000,1.5003,1.00,1001.00,1.00,1001.00,145.62,0.00,0.00
252851254,Burnie (AUS) 18th Jan,To Be Placed,18-01-2026 07:21,63927488,5. Angelshavtime,0,4.50000000,1.0000,1.5125,1.00,1001.00,1.00,1001.00,14.80,0.00,0.00
252809339,Wangaratta (AUS) 18th Jan,To Be Placed,18-01-2026 04:59,93871604,14. Valpantena,0,80.05341994,1.0000,40.2703,1.00,1001.00,1.00,1001.00,165.26,0.00,0.00
252811299,Hobart (AUS) 18th Jan,To Be Placed,18-01-2026 05:05,93826772,5. Swift Force,1,1.86837212,1.0000,1.5819,1.00,1001.00,1.00,1001.00,3023.46,0.00,0.00
252809339,Wangaratta (AUS) 18th Jan,To Be Placed,18-01-2026 04:59,93871603,11. Tessas Choice,0,3.25000000,1.0000,3.1544,1.00,1001.00,1.00,1001.00,967.00,0.00,0.00
252809323,Wangaratta (AUS) 18th Jan,To Be Placed,18-01-2026 03:45,93022166,8. Hatalook,0,2.77921137,1.0000,2.1492,1.00,1001.00,1.00,1001.00,370.97,0.00,0.00
252806128,Stony Creek (AUS) 18th Jan,To Be Placed,18-01-2026 05:40,55286671,6. Jakks Fortune,1,2.44000000,1.0000,2.1519,1.00,1001.00,1.00,1001.00,1077.06,0.00,0.00
252852588,Cranbourne (AUS) 18th Jan,To Be Placed,18-01-2026 06:57,93827529,2. Like A Gazelle,0,1.55258391,1.0000,1.1908,1.00,1001.00,1.00,1001.00,281.66,0.00,0.00
252806061,Armidale (AUS) 18th Jan,To Be Placed,18-01-2026 06:15,44757910,12. Invincible Faith,0,18.39542150,1.0000,6.1249,1.00,1001.00,1.00,1001.00,281.36,0.00,0.00
252811269,Hobart (AUS) 18th Jan,To Be Placed,18-01-2026 02:11,93826758,17. Sedna,0,20.00000000,1.0000,15.6589,1.00,1001.00,1.00,1001.00,57.68,0.00,0.00
252806049,Armidale (AUS) 18th Jan,To Be Placed,18-01-2026 03:40,93239448,11. Imotosan,0,2.64000000,1.0000,1.6659,1.00,1001.00,1.00,1001.00,132.74,0.00,0.00
252806076,Cowra (AUS) 18th Jan,To Be Placed,18-01-2026 04:40,83940660,13. The Git Up,0,7.00000000,1.0000,2.8696,1.00,1001.00,1.00,1001.00,25.83,0.00,0.00
252851246,Burnie (AUS) 18th Jan,To Be Placed,18-01-2026 05:14,43168300,9. Cinocal Jamane,0,2.04660754,1.0000,1.5099,1.00,1001.00,1.00,1001.00,180.32,0.00,0.00
252852590,Cranbourne (AUS) 18th Jan,To Be Placed,18-01-2026 07:39,36408644,5. Alpha Crucis,0,1.70000000,1.0000,1.4795,1.00,1001.00,1.00,1001.00,174.88,0.00,0.00
252811287,Hobart (AUS) 18th Jan,To Be Placed,18-01-2026 03:55,79767358,4. Zewinna,0,40.00000000,1.0000,32.2588,1.00,1001.00,1.00,1001.00,103.39,0.00,0.00
252806082,Cowra (AUS) 18th Jan,To Be Placed,18-01-2026 06:00,255057,10. Zale,1,1.58000000,1.0000,1.2734,1.00,1001.00,1.00,1001.00,333.67,0.00,0.00
252809399,Mount Barker (AUS) 18th Jan,To Be Placed,18-01-2026 08:55,5505525,11. What A Prince,0,21.76466492,1.0000,8.9880,1.00,1001.00,1.00,1001.00,68.51,0.00,0.00
252806082,Cowra (AUS) 18th Jan,To Be Placed,18-01-2026 06:00,27838777,3. Blitzar,0,16.28293067,1.0000,3.9935,1.00,1001.00,1.00,1001.00,113.22,0.00,0.00
252809355,Wangaratta (AUS) 18th Jan,To Be Placed,18-01-2026 05:55,93871614,13. King Incanto,0,10.05386806,1.0000,5.2088,1.00,1001.00,1.00,1001.00,681.74,0.00,0.00
252809379,Mount Barker (AUS) 18th Jan,To Be Placed,18-01-2026 06:05,91873366,8. Parc It In Here,0,6.20000000,1.0000,4.4392,1.00,1001.00,1.00,1001.00,382.08,0.00,0.00
252806049,Armidale (AUS) 18th Jan,To Be Placed,18-01-2026 03:40,93870868,10. Euroka Abby,0,14.00000000,1.0000,9.2938,1.00,1001.00,1.00,1001.00,120.62,0.00,0.00
252806073,Cowra (AUS) 18th Jan,To Be Placed,18-01-2026 04:05,93871527,14. Coastal Groove,0,75.00000000,1.0000,16.8257,1.00,1001.00,1.00,1001.00,81.60,0.00,0.00
252809379,Mount Barker (AUS) 18th Jan,To Be Placed,18-01-2026 06:05,89886777,9. Lordgivemestrength,1,1.67472163,1.0000,1.4219,1.00,1001.00,1.00,1001.00,907.43,0.00,0.00
252811299,Hobart (AUS) 18th Jan,To Be Placed,18-01-2026 05:05,93826771,4. The Little Bay,0,18.00000000,1.0000,8.3182,1.00,1001.00,1.00,1001.00,42.98,0.00,0.00
252806070,Cowra (AUS) 18th Jan,To Be Placed,18-01-2026 03:30,93871520,5. Cosmic Rosa,0,30.00000000,1.0000,24.4160,1.00,1001.00,1.00,1001.00,87.30,0.00,0.00
252806046,Armidale (AUS) 18th Jan,To Be Placed,18-01-2026 03:05,72641757,9. The Ambassador,0,4.22414345,1.0000,1.6508,1.00,1001.00,1.00,1001.00,241.54,0.00,0.00
252852600,Cranbourne (AUS) 18th Jan,To Be Placed,18-01-2026 10:53,93827539,5. Suffarell Hill,0,3.35000000,1.0000,2.3471,1.00,1001.00,1.00,1001.00,309.64,0.00,0.00
252806073,Cowra (AUS) 18th Jan,To Be Placed,18-01-2026 04:05,54174410,3. Divine Sinner,0,7.60000000,1.0000,3.5389,1.00,1001.00,1.00,1001.00,194.12,0.00,0.00
252806107,Stony Creek (AUS) 18th Jan,To Be Placed,18-01-2026 04:00,92743622,4. Omosa,1,9.27816285,1.0000,6.2797,1.00,1001.00,1.00,1001.00,479.13,0.00,0.00
252806073,Cowra (AUS) 18th Jan,To Be Placed,18-01-2026 04:05,65519774,2. Chico Casino,0,2.62000000,1.0000,1.9857,1.00,1001.00,1.00,1001.00,769.85,0.00,0.00
252809323,Wangaratta (AUS) 18th Jan,To Be Placed,18-01-2026 03:45,777679,1. Kilmer,1,2.34000000,1.0000,1.8591,1.00,1001.00,1.00,1001.00,1770.27,0.00,0.00
252806107,Stony Creek (AUS) 18th Jan,To Be Placed,18-01-2026 04:00,93871646,1. Fulhamzedge,0,3.37494930,1.0000,3.0898,1.00,1001.00,1.00,1001.00,500.75,0.00,0.00
252851248,Burnie (AUS) 18th Jan,To Be Placed,18-01-2026 05:44,56907347,1. Stanton Break,0,1.74000000,1.0000,1.5721,1.00,1001.00,1.00,1001.00,36.67,0.00,0.00
252852588,Cranbourne (AUS) 18th Jan,To Be Placed,18-01-2026 06:57,93827531,7. Roblen Demon,0,10.00000000,1.0000,8.6052,1.00,1001.00,1.00,1001.00,107.24,0.00,0.00
252806043,Armidale (AUS) 18th Jan,To Be Placed,18-01-2026 02:30,85813775,10. Sources Link,0,2.04000000,1.0000,1.6118,1.00,1001.00,1.00,1001.00,954.20,0.00,0.00
252809387,Mount Barker (AUS) 18th Jan,To Be Placed,18-01-2026 07:15,93871844,10. Marybee,0,3.65000000,1.0000,2.8468,1.00,1001.00,1.00,1001.00,239.80,0.00,0.00
252806088,Cowra (AUS) 18th Jan,To Be Placed,18-01-2026 07:10,93871547,9. Just On Fire,0,10.91272716,1.0000,8.3852,1.00,1001.00,1.00,1001.00,127.93,0.00,0.00
