event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
252663683,Cagnes-sur-Mer (FRA) 14th Jan,6f Hcap,14-01-2026 14:40,48603497,Kizmambo,0,4.98824507,3.7702,1.0000,1.00,1001.00,1.00,1001.00,0.00,1105.97,68.90
252663689,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Hcap,14-01-2026 15:50,69357576,Al Almarchal,0,7.95293383,8.2173,1.0000,8.00,7.20,1.00,1001.00,0.00,705.39,1009.58
252663585,Cagnes-sur-Mer (FRA) 14th Jan,7f Mdn Stks,14-01-2026 12:13,29460,Saint Laurent,0,60.00000000,32.7509,35.1669,60.00,36.00,150.00,100.00,8.74,141.33,37.10
252663683,Cagnes-sur-Mer (FRA) 14th Jan,6f Hcap,14-01-2026 14:40,242872,Expertise,0,106.48194135,75.2132,1.0000,150.00,120.00,1.00,1001.00,0.00,50.43,41.18
252663587,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Hcap,14-01-2026 12:55,42243295,Max Verst,0,71.69581939,78.3294,1.0000,80.00,80.00,1.00,1001.00,0.00,19.52,12.31
252663683,Cagnes-sur-Mer (FRA) 14th Jan,6f Hcap,14-01-2026 14:40,18519417,Tudo Bem,0,46.00000000,23.1874,1.0000,60.00,60.00,1.00,1001.00,0.00,99.53,46.34
252663587,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Hcap,14-01-2026 12:55,289657,Kahuna,0,16.00000000,13.9424,1.0000,1.00,1001.00,1.00,1001.00,0.00,229.60,90.62
252663587,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Hcap,14-01-2026 12:55,58920338,Gilded Dragon,0,65.00000000,40.5554,25.3069,75.00,24.00,1.00,1001.00,15.96,231.58,32.43
252663685,Cagnes-sur-Mer (FRA) 14th Jan,6f Hcap,14-01-2026 15:15,45323454,Riski Chope,0,84.28651137,48.3171,1.0000,55.00,55.00,1.00,1001.00,0.00,17.91,9.19
252663679,Cagnes-sur-Mer (FRA) 14th Jan,7f Mdn Stks,14-01-2026 13:30,1128600,Nay,1,14.81939640,15.1095,1.0000,15.50,14.50,1.00,1001.00,0.00,409.90,365.26
252663587,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Hcap,14-01-2026 12:55,14284710,Im A Believer,0,24.00000000,36.2531,1.0000,1.00,1001.00,1.00,1001.00,0.00,56.54,31.84
252663679,Cagnes-sur-Mer (FRA) 14th Jan,7f Mdn Stks,14-01-2026 13:30,10135034,Selenite,0,4.59372349,4.6826,5.9999,4.20,4.20,1.00,1001.00,8.88,1441.72,399.26
252663689,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Hcap,14-01-2026 15:50,4989323,Hungry Heart,0,6.05711099,5.5543,1.0000,1.00,1001.00,4.70,4.70,0.00,758.46,183.66
252663685,Cagnes-sur-Mer (FRA) 14th Jan,6f Hcap,14-01-2026 15:15,53777903,Loyal Prince,0,36.82818842,39.2992,1.0000,38.00,38.00,1.00,1001.00,0.00,89.00,56.91
252663681,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Stks,14-01-2026 14:05,67824928,Comme Quoi,0,4.80000000,4.1204,1.0000,4.30,4.00,1.00,1001.00,0.00,2728.31,110.53
252663585,Cagnes-sur-Mer (FRA) 14th Jan,7f Mdn Stks,14-01-2026 12:13,82789399,St Lunaire,0,85.05188997,46.2453,26.2493,130.00,22.00,1.00,1001.00,9.22,214.64,31.91
252663679,Cagnes-sur-Mer (FRA) 14th Jan,7f Mdn Stks,14-01-2026 13:30,5458982,City Of Angels,0,200.00000000,136.8102,1.0000,220.00,55.00,1.00,1001.00,0.00,57.44,24.62
252663587,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Hcap,14-01-2026 12:55,47078709,Dressman,0,31.68663540,33.8135,1.0000,34.00,34.00,1.00,1001.00,0.00,32.85,24.72
252663681,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Stks,14-01-2026 14:05,1525764,Boogie,0,47.18276799,45.4518,1.0000,50.00,50.00,1.00,1001.00,0.00,119.05,84.59
252663679,Cagnes-sur-Mer (FRA) 14th Jan,7f Mdn Stks,14-01-2026 13:30,89847982,I Am Still Standing,0,34.69819575,33.6535,1.0000,30.00,30.00,1.00,1001.00,0.00,76.44,20.48
252663587,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Hcap,14-01-2026 12:55,10162703,Aloysius,0,3.70000000,3.4282,3.7999,3.55,3.55,1.00,1001.00,4.46,1768.61,239.75
252663587,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Hcap,14-01-2026 12:55,62909069,Xilofono,0,22.00000000,25.6245,1.0000,26.00,26.00,1.00,1001.00,0.00,127.10,25.19
252663587,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Hcap,14-01-2026 12:55,44039258,Alpage,0,33.52045632,29.0599,1.0000,32.00,25.00,1.00,1001.00,0.00,171.88,46.08
252663585,Cagnes-sur-Mer (FRA) 14th Jan,7f Mdn Stks,14-01-2026 12:13,24515929,Valiente,0,8.20000000,7.6236,7.1999,8.80,7.80,1.00,1001.00,15.58,1289.07,112.20
252663679,Cagnes-sur-Mer (FRA) 14th Jan,7f Mdn Stks,14-01-2026 13:30,82605806,Pink Roche,0,13.84126711,9.7682,1.0000,1.00,1001.00,1.00,1001.00,0.00,695.50,96.55
252663685,Cagnes-sur-Mer (FRA) 14th Jan,6f Hcap,14-01-2026 15:15,42562832,Monsieurvalchop,1,3.87412483,5.5630,1.0000,6.20,5.00,1.00,1001.00,0.00,1895.98,497.93
252663585,Cagnes-sur-Mer (FRA) 14th Jan,7f Mdn Stks,14-01-2026 12:13,86101743,Alexander Maximus,0,9.40000000,8.0028,8.2195,10.50,9.80,1.00,1001.00,16.32,1496.30,185.27
252663679,Cagnes-sur-Mer (FRA) 14th Jan,7f Mdn Stks,14-01-2026 13:30,85144071,Black Solea,0,44.14654718,38.2983,1.0000,40.00,32.00,1.00,1001.00,0.00,188.96,56.11
252663683,Cagnes-sur-Mer (FRA) 14th Jan,6f Hcap,14-01-2026 14:40,25771885,Saskatoon,0,15.00000000,13.5399,1.0000,1.00,1001.00,1.00,1001.00,0.00,487.12,54.06
252663683,Cagnes-sur-Mer (FRA) 14th Jan,6f Hcap,14-01-2026 14:40,67266759,Sevenday,0,77.68567544,49.6111,1.0000,80.00,50.00,1.00,1001.00,0.00,123.08,18.12
252663587,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Hcap,14-01-2026 12:55,38669626,Watch Him,0,19.85916723,20.6030,1.0000,1.00,1001.00,1.00,1001.00,0.00,151.65,26.57
252663681,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Stks,14-01-2026 14:05,170378,Always Welcome,1,7.13611739,8.7716,1.0000,1.00,1001.00,1.00,1001.00,0.00,608.52,392.64
252663585,Cagnes-sur-Mer (FRA) 14th Jan,7f Mdn Stks,14-01-2026 12:13,86161717,Amico Pietro,0,400.00000000,211.5318,1.0000,430.00,200.00,1.00,1001.00,0.00,41.08,12.38
252663587,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Hcap,14-01-2026 12:55,50854614,Grecian Bonanza,0,12.00000000,11.3442,1.0000,11.50,11.00,1.00,1001.00,0.00,303.19,132.66
252663685,Cagnes-sur-Mer (FRA) 14th Jan,6f Hcap,14-01-2026 15:15,23956213,Mowaeva,0,41.32107112,27.9877,1.0000,32.00,32.00,1.00,1001.00,0.00,82.99,11.26
252663689,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Hcap,14-01-2026 15:50,68795379,Polyspeed,0,27.00000000,29.8447,1.0000,1.00,1001.00,1.00,1001.00,0.00,52.32,18.92
252663585,Cagnes-sur-Mer (FRA) 14th Jan,7f Mdn Stks,14-01-2026 12:13,91759429,Jezqazgan,0,4.41240199,3.7612,1.0000,4.50,3.40,1.00,1001.00,0.00,2577.54,190.54
252663587,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Hcap,14-01-2026 12:55,19416950,American Glory,0,25.00700683,30.8103,1.0000,34.00,30.00,1.00,1001.00,0.00,478.62,51.56
252663685,Cagnes-sur-Mer (FRA) 14th Jan,6f Hcap,14-01-2026 15:15,76121924,Anamalay,0,30.58813948,24.9433,1.0000,23.00,23.00,1.00,1001.00,0.00,215.32,17.83
252663685,Cagnes-sur-Mer (FRA) 14th Jan,6f Hcap,14-01-2026 15:15,32667260,Hy Dream,0,17.50000000,16.2495,1.0000,15.50,15.50,1.00,1001.00,0.00,219.44,39.12
252663689,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Hcap,14-01-2026 15:50,57492,Havoc,0,9.92994142,8.7712,1.0000,1.00,1001.00,1.00,1001.00,0.00,503.78,62.83
252663681,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Stks,14-01-2026 14:05,50663882,Big Log,0,45.28524741,51.8886,1.0000,55.00,55.00,1.00,1001.00,0.00,58.48,24.88
252663685,Cagnes-sur-Mer (FRA) 14th Jan,6f Hcap,14-01-2026 15:15,23914241,Andino,0,40.00000000,30.9963,1.0000,34.00,34.00,1.00,1001.00,0.00,94.70,21.97
252663689,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Hcap,14-01-2026 15:50,4933859,Memphis Tennessee,0,12.00892510,11.2865,1.0000,12.00,12.00,1.00,1001.00,0.00,250.46,92.70
252663683,Cagnes-sur-Mer (FRA) 14th Jan,6f Hcap,14-01-2026 14:40,59918590,Favorite Crime,0,150.00000000,86.0353,1.0000,150.00,120.00,1.00,1001.00,0.00,42.53,25.58
252663679,Cagnes-sur-Mer (FRA) 14th Jan,7f Mdn Stks,14-01-2026 13:30,83275577,Woz Not Woz,0,100.00000000,86.3820,1.0000,190.00,90.00,1.00,1001.00,0.00,34.79,25.03
252663689,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Hcap,14-01-2026 15:50,20034316,Rocquemont,0,11.00000000,10.9942,1.0000,1.00,1001.00,1.00,1001.00,0.00,593.66,44.69
252663585,Cagnes-sur-Mer (FRA) 14th Jan,7f Mdn Stks,14-01-2026 12:13,92759462,Sardinian Ruler,1,4.21486007,3.9803,1.0000,5.40,3.55,1.00,1001.00,0.00,13354.11,669.62
252663587,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Hcap,14-01-2026 12:55,78828817,Euskadi,0,6.80000000,7.2758,1.0000,7.20,6.60,70.00,70.00,0.00,685.90,63.59
252663689,Cagnes-sur-Mer (FRA) 14th Jan,1m2f Hcap,14-01-2026 15:50,10928,Rooftop,0,13.09667843,11.0769,1.0000,14.50,6.40,1.00,1001.00,0.00,564.00,65.85
