event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
256062261,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 17:15,42483919,Jordan Baker,0,1.86479654,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062252,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 14:57,82671742,Maryzia,0,5.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062264,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 17:45,81897049,Plein Sud,0,17.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062256,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 16:07,90893294,Seven For All,0,11.67842315,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062261,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 17:15,28486456,Talisman Touch,0,5.30000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062261,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 17:15,68451456,Grecian Ruler,0,30.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062018,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 12:27,13166069,Never Seen,1,6.75450000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062024,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 14:22,86697527,Tributaries,0,28.29158238,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062020,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 13:12,24916248,Victory Valley,1,1.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062264,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 17:45,45322999,La Chatelaine,0,11.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062261,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 17:15,53308687,Gris De Perles,1,2.21000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062016,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 11:55,38406999,Proverbial,0,38.00000000,1.0000,5.0192,1.00,1001.00,1.00,1001.00,24.88,0.00,0.00
256062264,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 17:45,67506733,Sobest,1,3.95000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062016,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 11:55,83349268,Passionata,0,1.59000000,1.0000,1.6710,1.00,1001.00,1.00,1001.00,1481.67,0.00,0.00
256062022,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 13:47,62791170,Les Flots Bleus,1,2.10000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062022,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 13:47,7095268,Make Sense,0,14.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062267,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 18:15,24292300,Rosadora,0,12.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062258,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 16:42,53219391,Bumbasia,1,3.18222498,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062261,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 17:15,57456016,Alphabia,0,3.60000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062254,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 15:32,20168042,Sheeran,0,2.14244617,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062256,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 16:07,78828817,Euskadi,1,1.80784592,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062018,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 12:27,83120203,Gemma Invicta,0,2.40754066,1.0000,2.5486,1.00,1001.00,1.00,1001.00,51.86,0.00,0.00
256062022,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 13:47,56018285,Dabasir,0,4.30000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062024,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 14:22,13185716,Venetian Beauty,0,5.80000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062022,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 13:47,82242441,Kapki,0,3.30000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062376,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 19:15,80132583,Mister Bryan,0,3.95000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062022,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 13:47,63053942,Rail Dawn,0,3.55000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062376,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 19:15,36156783,Top Glory,0,2.06000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062267,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 18:15,81604455,Fanline,0,9.20000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062014,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 11:23,10174025,Northman,0,1.30182778,1.0000,1.3154,1.00,1001.00,1.00,1001.00,5024.35,0.00,0.00
256062376,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 19:15,39244221,Zaster For All,0,5.40000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062267,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 18:15,12693586,Sedition,0,4.60000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062010,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 10:18,38869635,Iceo Madrik,1,1.42402269,1.0000,1.9177,1.00,1001.00,1.00,1001.00,629.72,0.00,0.00
256062264,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 17:45,95896432,Raffles Glory,1,3.15000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062261,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 17:15,50940048,Power Papers,0,28.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062018,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 12:27,85321815,Zayed The Great,0,6.41600000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062022,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 13:47,55944278,Dream Rique,1,3.63511753,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062014,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 11:23,96924889,Jardin Paturle,1,5.42192790,1.0000,3.1212,1.00,1001.00,1.00,1001.00,20.15,0.00,0.00
256062273,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 18:45,84913819,Missdenuo,1,1.67000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062024,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 14:22,2586011,Teen Spirit,1,3.03083406,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062258,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 16:42,46604178,Mars Attack,0,32.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062020,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 13:12,43311215,Whymper,0,1.99487949,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062264,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 17:45,96924896,Le Kerry,1,1.34000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062254,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 15:32,3471331,Peligroso,1,3.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062020,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 13:12,53489511,Jachar,0,4.90000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062010,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 10:18,50269681,Jade De La Roque,0,4.00000000,1.0000,4.6964,1.00,1001.00,1.00,1001.00,351.96,0.00,0.00
256062018,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 12:27,80859947,Present Du Berlais,0,3.41181250,1.0000,2.9154,1.00,1001.00,1.00,1001.00,38.98,0.00,0.00
256062010,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 10:18,67636926,Royal Paloma,1,8.20000000,1.0000,1.7333,1.00,1001.00,1.00,1001.00,18.00,0.00,0.00
256062264,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 17:45,12280398,Mrs Robinson,0,13.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062014,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 11:23,96924888,Morenito Distres,0,2.76000000,1.0000,2.2210,1.00,1001.00,1.00,1001.00,448.17,0.00,0.00
256062376,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 19:15,24733229,Molino,0,3.75000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062016,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 11:55,72853180,Blue Elie,0,3.80000000,1.0000,3.2630,1.00,1001.00,1.00,1001.00,608.59,0.00,0.00
256062252,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 14:57,84345767,Pas Dansant,1,4.27194049,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062376,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 19:15,24241648,Charm King,1,3.55000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062012,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 10:51,96924886,Neil Du Seuil,0,1.60500000,1.0000,1.6302,1.00,1001.00,1.00,1001.00,165.34,0.00,0.00
256062267,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 18:15,57775807,Garmi,0,1.91000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062376,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 19:15,36274702,Becho,1,1.87000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062273,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 18:45,86022055,Mairygarde De Mee,0,5.61511802,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062020,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 13:12,24277375,Gardons Le Sourire,1,6.80000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062010,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 10:18,58636390,Katell Des Blins,0,4.40000000,1.0000,4.2178,1.00,1001.00,1.00,1001.00,528.36,0.00,0.00
256062254,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 15:32,90183083,Sport Wood,0,3.65000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062376,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 19:15,59416611,Marquise Vera,1,2.54000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062256,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 16:07,81482536,Livry,0,1.94712970,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062022,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 13:47,95896431,Sunday King,0,7.23953616,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062014,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 11:23,95750652,Ka Zar,0,13.86450529,1.0000,6.7195,1.00,1001.00,1.00,1001.00,128.51,0.00,0.00
256062264,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 17:45,275081,City Life,0,2.38000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062016,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 11:55,88944475,So Risky,0,3.55000000,1.0000,3.6335,1.00,1001.00,1.00,1001.00,476.13,0.00,0.00
256062264,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 17:45,79563901,High Tackle,0,2.12000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062010,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 10:18,35911809,Niko Has,0,3.90000000,1.0000,4.4684,1.00,1001.00,1.00,1001.00,406.40,0.00,0.00
256062258,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 16:42,67562215,Lady Ange Win,1,1.91000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062267,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 18:15,81892378,New Ball,1,44.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062261,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 17:15,87564251,Fregate,0,5.20000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062016,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 11:55,94434710,Kiwanuka Du Mathan,1,1.62000000,1.0000,1.6994,1.00,1001.00,1.00,1001.00,671.31,0.00,0.00
256062252,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 14:57,84279795,Senatrice,0,3.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062256,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 16:07,57380307,Zvalikova,0,2.99640084,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062254,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 15:32,83275584,Baristo,0,4.10000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062254,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 15:32,89549447,Lapenty,0,5.70000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062376,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 19:15,35882264,Balegrio,0,8.95667240,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062022,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 13:47,58101720,Style De Way,1,1.30000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062254,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 15:32,94434704,New Run,1,3.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062010,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 10:18,62662600,Another Folly,0,9.20000000,1.0000,6.2826,1.00,1001.00,1.00,1001.00,61.15,0.00,0.00
256062024,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 14:22,95035907,Morvan,1,1.89000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062252,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 14:57,38249231,The Black Stone,0,13.48346863,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062258,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 16:42,85475052,Vadivar,0,3.65000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062018,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 12:27,80859953,Bellina Du Berlais,0,3.84918448,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062258,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 16:42,62914433,Astalavista,0,7.29429642,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062024,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 14:22,89719807,Matiwo,0,2.47042454,1.0000,2.4950,1.00,1001.00,1.00,1001.00,225.00,0.00,0.00
256062020,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 13:12,1214051,Celtic Warrior,0,2.71000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062273,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 18:45,96924900,Java Du Berlais,0,4.23414634,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062016,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 11:55,88658107,Miracle Deciergues,0,20.00000000,1.0000,10.4081,1.00,1001.00,1.00,1001.00,63.24,0.00,0.00
256062376,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 19:15,55134355,Do It For Me,0,15.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062256,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 16:07,928435,Piano Man,0,15.39265728,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062258,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 16:42,63297834,Beau Dino,0,4.90000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062016,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 11:55,89801700,Paint For Fun,0,3.30000000,1.0000,3.2625,1.00,1001.00,1.00,1001.00,446.73,0.00,0.00
256062273,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 18:45,84345771,Lodyssee,0,23.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062267,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 18:15,27401397,Xarun,1,2.52000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062020,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 13:12,53349864,Game Of Storm,1,1.16000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062012,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 10:51,96924883,Clovis Desbrousses,0,4.33605512,1.0000,3.6855,1.00,1001.00,1.00,1001.00,48.08,0.00,0.00
256062252,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 14:57,83618626,The Best Glory,0,3.32500000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062016,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 11:55,81521662,Vie Secrete,0,2.40000000,1.0000,2.4563,1.00,1001.00,1.00,1001.00,511.61,0.00,0.00
256062267,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 18:15,46895175,Penrhead,0,1.74000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062022,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 13:47,73274294,Lerika,0,3.40000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062018,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 12:27,84403054,Opera Light,1,1.22002500,1.0000,1.7252,1.00,1001.00,1.00,1001.00,41.08,0.00,0.00
256062267,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 18:15,62531749,Macanella,0,5.40000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062261,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 17:15,71110663,Aryvesan,0,12.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062016,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 11:55,75180842,Lady Zaza,0,4.80000000,1.0000,3.4967,1.00,1001.00,1.00,1001.00,48.56,0.00,0.00
256062267,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 18:15,18351123,Altimus,1,2.28000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062014,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 11:23,86714357,Deal Daily,0,2.88000000,1.0000,1.9144,1.00,1001.00,1.00,1001.00,675.70,0.00,0.00
256062254,La Teste De Buch (FRA) 1st Apr,To Be Placed,01-04-2026 15:32,88250011,Micocoulier,0,1.69000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062022,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 13:47,69291064,Lutt Matten,0,12.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
256062014,Compiegne (FRA) 1st Apr,To Be Placed,01-04-2026 11:23,96924891,Mr Somebody,0,3.45000000,1.0000,2.7166,1.00,1001.00,1.00,1001.00,473.67,0.00,0.00
