event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
256059583,Dundalk 1st Apr,To Be Placed,01-04-2026 18:15,84444923,Dream Legend,0,5.90000000,7.4224,8.7997,1.00,1001.00,1.00,1001.00,2.00,1216.48,178.77
256059573,Dundalk 1st Apr,To Be Placed,01-04-2026 17:15,40043583,Shes A Gift,0,4.40000000,4.2474,2.8666,1.00,1001.00,1.00,1001.00,12.00,840.93,101.01
256059603,Dundalk 1st Apr,To Be Placed,01-04-2026 20:15,48920004,Expound,0,5.93887970,4.0220,4.3504,1.00,1001.00,4.50,4.50,11.18,701.04,238.47
256059588,Dundalk 1st Apr,To Be Placed,01-04-2026 18:45,89601365,Oceans Breath,1,1.09000000,1.1107,1.1970,1.14,1.08,1.00,1001.00,5.86,9159.93,545.20
256059573,Dundalk 1st Apr,To Be Placed,01-04-2026 17:15,78278550,Jazzit,1,2.32937858,2.1770,1.9317,2.28,2.10,1.00,1001.00,34.00,6038.57,271.78
256059588,Dundalk 1st Apr,To Be Placed,01-04-2026 18:45,85758800,Saint Agatha,1,1.62332729,1.6415,1.6048,1.00,1001.00,1.00,1001.00,8.00,7752.68,154.49
256059583,Dundalk 1st Apr,To Be Placed,01-04-2026 18:15,89601366,Dream And Believe,0,2.97472892,2.7792,2.9199,1.00,1001.00,1.00,1001.00,2.00,1439.02,185.01
256059603,Dundalk 1st Apr,To Be Placed,01-04-2026 20:15,66313321,Breathe Again,0,4.70000000,4.6140,9.7998,1.00,1001.00,1.00,1001.00,2.00,645.35,86.65
256059603,Dundalk 1st Apr,To Be Placed,01-04-2026 20:15,54671886,Sir Callisto,1,2.46000000,2.0198,1.7255,1.00,1001.00,1.00,1001.00,50.00,3311.25,902.91
256059603,Dundalk 1st Apr,To Be Placed,01-04-2026 20:15,4102905,Beat The Devil,0,2.22325991,1.9679,2.8399,2.10,2.10,1.00,1001.00,2.00,1602.82,260.46
256059588,Dundalk 1st Apr,To Be Placed,01-04-2026 18:45,96921677,Dun Aonghasa,0,3.82935833,3.9059,5.4497,1.00,1001.00,1.00,1001.00,14.22,2793.44,98.76
256059593,Dundalk 1st Apr,To Be Placed,01-04-2026 19:15,35600246,Punk Poet,0,3.97573827,3.8160,5.0998,3.95,3.90,1.00,1001.00,2.00,2707.11,227.28
256059583,Dundalk 1st Apr,To Be Placed,01-04-2026 18:15,40785463,Spirit Above,0,41.19790813,25.4450,13.4998,46.00,22.00,1.00,1001.00,2.00,318.80,29.83
256059598,Dundalk 1st Apr,To Be Placed,01-04-2026 19:45,89228402,Yousaynothingatall,1,3.90000000,3.2316,2.1589,3.15,2.82,1.00,1001.00,17.50,890.12,221.64
256059573,Dundalk 1st Apr,To Be Placed,01-04-2026 17:15,78024438,Cooee Call,0,15.50000000,12.5511,7.2498,18.00,9.80,1.00,1001.00,2.00,773.71,62.39
256059593,Dundalk 1st Apr,To Be Placed,01-04-2026 19:15,63305232,Alex Belardo,0,2.11704254,1.9821,2.4434,2.08,2.08,1.00,1001.00,22.06,2990.10,260.88
256059588,Dundalk 1st Apr,To Be Placed,01-04-2026 18:45,88669339,Salama Blue Point,0,8.92593776,6.6667,4.0499,5.80,5.80,1.00,1001.00,2.00,1369.59,110.81
256059578,Dundalk 1st Apr,To Be Placed,01-04-2026 17:45,756528,Im Spartacus,0,2.98000000,2.8188,2.9454,1.00,1001.00,1.00,1001.00,10.26,1506.43,188.89
256059578,Dundalk 1st Apr,To Be Placed,01-04-2026 17:45,28732178,Collective Power,1,2.39763358,2.4578,3.5998,1.00,1001.00,1.00,1001.00,2.00,2424.86,723.00
256059598,Dundalk 1st Apr,To Be Placed,01-04-2026 19:45,4307168,Cosmetic,0,2.06604008,2.3022,3.3999,2.20,2.12,4.00,4.00,2.00,2172.18,423.74
256059588,Dundalk 1st Apr,To Be Placed,01-04-2026 18:45,83916842,Allsortz,1,1.47385858,1.4618,1.6610,1.00,1001.00,1.00,1001.00,4.86,8962.78,397.97
256059578,Dundalk 1st Apr,To Be Placed,01-04-2026 17:45,45350552,Dontspoilasale,0,6.26579466,6.7628,5.7857,6.20,6.20,1.00,1001.00,14.00,633.36,155.06
256059573,Dundalk 1st Apr,To Be Placed,01-04-2026 17:15,70395953,An Laochmor,1,1.36000000,1.3763,1.6399,1.00,1001.00,1.24,1.24,2.00,4080.46,882.34
256059583,Dundalk 1st Apr,To Be Placed,01-04-2026 18:15,84708006,Bullet Bourbon,1,16.19082349,13.9700,12.7332,16.50,11.00,1.00,1001.00,7.50,1111.03,53.99
256059583,Dundalk 1st Apr,To Be Placed,01-04-2026 18:15,23712688,Love Bomb,0,10.00000000,9.6362,4.8625,13.50,13.50,1.00,1001.00,62.00,541.01,55.22
256059578,Dundalk 1st Apr,To Be Placed,01-04-2026 17:45,62442465,I Bid You Ajou,1,10.00000000,9.5065,4.2752,1.00,1001.00,1.00,1001.00,60.92,567.42,80.65
256059603,Dundalk 1st Apr,To Be Placed,01-04-2026 20:15,71314083,Yosemite Gold,0,11.80975499,8.0563,7.3428,12.00,11.50,1.00,1001.00,7.00,1083.54,302.11
256059583,Dundalk 1st Apr,To Be Placed,01-04-2026 18:15,88669360,Jampa Ling,0,3.22606342,3.3919,2.9399,1.00,1001.00,1.00,1001.00,2.00,1258.76,167.58
256059573,Dundalk 1st Apr,To Be Placed,01-04-2026 17:15,84381876,Jordan Breeze,1,2.75944034,2.6293,1.9499,1.00,1001.00,1.00,1001.00,12.00,1937.64,151.52
256059583,Dundalk 1st Apr,To Be Placed,01-04-2026 18:15,94926931,Faustyna,0,2.84000000,2.9096,2.4199,1.00,1001.00,1.00,1001.00,2.00,2358.00,148.77
256059593,Dundalk 1st Apr,To Be Placed,01-04-2026 19:15,59363547,Alto Sax,1,5.40448356,4.4772,6.5998,1.00,1001.00,1.00,1001.00,2.00,929.49,402.62
256059583,Dundalk 1st Apr,To Be Placed,01-04-2026 18:15,85195326,Lady Landhort,0,4.30000000,4.0862,3.7499,1.00,1001.00,1.00,1001.00,2.00,980.68,104.79
256059583,Dundalk 1st Apr,To Be Placed,01-04-2026 18:15,86711414,Royal County Glory,1,2.32307066,2.3707,2.3953,1.00,1001.00,1.00,1001.00,22.18,1670.64,134.84
256059583,Dundalk 1st Apr,To Be Placed,01-04-2026 18:15,91125424,Cause I Like You,0,6.40000000,6.8768,5.0999,6.80,6.80,1.00,1001.00,2.00,931.92,68.82
256059598,Dundalk 1st Apr,To Be Placed,01-04-2026 19:45,95312742,Music And Song,0,247.51301473,133.3758,1.0000,520.00,95.00,1.00,1001.00,0.00,27.25,2.13
256059598,Dundalk 1st Apr,To Be Placed,01-04-2026 19:45,89033325,Emmeleia,1,1.24482506,1.2545,1.3599,1.30,1.24,1.00,1001.00,2.00,6564.83,652.19
