event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
252559541,Hobart (AUS) 11th Jan,R2 1609m Pace M,11-01-2026 02:44,75676754,1. Millycent,0,11.50000000,10.3090,8.3974,1.00,1001.00,140.00,140.00,1000.03,709.20,138.30
252516511,Nowra (AUS) 11th Jan,R6 1400m Mdn,11-01-2026 05:50,93022311,4. Lego Master,0,8.87984428,9.2368,7.3273,11.50,7.20,1.00,1001.00,6571.92,4943.32,790.32
252519565,Port Lincoln (AUS) 11th Jan,R6 1750m Hcap,11-01-2026 04:55,68414526,11. Eleanor Queen,0,46.00000000,46.4373,22.4261,50.00,44.00,1.00,1001.00,535.40,235.40,136.25
252566308,Hamilton (AUS) 11th Jan,R9 1660m Pace M,11-01-2026 06:14,39797233,8. Caledonian Terra,0,45.64484815,33.0818,18.6301,40.00,34.00,1.00,1001.00,353.58,146.01,110.66
252566306,Hamilton (AUS) 11th Jan,R8 2660m Pace M,11-01-2026 05:34,765982,6. Forty Love,1,1.80000000,1.7689,1.5346,1.86,1.75,1.00,1001.00,12448.59,6611.28,4388.06
252519164,Wagga (AUS) 11th Jan,R4 1200m Mdn,11-01-2026 03:40,93574268,9. Acrojack,0,552.26665104,368.4093,141.7603,800.00,260.00,60.00,60.00,133.20,44.00,33.82
252519161,Wagga (AUS) 11th Jan,R3 1400m Mdn,11-01-2026 03:05,93574260,8. Cavascot,0,112.13047359,135.3026,56.8679,270.00,110.00,1.00,1001.00,312.37,92.06,86.85
252519553,Port Lincoln (AUS) 11th Jan,R4 1960m Hcap,11-01-2026 03:45,38698345,1. Excelman,1,2.28981669,1.9772,1.8675,2.44,2.00,1.01,1.01,22268.96,18709.18,3559.78
252519206,Warrnambool (AUS) 11th Jan,R4 1000m Mdn,11-01-2026 04:05,5384684,3. Peep Show,0,1000.00000000,805.5466,273.5211,1000.00,340.00,1.00,1001.00,126.34,42.72,27.86
252519238,Warrnambool (AUS) 11th Jan,R8 1200m Hcap,11-01-2026 06:25,27542240,9. Sunburnt,0,140.00000000,142.2719,69.4250,200.00,100.00,1.00,1001.00,1229.58,589.74,215.26
252519164,Wagga (AUS) 11th Jan,R4 1200m Mdn,11-01-2026 03:40,83080349,12. Judiths Revenge,1,3.52855812,2.8570,2.3127,3.60,2.36,1.00,1001.00,11599.60,7416.01,2127.97
252519553,Port Lincoln (AUS) 11th Jan,R4 1960m Hcap,11-01-2026 03:45,88734008,2. Vintage Kod,0,9.37588276,5.6852,5.5793,10.50,8.20,120.00,120.00,2930.83,2404.15,526.68
252559543,Hobart (AUS) 11th Jan,R3 1609m Pace M,11-01-2026 03:19,92118460,7. Far Left Fletch,0,32.08008922,30.2310,24.2570,40.00,22.00,1.00,1001.00,246.92,181.63,31.26
252566294,Hamilton (AUS) 11th Jan,R2 2160m Pace M,11-01-2026 01:47,78053015,2. Vista Sierra,0,222.52848639,311.2287,41.2690,1.00,1001.00,14.00,14.00,44.30,4.37,30.86
252566292,Hamilton (AUS) 11th Jan,R1 2160m Trot S,11-01-2026 01:15,67260553,3. Kyvalley Misty,0,12.43906343,10.6868,8.8949,1.00,1001.00,1.00,1001.00,426.58,274.66,80.85
252559553,Hobart (AUS) 11th Jan,R8 1609m Pace M,11-01-2026 06:34,72135097,4. Ozzie Corka,0,49.50096301,36.5282,11.9159,48.00,44.00,1.00,1001.00,608.21,162.40,165.04
252566306,Hamilton (AUS) 11th Jan,R8 2660m Pace M,11-01-2026 05:34,8435137,5. Dhaulagiri,0,27.96519391,26.3382,15.2680,34.00,34.00,9.80,9.80,706.99,328.55,157.27
252566302,Hamilton (AUS) 11th Jan,R6 1660m Pace M,11-01-2026 04:22,67117724,3. Weerrook Wilson,0,57.67148496,61.8661,28.3676,130.00,55.00,65.00,55.00,226.29,76.12,72.23
252519167,Wagga (AUS) 11th Jan,R5 1200m Hcap,11-01-2026 04:15,92742908,1. Taluk,0,15.04669512,13.0834,7.9397,15.42,11.45,1.00,1001.00,1573.51,888.49,259.41
252519559,Port Lincoln (AUS) 11th Jan,R5 1750m Hcap,11-01-2026 04:20,54935727,6. Cullen Skink,0,19.09011337,16.5502,11.6736,20.00,11.50,1.00,1001.00,1905.62,1233.92,249.49
252516261,Coffs Harbour (AUS) 11th Jan,R3 1305m Hcap,11-01-2026 03:50,81016600,11. Moden,0,20.04521167,13.8797,12.7280,21.00,18.50,1.00,1001.00,1113.63,891.07,222.56
252519565,Port Lincoln (AUS) 11th Jan,R6 1750m Hcap,11-01-2026 04:55,93468125,7. Normie No Show,0,18.50000000,16.7336,8.2326,18.00,16.00,1.00,1001.00,2015.98,843.39,421.60
252514309,Bunbury (AUS) 11th Jan,R6 1400m CL1,11-01-2026 08:55,93574813,6. Antz Pantz Baby,0,18.28925442,7.9792,6.3318,26.00,14.50,1.00,1001.00,7193.98,5375.04,1818.94
252514289,Bunbury (AUS) 11th Jan,R1 2238m Mdn,11-01-2026 06:20,76707752,7. Danea Rock,0,6.40000000,6.5073,5.2473,7.60,5.60,5.50,5.50,6168.98,4346.60,769.98
252559551,Hobart (AUS) 11th Jan,R7 2090m Pace M,11-01-2026 05:44,2280174,3. Beach Dancer,1,1.18199623,1.1701,1.1219,1.21,1.15,1.00,1001.00,11815.49,8356.02,1963.61
252559541,Hobart (AUS) 11th Jan,R2 1609m Pace M,11-01-2026 02:44,93499053,5. Sheeza Soho,0,360.00000000,229.2238,77.3070,440.00,290.00,1.00,1001.00,25.08,8.26,7.58
252516508,Nowra (AUS) 11th Jan,R5 1200m CL3,11-01-2026 05:15,77645900,2. Majestuoso Phoenix,0,7.72087882,6.6731,6.2741,8.60,6.80,1.00,1001.00,5057.86,4577.35,480.51
252514313,Bunbury (AUS) 11th Jan,R7 1400m CL3,11-01-2026 09:30,70079117,3. Hez Got The Safe,0,6.16260433,6.0939,4.2527,6.80,5.40,1.00,1001.00,11280.94,7046.81,1406.75
252566294,Hamilton (AUS) 11th Jan,R2 2160m Pace M,11-01-2026 01:47,57884541,5. Caledonian Ranger,0,1.62228199,1.6155,1.6058,1.65,1.65,3.15,1.53,7388.27,2750.98,2812.21
252519535,Port Lincoln (AUS) 11th Jan,R1 1350m Mdn,11-01-2026 02:00,93573816,8. Rocktoberfest,0,28.31162041,21.1666,18.4988,34.00,25.00,19.00,19.00,1080.81,906.73,174.08
252516502,Nowra (AUS) 11th Jan,R3 1000m Mdn,11-01-2026 04:00,93574031,9. Kwirky Smile,1,1.86100861,1.7234,1.6840,2.22,1.68,1.11,1.11,47756.54,43804.62,3951.92
252519176,Wagga (AUS) 11th Jan,R8 1400m Hcap,11-01-2026 06:05,75083973,2. Miss Stalwart,0,10.50000000,10.4175,6.3311,10.00,9.40,1.00,1001.00,1949.16,997.30,426.03
252514301,Bunbury (AUS) 11th Jan,R4 1400m Mdn,11-01-2026 07:50,93574802,4. Nanarup,0,60.10498627,76.9247,53.5689,110.00,50.00,1.00,1001.00,1110.72,760.34,137.21
252566304,Hamilton (AUS) 11th Jan,R7 1660m Pace M,11-01-2026 04:51,28417626,5. Iamawingate,0,13.66264929,18.7030,6.1555,1.00,1001.00,6.60,6.60,618.40,71.68,352.69
252519206,Warrnambool (AUS) 11th Jan,R4 1000m Mdn,11-01-2026 04:05,93574437,5. Blues Jazz,0,280.00000000,234.1540,103.0049,390.00,180.00,1.00,1001.00,605.72,252.46,116.29
252559551,Hobart (AUS) 11th Jan,R7 2090m Pace M,11-01-2026 05:44,93499059,9. Binalong Bay,0,216.89874013,183.4926,54.2074,220.00,140.00,1.00,1001.00,97.79,28.14,30.09
252516255,Coffs Harbour (AUS) 11th Jan,R1 805m Mdn,11-01-2026 02:40,93574166,3. Kobi Express,0,19.46145000,16.4306,15.1159,28.77,11.00,1.00,1001.00,1731.13,1577.43,153.70
252559543,Hobart (AUS) 11th Jan,R3 1609m Pace M,11-01-2026 03:19,58856216,12. Southern Luck,0,242.14960681,376.4456,70.9265,420.00,260.00,1.00,1001.00,110.70,15.18,46.55
252519519,Sunshine Coast (AUS) 11th Jan,R3 1200m CL5,11-01-2026 04:10,84732857,3. War Drama,0,40.00000000,44.8834,15.0702,55.00,42.00,1.00,1001.00,2303.82,690.90,590.56
252519519,Sunshine Coast (AUS) 11th Jan,R3 1200m CL5,11-01-2026 04:10,71837473,1. Bews,0,3.20000000,3.0641,2.4847,3.35,2.26,1.00,1001.00,20233.47,13478.07,2957.63
252516258,Coffs Harbour (AUS) 11th Jan,R2 1605m Hcap,11-01-2026 03:15,71082610,3. Steel Rain,0,25.62328147,24.6795,7.9326,1.00,1001.00,1.00,1001.00,457.30,104.44,159.07
252519577,Port Lincoln (AUS) 11th Jan,R8 1210m Hcap,11-01-2026 06:10,41308210,7. Lucky Dog,0,9.20000000,8.7118,4.9581,9.00,8.40,8.80,8.80,3737.16,1650.70,796.61
252514301,Bunbury (AUS) 11th Jan,R4 1400m Mdn,11-01-2026 07:50,93168552,12. Autumn Gem,1,3.46201652,2.9505,2.3477,3.10,2.76,1.00,1001.00,19543.92,13155.13,3005.73
252559547,Hobart (AUS) 11th Jan,R5 2579m Pace M,11-01-2026 04:29,44169891,4. Triedtotellya,1,2.20000000,2.2783,2.0201,2.68,2.20,5.60,1.09,7288.40,5112.49,1697.17
252559545,Hobart (AUS) 11th Jan,R4 2579m Pace S,11-01-2026 03:54,12256609,6. Rocks Roy,0,29.00000000,17.7684,14.5076,34.00,34.00,1.00,1001.00,137.87,98.72,39.15
252519571,Port Lincoln (AUS) 11th Jan,R7 1350m Hcap,11-01-2026 05:35,37025188,10. Hes Abel,0,50.00000000,50.7022,30.1459,55.00,42.00,1.00,1001.00,988.76,573.23,124.17
252516511,Nowra (AUS) 11th Jan,R6 1400m Mdn,11-01-2026 05:50,93574043,10. Canjustify,0,34.37330664,38.6829,24.5138,46.00,32.00,24.00,24.00,696.95,397.93,131.88
252516499,Nowra (AUS) 11th Jan,R2 1400m CL2,11-01-2026 03:25,93574025,5. Think I Do,0,6.00000000,6.2904,4.7357,8.00,5.40,8.20,6.80,5060.98,2719.11,1349.83
252519527,Sunshine Coast (AUS) 11th Jan,R5 1400m Hcap,11-01-2026 05:25,38466404,5. Tavis Town,0,49.83365864,57.0552,23.7414,85.00,50.00,1.00,1001.00,1524.52,567.82,331.37
252566304,Hamilton (AUS) 11th Jan,R7 1660m Pace M,11-01-2026 04:51,62869565,3. Smokin Strepo,0,181.55034995,114.7398,61.8785,120.00,100.00,1.00,1001.00,48.89,23.88,9.88
252516267,Coffs Harbour (AUS) 11th Jan,R5 1205m Hcap,11-01-2026 05:05,93574179,12. Introducing,0,27.46603705,16.4700,13.1701,30.00,23.00,15.50,15.50,1606.84,1138.05,468.79
252566300,Hamilton (AUS) 11th Jan,R5 1660m Pace M,11-01-2026 03:40,93537257,6. Metro Assassin,1,3.82228586,3.2450,2.3859,5.20,2.64,1.00,1001.00,2960.91,1705.46,830.50
252559549,Hobart (AUS) 11th Jan,R6 2090m Pace M,11-01-2026 05:09,5531063,6. My Bad,0,78.54432721,74.9622,28.4497,85.00,65.00,1.00,1001.00,153.35,54.59,42.60
252519170,Wagga (AUS) 11th Jan,R6 1000m Hcap,11-01-2026 04:50,79330427,2. Aegipan,0,48.07024313,38.1856,32.5854,65.00,48.00,110.00,110.00,862.49,714.10,148.39
252516267,Coffs Harbour (AUS) 11th Jan,R5 1205m Hcap,11-01-2026 05:05,89669383,8. Edge Of Midnight,0,4.70000000,3.6321,3.4606,4.60,3.85,1.00,1001.00,11343.75,9898.10,1445.65
252519222,Warrnambool (AUS) 11th Jan,R6 1400m Hcap,11-01-2026 05:20,88151084,9. Geffina,0,9.80000000,7.6502,6.7701,13.50,9.20,1.00,1001.00,7586.39,6329.96,1256.43
252519547,Port Lincoln (AUS) 11th Jan,R3 1000m Mdn,11-01-2026 03:10,92161135,3. One Whim,0,13.00000000,8.9725,8.0584,15.00,15.00,1.00,1001.00,1506.60,1272.45,234.15
252519238,Warrnambool (AUS) 11th Jan,R8 1200m Hcap,11-01-2026 06:25,93574446,14. Elonia,0,20.00000000,22.0091,11.5454,25.00,19.50,1.00,1001.00,5106.32,2418.13,1064.07
252559543,Hobart (AUS) 11th Jan,R3 1609m Pace M,11-01-2026 03:19,87424354,13. Moveslikealady,0,12.36074875,12.2294,7.0828,10.00,10.00,1.00,1001.00,868.65,419.42,255.76
252519222,Warrnambool (AUS) 11th Jan,R6 1400m Hcap,11-01-2026 05:20,66826146,11. Diamond War,0,64.39527172,47.0497,40.0420,120.00,55.00,860.00,22.00,2612.93,2130.32,482.61
252566292,Hamilton (AUS) 11th Jan,R1 2160m Trot S,11-01-2026 01:15,46702095,1. Brown Eyed Kate,0,15.50000000,19.2183,13.7641,23.00,16.00,18.50,18.50,1280.59,714.12,238.53
252514301,Bunbury (AUS) 11th Jan,R4 1400m Mdn,11-01-2026 07:50,93574807,13. La Nocciola,0,31.40653324,34.7009,13.2467,44.00,30.00,1.00,1001.00,2217.84,794.91,457.45
252559543,Hobart (AUS) 11th Jan,R3 1609m Pace M,11-01-2026 03:19,51072086,5. Shoobees Spirit,0,7.06343350,6.4250,5.1990,6.40,6.00,1.00,1001.00,2269.43,1626.83,273.89
252519214,Warrnambool (AUS) 11th Jan,R5 1000m Hcap,11-01-2026 04:40,65860389,8. Just Wai,0,204.46242575,90.9171,80.2654,210.00,48.00,1.00,1001.00,871.24,758.75,112.49
252559553,Hobart (AUS) 11th Jan,R8 1609m Pace M,11-01-2026 06:34,41840560,9. Major Lester,0,262.10683098,312.8878,55.5817,400.00,260.00,1.00,1001.00,41.98,6.88,15.80
252566298,Hamilton (AUS) 11th Jan,R4 2660m Trot S,11-01-2026 03:04,70929424,1. Lady Suspicious,0,150.00000000,98.0613,83.8903,170.00,110.00,1.00,1001.00,119.83,101.47,18.36
252516264,Coffs Harbour (AUS) 11th Jan,R4 1305m Mdn,11-01-2026 04:25,93574178,10. All Too Silent,0,788.15542923,587.4438,289.7477,660.00,460.00,1000.00,380.00,130.82,44.06,34.85
252514309,Bunbury (AUS) 11th Jan,R6 1400m CL1,11-01-2026 08:55,93574815,8. Manta Ray Bay,0,19.02872706,16.4311,15.0134,22.00,17.00,1.00,1001.00,3142.95,2836.53,306.42
252519190,Warrnambool (AUS) 11th Jan,R2 1200m Mdn,11-01-2026 02:55,82566382,1. Bjarne,0,11.46604791,10.9886,5.3931,12.00,8.40,1.00,1001.00,4045.61,1680.34,806.36
252519531,Sunshine Coast (AUS) 11th Jan,R6 1200m Hcap,11-01-2026 06:00,908188,1. Bold As Brass,0,16.50000000,13.9466,8.9856,15.60,13.31,1.00,1001.00,3368.77,2020.23,457.11
252519173,Wagga (AUS) 11th Jan,R7 1800m Hcap,11-01-2026 05:30,80398890,12. Bo Cougar,0,14.00000000,15.9375,8.2826,18.50,15.00,19.00,19.00,1461.92,603.86,383.25
252519565,Port Lincoln (AUS) 11th Jan,R6 1750m Hcap,11-01-2026 04:55,93573829,5. Cuban Lord,0,10.00000000,10.2181,8.9946,12.50,8.60,1.00,1001.00,3961.68,3324.88,301.27
252519541,Port Lincoln (AUS) 11th Jan,R2 1350m Mdn,11-01-2026 02:35,68322947,4. Macspark,0,21.96060301,28.2912,8.6917,29.00,28.00,1.00,1001.00,1526.02,316.87,325.23
252519238,Warrnambool (AUS) 11th Jan,R8 1200m Hcap,11-01-2026 06:25,653246,13. Kilcarn,0,38.97574016,44.9517,22.2426,60.00,34.00,1.00,1001.00,2142.73,959.25,394.29
252559539,Hobart (AUS) 11th Jan,R1 1609m Pace M,11-01-2026 02:09,59385123,2. Dare You To Move,0,14.50000000,17.0252,11.1228,23.00,23.00,1.00,1001.00,563.94,338.67,98.40
252566302,Hamilton (AUS) 11th Jan,R6 1660m Pace M,11-01-2026 04:22,993307,1. Cash King,0,30.00000000,34.9775,18.2405,44.00,44.00,1.00,1001.00,157.58,66.92,41.06
252566296,Hamilton (AUS) 11th Jan,R3 2160m Pace M,11-01-2026 02:24,28903781,6. Written In Silk,0,11.50000000,9.8661,6.9585,11.00,11.00,1.00,1001.00,1433.34,823.81,369.86
252516511,Nowra (AUS) 11th Jan,R6 1400m Mdn,11-01-2026 05:50,93574047,15. Milly Molly Mandy,0,14.62991283,11.8761,8.8049,14.50,10.00,1.00,1001.00,2331.79,1649.43,236.27
252519515,Sunshine Coast (AUS) 11th Jan,R2 1800m Hcap,11-01-2026 03:35,67938074,5. Enterprise Lassie,0,12.97479775,13.3337,8.7800,15.50,11.00,10.00,8.80,4121.80,2297.46,1113.42
252516270,Coffs Harbour (AUS) 11th Jan,R6 1305m Hcap,11-01-2026 05:40,67530744,9. Spills,1,65.00000000,38.5425,13.3787,75.00,48.00,24.00,2.10,2097.11,653.85,1443.26
