event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
256008703,Wolverhampton 31st Mar,5f Hcap,31-03-2026 19:30,83686701,Duskaura,0,38.13338842,24.8059,17.6348,38.00,16.50,190.00,70.00,384.80,7152.37,891.43
256008422,Bangor-on-Dee 31st Mar,2m Juv Hrd,31-03-2026 14:15,95589341,Mistral St Georges,0,27.00000000,22.8200,19.8413,28.00,16.50,1000.00,13.00,2741.88,10912.92,2393.21
256008429,Bangor-on-Dee 31st Mar,2m Nov Hrd,31-03-2026 15:15,96891241,She Can Run,0,610.00000000,456.9338,88.4945,640.00,120.00,1000.00,300.00,16.40,1659.17,174.50
256008710,Wolverhampton 31st Mar,1m6f Hcap,31-03-2026 20:00,27718214,Billy Bathgate,0,14.50000000,11.3462,11.4311,17.50,9.40,230.00,16.50,1092.01,17897.50,3296.74
256008857,Newcastle 31st Mar,2m4f Hcap Chs,31-03-2026 16:30,5702073,Zumbi,0,16.98234428,13.2917,14.8361,20.00,14.10,1000.00,1.61,1017.66,7913.51,7415.57
256008558,Bangor-on-Dee 31st Mar,3m Hcap Chs,31-03-2026 16:20,62565009,I See The Sea,0,34.20066887,21.3682,17.9727,38.00,15.50,1000.00,19.00,1177.58,9517.11,2217.66
256008581,Wolverhampton 31st Mar,7f Hcap,31-03-2026 18:30,31101807,Farasi Lane,1,1.89626916,1.8827,2.3110,2.24,1.84,9.80,1.01,4404.82,181750.23,42052.88
256008544,Bangor-on-Dee 31st Mar,2m7f Hcap Hrd,31-03-2026 14:45,74585738,Coumeenoole,1,3.41241938,3.0352,4.1242,5.37,2.78,4.30,1.01,6896.09,156547.07,72489.99
256008710,Wolverhampton 31st Mar,1m6f Hcap,31-03-2026 20:00,257831,Shipshape,0,10.50447295,8.2418,7.6617,12.00,7.20,1000.00,8.00,1000.42,26645.20,4461.39
256008581,Wolverhampton 31st Mar,7f Hcap,31-03-2026 18:30,63776440,Midnights Dream,0,119.99701600,72.6766,68.0975,150.00,65.00,260.00,70.00,81.96,2298.37,339.35
256008570,Wolverhampton 31st Mar,5f Mdn Stks,31-03-2026 17:30,90009412,Zoulette,0,13.29512045,13.8781,10.5109,16.50,6.76,1000.00,12.50,731.42,9365.35,1988.74
256008831,Newcastle 31st Mar,2m6f Nov Hcap Hrd,31-03-2026 14:30,70714088,Jehol De Thaix,1,3.79690807,3.6820,3.9545,4.40,3.65,42.00,1.01,2899.80,48697.01,41316.77
256008564,Bangor-on-Dee 31st Mar,2m3f Hcap Hrd,31-03-2026 16:50,16051659,Roaring Home,0,4.96419358,4.5963,5.9347,7.40,4.00,1000.00,4.30,2129.04,55279.34,7642.10
256008551,Bangor-on-Dee 31st Mar,2m4f Hcap Chs,31-03-2026 15:50,79669732,Rule Me In,0,7.40000000,6.6230,4.5917,8.80,4.12,1000.00,8.00,3397.30,49862.74,5670.27
256008564,Bangor-on-Dee 31st Mar,2m3f Hcap Hrd,31-03-2026 16:50,66880189,Voodoo Angel,0,17.21441109,13.6651,8.1380,17.00,6.20,1000.00,14.50,992.52,15162.68,3342.59
256008570,Wolverhampton 31st Mar,5f Mdn Stks,31-03-2026 17:30,83355559,Star Marian,1,30.00000000,16.4365,11.8635,29.00,11.00,12.00,1.01,210.40,9054.12,30412.30
256008870,Newcastle 31st Mar,2m4f Hcap Hrd,31-03-2026 17:00,41279353,Mr Rumbalicious,0,60.00000000,60.8351,69.6243,120.00,40.87,1000.00,18.50,114.50,4151.68,1308.18
256008870,Newcastle 31st Mar,2m4f Hcap Hrd,31-03-2026 17:00,68245482,Rock N Roll Champ,0,26.28229046,23.5030,22.8802,42.00,20.00,1000.00,6.20,410.38,8730.34,4478.96
256008850,Newcastle 31st Mar,2m4f Hcap Hrd,31-03-2026 16:00,77539299,Smokeringinthedark,1,2.98128300,3.0178,3.2962,3.85,2.76,3.75,1.01,2924.68,82112.61,36903.53
256008429,Bangor-on-Dee 31st Mar,2m Nov Hrd,31-03-2026 15:15,76119161,Highland Haven,0,9.80000000,7.9973,6.6230,10.50,6.00,1000.00,9.80,899.83,21851.38,6536.58
256008838,Newcastle 31st Mar,2m4f Mdn Hrd,31-03-2026 15:00,91596501,Valette,0,5.68991507,6.3584,7.3095,17.50,5.40,1000.00,4.80,3127.76,36914.07,8982.57
256008863,Newcastle 31st Mar,2m1f Hcap Hrd,31-03-2026 17:35,46636427,Nottodaybobo,0,21.00000000,22.8622,37.9701,48.00,16.00,510.00,7.00,315.72,6277.64,2208.29
256008863,Newcastle 31st Mar,2m1f Hcap Hrd,31-03-2026 17:35,82208800,Ellistrin Bay,0,76.50649148,30.7556,28.2886,50.00,22.00,830.00,70.00,82.80,2473.79,236.08
256008857,Newcastle 31st Mar,2m4f Hcap Chs,31-03-2026 16:30,61419437,Passengerontheship,0,4.90000000,4.1045,4.8167,5.46,4.58,700.00,3.90,3432.16,37988.49,12808.51
256008844,Newcastle 31st Mar,2m7f Nov Hcap Chs,31-03-2026 15:30,45610704,Aill Dubh,1,4.33675904,4.5263,4.8628,7.40,4.10,5.50,1.01,2771.04,60170.78,66541.37
256008863,Newcastle 31st Mar,2m1f Hcap Hrd,31-03-2026 17:35,18765633,Lady Babs,0,30.00000000,29.4323,34.3439,44.00,19.50,1000.00,44.00,330.10,4366.91,1085.91
256008576,Wolverhampton 31st Mar,1m Nov Stks,31-03-2026 18:00,88845408,Lizzana,1,1.45000000,1.5826,1.7386,1.75,1.45,1.75,1.01,5441.44,139962.63,62937.41
256008857,Newcastle 31st Mar,2m4f Hcap Chs,31-03-2026 16:30,41439007,Euchan Falls,0,15.60839832,12.8190,20.3257,35.24,11.50,1000.00,12.00,722.94,8571.40,1738.46
256008857,Newcastle 31st Mar,2m4f Hcap Chs,31-03-2026 16:30,21060264,Kingston Rock,0,76.67350831,41.3570,50.3412,120.00,32.00,1000.00,27.00,58.12,2661.49,1471.16
256008558,Bangor-on-Dee 31st Mar,3m Hcap Chs,31-03-2026 16:20,42717114,The Scorpion King,0,9.60000000,8.1019,6.1407,10.50,5.00,1000.00,29.00,2632.41,24135.23,2644.40
256008581,Wolverhampton 31st Mar,7f Hcap,31-03-2026 18:30,58644112,Habrdi,0,13.20943868,9.2066,8.4215,16.00,6.40,220.00,12.00,1381.56,22579.13,3917.72
256008570,Wolverhampton 31st Mar,5f Mdn Stks,31-03-2026 17:30,95422382,Ring Of Diamonds,0,9.75677097,7.8324,5.6774,10.50,6.20,1000.00,150.00,1207.32,18394.35,2749.51
256008710,Wolverhampton 31st Mar,1m6f Hcap,31-03-2026 20:00,62669557,Knight Of Magic,0,11.50000000,7.7232,7.0259,12.00,6.20,50.00,17.00,932.18,16816.78,2297.27
256008850,Newcastle 31st Mar,2m4f Hcap Hrd,31-03-2026 16:00,63524952,Lawrenny,0,13.32572271,13.0501,12.1710,15.00,10.50,1000.00,12.50,396.09,9009.36,2895.84
256008831,Newcastle 31st Mar,2m6f Nov Hcap Hrd,31-03-2026 14:30,54795449,Milan Park,0,8.20000000,6.8602,7.1044,9.00,6.60,1000.00,4.80,1138.16,20127.14,7995.43
256008812,Wolverhampton 31st Mar,6f Hcap,31-03-2026 20:30,18113390,Backfire,0,50.23933316,54.3370,59.3064,75.00,48.00,420.00,6.00,88.26,3154.35,2749.94
256008551,Bangor-on-Dee 31st Mar,2m4f Hcap Chs,31-03-2026 15:50,10171879,Palamon,1,2.36518567,2.4902,4.3770,5.26,2.18,2.56,1.01,6799.91,245829.47,84331.77
256008812,Wolverhampton 31st Mar,6f Hcap,31-03-2026 20:30,86754107,Mon Petit Frere,0,17.84825266,21.3407,26.3877,33.35,17.00,220.00,17.50,541.54,8539.94,1852.55
256008581,Wolverhampton 31st Mar,7f Hcap,31-03-2026 18:30,40074634,Cephalus,0,133.53103573,74.4599,64.5452,160.00,50.00,310.00,120.00,164.32,1361.58,163.27
256008697,Wolverhampton 31st Mar,1m1f Hcap,31-03-2026 19:00,71121081,Knightmare,0,47.98597392,27.9897,33.0307,50.00,26.00,1000.00,42.00,68.26,4591.26,577.10
256008422,Bangor-on-Dee 31st Mar,2m Juv Hrd,31-03-2026 14:15,89558388,Crack Ops,0,3.78507201,4.0066,4.4291,5.10,3.70,1000.00,3.60,9552.19,79342.06,15980.85
256008581,Wolverhampton 31st Mar,7f Hcap,31-03-2026 18:30,13663995,Harbour Vision,0,70.00000000,52.7367,67.5548,120.00,32.00,70.00,36.00,210.60,2605.91,571.33
256008850,Newcastle 31st Mar,2m4f Hcap Hrd,31-03-2026 16:00,36857437,Fingals Hill,0,4.99553807,4.9263,3.9473,5.50,3.50,1000.00,1.50,4232.10,45993.17,29968.76
256008703,Wolverhampton 31st Mar,5f Hcap,31-03-2026 19:30,784663,Simplify,1,8.16064892,8.5370,9.7696,12.50,4.50,8.60,1.01,2002.52,25765.70,27839.17
256008857,Newcastle 31st Mar,2m4f Hcap Chs,31-03-2026 16:30,39502153,Play By The Rules,0,4.40000000,3.9835,5.1164,5.46,3.90,1000.00,3.85,2517.30,51189.99,16358.42
256008422,Bangor-on-Dee 31st Mar,2m Juv Hrd,31-03-2026 14:15,539841,Planters Punch,1,2.82025519,2.9080,2.6318,3.40,2.24,2.58,1.01,19302.76,137410.10,85537.56
256008838,Newcastle 31st Mar,2m4f Mdn Hrd,31-03-2026 15:00,93798792,Royal Maggs,0,10.50000000,10.1207,15.2597,20.00,8.40,1000.00,9.00,1269.12,24274.51,9686.16
256008831,Newcastle 31st Mar,2m6f Nov Hcap Hrd,31-03-2026 14:30,70257991,Dramatic License,0,258.90569224,154.2006,101.6363,260.00,85.00,1000.00,210.00,88.22,1511.59,360.77
256008838,Newcastle 31st Mar,2m4f Mdn Hrd,31-03-2026 15:00,82473627,Lipstick Traces,0,3.35000000,3.5240,3.3916,3.80,3.15,1000.00,3.30,3385.71,71536.81,12726.61
256008576,Wolverhampton 31st Mar,1m Nov Stks,31-03-2026 18:00,448547,Ticker Tape,0,7.56233699,5.8587,4.5143,8.00,4.30,1000.00,7.00,1307.54,23449.37,5001.17
256008857,Newcastle 31st Mar,2m4f Hcap Chs,31-03-2026 16:30,39502129,Ceolwulf,1,4.25795504,4.1252,4.8209,5.30,3.96,4.40,1.01,2988.16,47725.20,41435.50
256008551,Bangor-on-Dee 31st Mar,2m4f Hcap Chs,31-03-2026 15:50,61868738,Lady Jago,0,25.48458941,22.2672,27.4881,43.84,18.00,700.00,34.00,767.64,9687.16,1115.53
256008870,Newcastle 31st Mar,2m4f Hcap Hrd,31-03-2026 17:00,55953269,Ushuaia Dancer,0,25.00000000,21.4326,18.5230,34.00,16.60,1000.00,8.60,683.98,10936.71,4206.93
256008551,Bangor-on-Dee 31st Mar,2m4f Hcap Chs,31-03-2026 15:50,2741464,The Good Doctor,0,14.81143611,15.8245,12.5558,21.00,13.00,990.00,15.00,702.27,14023.67,3376.66
256008551,Bangor-on-Dee 31st Mar,2m4f Hcap Chs,31-03-2026 15:50,41377800,Doyouknowwhatimean,0,39.66873385,37.1584,32.8334,65.00,26.30,1000.00,10.00,240.10,4872.81,3042.09
256008870,Newcastle 31st Mar,2m4f Hcap Hrd,31-03-2026 17:00,74754405,Joto,0,8.20000000,6.0612,4.9585,10.00,3.80,1000.00,11.50,2854.69,45561.68,4477.20
256008551,Bangor-on-Dee 31st Mar,2m4f Hcap Chs,31-03-2026 15:50,77944147,Nativehill,0,27.00000000,19.9439,8.5735,30.00,7.01,700.00,25.00,1463.22,12653.95,1182.80
256008703,Wolverhampton 31st Mar,5f Hcap,31-03-2026 19:30,83654025,Kolkata Knight,0,3.15000000,3.4109,3.7484,5.50,2.66,1000.00,2.50,3056.41,93440.07,11484.38
256008697,Wolverhampton 31st Mar,1m1f Hcap,31-03-2026 19:00,49049517,Marinakis,0,17.50000000,13.0863,10.0465,19.50,10.46,1000.00,12.00,505.70,12731.59,1657.93
256008544,Bangor-on-Dee 31st Mar,2m7f Hcap Hrd,31-03-2026 14:45,66378872,Ocean Walz,0,15.50000000,13.4347,15.6258,26.36,13.00,1000.00,16.00,1022.74,14609.20,2827.26
256008844,Newcastle 31st Mar,2m7f Nov Hcap Chs,31-03-2026 15:30,71525953,Sir Carnegie,0,6.16470235,4.7431,3.6836,6.40,3.50,1000.00,4.60,4697.72,48098.86,15167.29
256008710,Wolverhampton 31st Mar,1m6f Hcap,31-03-2026 20:00,47093284,Three Yorkshiremen,0,14.50000000,15.8886,22.5412,25.00,14.00,23.00,23.00,532.60,11539.21,1367.94
256008863,Newcastle 31st Mar,2m1f Hcap Hrd,31-03-2026 17:35,75687838,Travis Wheatley,1,4.90000000,4.3927,4.5332,7.60,3.65,4.80,1.01,3362.62,36883.76,38932.72
256008697,Wolverhampton 31st Mar,1m1f Hcap,31-03-2026 19:00,58644429,Danehill Star,1,2.34470748,2.3531,2.6301,2.85,2.28,5.20,1.01,4255.36,141918.91,49575.02
256008697,Wolverhampton 31st Mar,1m1f Hcap,31-03-2026 19:00,27407737,Bizou,0,5.80000000,5.5952,7.4937,8.56,5.40,130.00,1.23,1538.47,38930.68,12970.86
256008544,Bangor-on-Dee 31st Mar,2m7f Hcap Hrd,31-03-2026 14:45,80416288,Parliamo,0,9.17019297,8.3225,9.1453,10.50,8.00,1000.00,4.50,1906.24,26394.04,8102.09
256008564,Bangor-on-Dee 31st Mar,2m3f Hcap Hrd,31-03-2026 16:50,5624907,Morning Air,0,50.00000000,40.5051,26.2930,55.00,29.00,1000.00,38.00,337.34,4908.43,1212.96
256008697,Wolverhampton 31st Mar,1m1f Hcap,31-03-2026 19:00,81986967,Phyllis Burton,0,46.65434542,25.6807,17.5318,55.00,17.11,210.00,60.00,103.60,3678.69,612.85
256008850,Newcastle 31st Mar,2m4f Hcap Hrd,31-03-2026 16:00,47470,Bold Light,0,6.21386566,7.1229,7.2836,8.40,6.40,1000.00,2.90,1507.32,19533.65,9088.47
256008697,Wolverhampton 31st Mar,1m1f Hcap,31-03-2026 19:00,48500509,The Pug,0,36.00000000,25.8664,24.4528,38.00,15.21,160.00,55.00,257.71,5076.10,544.07
256008844,Newcastle 31st Mar,2m7f Nov Hcap Chs,31-03-2026 15:30,76174154,Cahiers Den,0,2.72739310,2.9503,3.4694,3.85,2.68,1000.00,1.24,5622.26,115688.67,36783.20
256008857,Newcastle 31st Mar,2m4f Hcap Chs,31-03-2026 16:30,2204590,Cave Hill,0,9.40000000,8.6159,9.8689,12.00,8.80,1000.00,5.50,1028.56,11752.90,8560.14
256008870,Newcastle 31st Mar,2m4f Hcap Hrd,31-03-2026 17:00,61868708,Lady Phoebe,0,11.31711673,9.6393,8.8340,12.50,7.40,1000.00,11.50,1428.64,24316.19,3949.08
256008863,Newcastle 31st Mar,2m1f Hcap Hrd,31-03-2026 17:35,90501103,Blazing Echo,0,80.37502357,76.6849,78.4949,150.00,50.00,700.00,90.00,56.36,1118.50,324.86
256008863,Newcastle 31st Mar,2m1f Hcap Hrd,31-03-2026 17:35,4059544,Defying Gravity,0,48.00000000,71.8685,60.4313,160.00,42.00,750.00,12.50,113.60,2320.61,1219.00
256008544,Bangor-on-Dee 31st Mar,2m7f Hcap Hrd,31-03-2026 14:45,80784715,Daly Boy,0,9.60000000,10.1062,9.2668,15.50,9.40,1000.00,6.00,1850.47,24621.73,5935.83
256008570,Wolverhampton 31st Mar,5f Mdn Stks,31-03-2026 17:30,83952845,Button It,0,182.92359510,121.0323,50.7615,200.00,52.89,1000.00,210.00,69.00,1984.01,130.63
256008703,Wolverhampton 31st Mar,5f Hcap,31-03-2026 19:30,83498307,Little Jaybee,0,101.16996333,69.1121,48.8675,100.00,48.00,140.00,44.00,72.02,3424.13,553.71
256008581,Wolverhampton 31st Mar,7f Hcap,31-03-2026 18:30,46659950,Al Muqdad,0,25.44590751,14.9773,14.0256,26.00,13.00,90.00,48.00,793.54,11002.18,1303.30
256008422,Bangor-on-Dee 31st Mar,2m Juv Hrd,31-03-2026 14:15,92216112,Masterfield,0,74.67906973,110.5268,217.3541,350.00,48.00,1000.00,19.50,135.93,3407.27,1883.18
256008581,Wolverhampton 31st Mar,7f Hcap,31-03-2026 18:30,8145922,Hes A Gentleman,0,14.50000000,10.3993,12.0549,15.50,10.00,100.00,1.50,539.46,15509.11,13568.16
256008576,Wolverhampton 31st Mar,1m Nov Stks,31-03-2026 18:00,96891245,Sayidah Aleen,0,14.52067983,13.4479,10.4249,18.50,10.50,1000.00,12.50,268.08,8745.81,1828.49
256008831,Newcastle 31st Mar,2m6f Nov Hcap Hrd,31-03-2026 14:30,81721440,Tea Boy,0,55.00000000,48.2626,38.3909,95.00,40.00,1000.00,34.00,190.40,2969.10,1171.90
256008422,Bangor-on-Dee 31st Mar,2m Juv Hrd,31-03-2026 14:15,91496922,Pippins Legend,0,19.00000000,21.6450,52.9790,65.00,14.50,1000.00,15.00,435.42,11291.29,2033.51
256008422,Bangor-on-Dee 31st Mar,2m Juv Hrd,31-03-2026 14:15,5286589,Mollys Lad,0,3.95000000,3.5967,3.2922,4.30,3.00,1000.00,4.20,11575.27,71312.24,14247.11
256008812,Wolverhampton 31st Mar,6f Hcap,31-03-2026 20:30,86203429,Maid In Devon,0,9.20000000,7.3581,6.5330,9.40,6.00,990.00,7.60,703.70,28676.42,2123.99
256008544,Bangor-on-Dee 31st Mar,2m7f Hcap Hrd,31-03-2026 14:45,23059180,Golden Prince,0,17.51518092,15.2794,12.9597,21.00,6.02,1000.00,7.80,1131.69,13102.87,7078.52
256008581,Wolverhampton 31st Mar,7f Hcap,31-03-2026 18:30,70465710,Wolf Of Badenoch,0,17.00000000,15.0653,20.0084,27.00,12.00,370.00,110.00,1137.10,17388.71,1194.04
256008812,Wolverhampton 31st Mar,6f Hcap,31-03-2026 20:30,84079994,Jane Of The Jungle,0,4.10975907,3.8353,3.9361,4.40,3.50,1000.00,2.90,1569.64,44227.80,5334.34
256008551,Bangor-on-Dee 31st Mar,2m4f Hcap Chs,31-03-2026 15:50,41248192,Anyharminasking,0,10.50042781,11.4842,9.1726,16.00,8.07,1000.00,15.00,1711.81,19279.52,2557.48
256008838,Newcastle 31st Mar,2m4f Mdn Hrd,31-03-2026 15:00,91172240,I C U In My Dreams,1,2.34377584,2.2935,2.0811,2.54,1.52,2.70,1.01,9952.81,162698.83,80697.62
256008844,Newcastle 31st Mar,2m7f Nov Hcap Chs,31-03-2026 15:30,66880067,Lennie Godber,0,51.52121223,46.6873,18.8786,75.00,13.00,1000.00,40.00,853.78,3772.45,1632.27
256008710,Wolverhampton 31st Mar,1m6f Hcap,31-03-2026 20:00,440463,V Power,0,4.79846916,4.6678,7.0315,7.20,4.50,990.00,3.90,656.24,38985.87,5591.72
256008710,Wolverhampton 31st Mar,1m6f Hcap,31-03-2026 20:00,70507309,Ice Opera,0,28.12152135,38.4846,45.2308,80.00,27.00,1000.00,30.00,157.34,4260.07,897.62
256008564,Bangor-on-Dee 31st Mar,2m3f Hcap Hrd,31-03-2026 16:50,75091808,Service Minimum,1,1.67599632,1.7786,2.1319,2.98,1.67,2.40,1.01,8261.23,340158.56,81938.58
256008581,Wolverhampton 31st Mar,7f Hcap,31-03-2026 18:30,72962946,Pearly Squirrel,0,16.00000000,12.5877,14.3769,18.50,13.00,200.00,5.00,484.42,10901.60,2730.00
256008558,Bangor-on-Dee 31st Mar,3m Hcap Chs,31-03-2026 16:20,27382020,Felton Bellevue,0,20.00000000,14.7228,11.9129,22.00,13.00,1000.00,10.00,1477.02,14890.02,3865.38
256008558,Bangor-on-Dee 31st Mar,3m Hcap Chs,31-03-2026 16:20,511668,Pearl Island,0,66.58506859,44.7178,33.8898,85.00,32.00,940.00,30.00,97.68,4022.10,874.34
256008838,Newcastle 31st Mar,2m4f Mdn Hrd,31-03-2026 15:00,10205453,Lady Lucky,0,660.00000000,788.4626,450.1461,1000.00,190.00,1000.00,290.00,31.94,780.39,168.46
256008870,Newcastle 31st Mar,2m4f Hcap Hrd,31-03-2026 17:00,15203,Lone Star,0,46.00000000,32.4702,28.3911,900.00,19.58,1000.00,3.10,545.88,7987.68,6559.65
256008703,Wolverhampton 31st Mar,5f Hcap,31-03-2026 19:30,86405398,Dark Angel Star,0,6.03867890,5.2773,5.1271,9.60,3.60,1000.00,6.80,4813.68,50108.47,4073.27
256008581,Wolverhampton 31st Mar,7f Hcap,31-03-2026 18:30,10583655,Chifa,0,39.27397539,34.2643,45.5466,70.00,38.00,1000.00,34.00,382.52,3997.97,748.61
256008564,Bangor-on-Dee 31st Mar,2m3f Hcap Hrd,31-03-2026 16:50,82719041,Eastern Shores,0,18.16037202,12.2842,5.7332,18.00,4.30,1000.00,11.50,3250.28,21518.97,4469.66
256008863,Newcastle 31st Mar,2m1f Hcap Hrd,31-03-2026 17:35,88525852,Greer Hill,0,11.50000000,11.6980,12.0482,13.00,10.50,700.00,12.50,1352.26,11543.20,1635.97
