event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
254137205,Kempton 18th Feb,7f Nov Stks,18-02-2026 19:00,95233613,Espanita,0,14.35701353,17.4673,32.1441,50.00,13.00,370.00,2.00,296.08,8295.80,2866.35
254137247,Ludlow 18th Feb,2m Nov Hrd,18-02-2026 14:33,80735413,River Glance,0,1000.00000000,933.2088,758.8211,1000.00,220.00,1000.00,250.00,16.86,196.70,189.77
254137211,Kempton 18th Feb,6f Mdn Stks,18-02-2026 19:30,92004295,Mohmentous,0,144.10296646,100.3137,82.0382,220.00,46.00,1000.00,120.00,56.01,1955.78,112.43
254137172,Southwell 18th Feb,2m4f Hcap Hrd,18-02-2026 16:25,38200451,Hidor De Bersy,0,7.84974296,7.6027,11.7781,17.00,6.60,1000.00,3.70,1091.31,29849.84,10563.57
254137267,Ludlow 18th Feb,2m Hcap Hrd,18-02-2026 16:05,53381881,Soleil Darizona,0,183.01899469,121.1487,53.5675,190.00,50.00,1000.00,120.00,83.18,1556.54,276.58
254137244,Ludlow 18th Feb,3m Mdn Hrd,18-02-2026 14:00,77626733,Doctor On Call,1,4.66700227,4.3303,3.9434,5.20,3.90,16.50,1.01,1674.71,26261.24,30006.44
254137274,Ludlow 18th Feb,2m Nov Hcap Chs,18-02-2026 16:35,81491374,Blackijo Dagrostis,0,12.12211126,13.0922,12.5341,16.00,11.00,1000.00,9.00,333.92,9837.59,3134.31
254137172,Southwell 18th Feb,2m4f Hcap Hrd,18-02-2026 16:25,67515601,Farmer Jimmy,0,13.47718619,10.0763,11.8526,13.50,9.80,1000.00,12.00,278.74,8313.38,1570.16
254137211,Kempton 18th Feb,6f Mdn Stks,18-02-2026 19:30,75498096,Caviar Cowboy,0,4.92205481,5.9917,6.8292,7.40,4.60,250.00,5.00,1541.09,34588.74,2938.94
254137267,Ludlow 18th Feb,2m Hcap Hrd,18-02-2026 16:05,77352457,Phineas Bunce,0,11.00000000,8.8644,8.0227,11.50,7.60,1000.00,14.00,527.94,12169.51,2245.62
254137192,Kempton 18th Feb,1m Hcap,18-02-2026 18:00,69557273,Zoffandia,1,3.85000000,3.4508,4.1637,4.20,3.35,3.85,1.01,2267.35,62990.75,24240.36
254137205,Kempton 18th Feb,7f Nov Stks,18-02-2026 19:00,95233609,Thimble,0,75.38909431,80.7362,77.5782,120.00,55.00,110.00,17.00,129.66,1532.32,514.60
254137225,Kempton 18th Feb,1m3f Hcap,18-02-2026 20:30,24014096,Criminal,0,7.96581687,7.0502,7.8803,8.80,7.00,170.00,9.60,524.38,21725.82,2002.59
254137260,Ludlow 18th Feb,3m Hcap Chs,18-02-2026 15:35,52849706,Jacks Parrot,0,3.40000000,3.5916,3.5466,4.10,3.20,1000.00,1.14,1898.68,59580.32,51072.08
254137165,Southwell 18th Feb,2m4f Mdn Hrd,18-02-2026 15:55,10703727,Blazing Saint,0,1000.00000000,804.6149,233.4829,1000.00,190.00,1000.00,1000.00,15.90,190.83,31.55
254137144,Southwell 18th Feb,3m Hcap Chs,18-02-2026 14:20,48159740,Hot Rod Lincoln,0,5.52324322,5.6441,6.0001,6.80,5.50,1000.00,4.40,1758.16,38180.44,10178.33
254137225,Kempton 18th Feb,1m3f Hcap,18-02-2026 20:30,62810961,Hamlets Night,1,5.50000000,4.3802,4.2975,5.50,3.90,5.60,1.01,1966.50,45522.78,16254.74
254137218,Kempton 18th Feb,6f Hcap,18-02-2026 20:00,466027,Mission Command,0,11.74994394,10.6992,10.3839,14.00,11.00,1000.00,5.30,476.02,10517.94,1206.66
254137205,Kempton 18th Feb,7f Nov Stks,18-02-2026 19:00,88845409,Cracking Anna,0,120.00000000,120.7630,36.8568,180.00,34.00,180.00,110.00,37.29,870.61,110.35
254137165,Southwell 18th Feb,2m4f Mdn Hrd,18-02-2026 15:55,40694,Pertemps,0,6.25357219,5.5184,5.0305,7.20,4.60,1000.00,5.40,2129.86,29517.99,5477.24
254137274,Ludlow 18th Feb,2m Nov Hcap Chs,18-02-2026 16:35,61030811,Falco Des Pins,1,1.95227733,2.1132,1.9960,2.56,1.98,2.28,1.01,2999.41,123516.12,71777.03
254137218,Kempton 18th Feb,6f Hcap,18-02-2026 20:00,48412533,Powdering,0,7.24142004,7.2899,10.6641,14.00,7.00,170.00,5.80,1611.08,28061.97,3302.11
254137165,Southwell 18th Feb,2m4f Mdn Hrd,18-02-2026 15:55,94926928,Jonny Setaside,0,9.20000000,8.6816,24.4625,26.00,8.40,1000.00,15.00,308.32,15006.45,1366.76
254137158,Southwell 18th Feb,2m NHF,18-02-2026 15:25,81322941,Brecharnon,0,6.60000000,7.1447,7.8225,12.50,5.60,1000.00,5.30,688.66,28305.49,8887.91
254137218,Kempton 18th Feb,6f Hcap,18-02-2026 20:00,7748288,Al Barez,0,10.50000000,8.2757,10.9671,13.00,7.80,1000.00,7.80,697.48,21808.61,2829.57
254137151,Southwell 18th Feb,2m4f Hcap Chs,18-02-2026 14:55,49494911,Get Up Mush,0,25.00000000,17.0803,10.6450,26.00,9.20,1000.00,17.50,497.99,8107.73,2757.96
254137211,Kempton 18th Feb,6f Mdn Stks,18-02-2026 19:30,75177597,Silent Strike,1,1.33364201,1.2218,1.2315,1.31,1.19,1.25,1.01,4530.39,184058.89,21060.26
254137185,Kempton 18th Feb,1m Hcap,18-02-2026 17:30,195198,Quick Turn,0,55.00000000,51.0130,41.4511,70.00,36.00,1000.00,50.00,150.60,3604.25,475.94
254137165,Southwell 18th Feb,2m4f Mdn Hrd,18-02-2026 15:55,94654542,Felix Maximus,0,1000.00000000,554.9167,219.4635,1000.00,230.00,1000.00,1000.00,11.80,229.56,38.21
254137247,Ludlow 18th Feb,2m Nov Hrd,18-02-2026 14:33,62099688,Le Gentleman,0,180.03304372,159.9063,88.9449,330.00,55.00,1000.00,120.00,42.68,871.25,189.10
254137260,Ludlow 18th Feb,3m Hcap Chs,18-02-2026 15:35,38633213,Petty Cash,0,6.17500966,5.7053,5.1333,6.60,5.00,1000.00,2.04,1077.96,24998.46,20958.77
254137151,Southwell 18th Feb,2m4f Hcap Chs,18-02-2026 14:55,10216395,He Knows Better,1,2.28027858,2.4246,2.5869,2.80,2.24,18.00,1.01,4951.61,121931.62,69333.00
254137254,Ludlow 18th Feb,2m4f Hcap Chs,18-02-2026 15:05,49310840,Politacus,0,14.00000000,15.2537,24.7068,32.75,12.50,990.00,9.00,433.06,8856.31,5833.80
254137185,Kempton 18th Feb,1m Hcap,18-02-2026 17:30,83846774,Sudbury Hill,0,8.20000000,7.1953,8.2595,15.00,6.20,100.00,4.10,1491.49,36260.19,5890.81
254137254,Ludlow 18th Feb,2m4f Hcap Chs,18-02-2026 15:05,39235824,Malaita,0,8.55021718,8.3004,10.8254,12.50,7.60,1000.00,1.51,1109.66,18123.58,22871.70
254137172,Southwell 18th Feb,2m4f Hcap Hrd,18-02-2026 16:25,49872124,Ever Ready,0,32.00000000,28.2358,43.2203,70.00,27.00,1000.00,2.14,318.42,3932.63,12424.98
254137151,Southwell 18th Feb,2m4f Hcap Chs,18-02-2026 14:55,81322937,Gaelic Rambler,0,12.63926345,12.3560,15.7158,20.00,11.04,1000.00,8.00,387.07,17330.69,5591.52
254137192,Kempton 18th Feb,1m Hcap,18-02-2026 18:00,58821651,King Of Fury,0,8.20000000,6.8345,7.2761,9.20,7.00,1000.00,6.00,917.94,26956.99,4229.60
254137178,Southwell 18th Feb,3m Hcap Hrd,18-02-2026 16:55,55720981,Bluella Bresil,0,43.78813984,31.9773,17.0836,55.00,19.50,1000.00,10.00,209.25,3839.88,3745.55
254137158,Southwell 18th Feb,2m NHF,18-02-2026 15:25,95233608,Kappa Des Mottes,0,25.37281491,32.8464,35.3302,50.00,25.00,1000.00,26.00,122.24,2865.52,632.09
254137205,Kempton 18th Feb,7f Nov Stks,18-02-2026 19:00,90151383,Hurricane Ann,0,270.00000000,202.3827,83.4271,570.00,30.00,1000.00,100.00,66.38,941.61,110.35
254137281,Ludlow 18th Feb,2m5f Hcap Hrd,18-02-2026 17:05,49020470,Spitalfield,0,10.04639873,11.1747,18.3835,18.00,10.00,1000.00,10.50,315.46,8232.80,1993.73
254137260,Ludlow 18th Feb,3m Hcap Chs,18-02-2026 15:35,26640937,The Newest One,0,7.49922658,8.4497,8.6765,11.00,7.20,1000.00,6.00,1339.40,24688.05,5798.35
254137165,Southwell 18th Feb,2m4f Mdn Hrd,18-02-2026 15:55,91828520,Blue Run,1,12.00000000,8.1304,6.3007,13.00,6.80,7.20,1.01,705.77,14566.62,33413.19
254137158,Southwell 18th Feb,2m NHF,18-02-2026 15:25,10409216,Arizona Moon,0,482.65637142,330.8484,168.4466,880.00,140.00,990.00,170.00,23.20,421.72,187.86
254137158,Southwell 18th Feb,2m NHF,18-02-2026 15:25,91214817,Eclat De Marvel,0,25.00000000,16.5368,13.7311,26.00,9.00,200.00,21.00,484.06,9190.28,1309.90
254137158,Southwell 18th Feb,2m NHF,18-02-2026 15:25,39933169,Smokehouse,0,2.95456284,2.6724,3.4080,3.85,2.50,1000.00,1.85,2710.02,99149.07,29248.96
254137254,Ludlow 18th Feb,2m4f Hcap Chs,18-02-2026 15:05,45004509,Regal Renaissance,0,6.80477276,5.7618,5.5744,7.00,5.30,920.00,2.04,2183.36,27550.50,10459.13
254137218,Kempton 18th Feb,6f Hcap,18-02-2026 20:00,39154474,Amazonian Dream,0,14.00000000,11.5783,9.9622,16.50,10.00,1000.00,9.00,1081.24,14161.41,1453.19
254137198,Kempton 18th Feb,7f Hcap,18-02-2026 18:30,53346,Whos On First,1,2.32430093,2.3178,2.5394,2.56,2.24,2.14,1.01,4929.05,125986.05,32592.41
254137172,Southwell 18th Feb,2m4f Hcap Hrd,18-02-2026 16:25,90725982,In The Purple,1,15.86137466,11.8943,8.8111,17.00,9.60,11.50,1.01,245.56,9393.30,18103.74
254137281,Ludlow 18th Feb,2m5f Hcap Hrd,18-02-2026 17:05,63841035,Lord Of All Saints,0,19.00000000,22.4672,39.0780,75.00,18.00,1000.00,19.00,218.64,5274.28,1700.77
254137274,Ludlow 18th Feb,2m Nov Hcap Chs,18-02-2026 16:35,54092046,Icare Colombe,0,8.61963543,7.4339,9.5237,10.00,6.00,1000.00,10.50,818.04,17399.95,3828.18
254137165,Southwell 18th Feb,2m4f Mdn Hrd,18-02-2026 15:55,20666350,Double Tiger,0,48.31427021,41.1634,30.8737,80.00,27.00,1000.00,9.80,95.14,2547.51,2150.23
254137165,Southwell 18th Feb,2m4f Mdn Hrd,18-02-2026 15:55,93103992,Its Party Time,0,413.40184416,331.0572,207.6839,1000.00,170.00,1000.00,310.00,13.32,487.89,90.24
254137185,Kempton 18th Feb,1m Hcap,18-02-2026 17:30,85907642,Warning Symbol,1,2.68000000,3.0387,4.4430,7.20,2.60,2.94,1.01,3029.36,104909.08,27863.84
254137185,Kempton 18th Feb,1m Hcap,18-02-2026 17:30,84879203,Loma Express,0,49.24564453,60.3784,43.7701,85.00,15.00,1000.00,65.00,229.90,3456.41,521.90
254137205,Kempton 18th Feb,7f Nov Stks,18-02-2026 19:00,95233610,Spangle Moon,0,61.81296618,44.4080,47.7879,75.00,36.00,500.00,80.00,113.44,2057.29,217.78
254137205,Kempton 18th Feb,7f Nov Stks,18-02-2026 19:00,95233612,Nefyn Queen,0,47.15255362,43.2455,28.2515,55.00,30.00,1000.00,27.00,123.34,1963.42,283.60
254137192,Kempton 18th Feb,1m Hcap,18-02-2026 18:00,74011002,Eazy On The Eye,0,32.89857473,33.6474,23.8349,55.00,17.00,1000.00,26.00,515.46,5731.83,511.40
254137225,Kempton 18th Feb,1m3f Hcap,18-02-2026 20:30,32092,Torcello,0,308.71910138,207.9212,184.7468,530.00,130.00,500.00,240.00,24.44,2436.43,428.15
254137192,Kempton 18th Feb,1m Hcap,18-02-2026 18:00,75729940,Baloos Blues,0,12.90707331,12.2981,11.7732,15.50,11.00,1000.00,10.00,331.17,11473.61,1509.84
254137165,Southwell 18th Feb,2m4f Mdn Hrd,18-02-2026 15:55,94035601,Tombereau,0,605.07426354,301.5750,119.8612,870.00,210.00,1000.00,250.00,6.02,512.78,180.05
254137247,Ludlow 18th Feb,2m Nov Hrd,18-02-2026 14:33,76636244,Hornica,0,2.48472682,2.3955,2.1982,2.72,1.94,1000.00,1.97,6310.59,108375.55,34165.18
254137274,Ludlow 18th Feb,2m Nov Hcap Chs,18-02-2026 16:35,70430599,Ogradys Hill,0,58.55845722,69.0894,54.5154,95.00,50.00,1000.00,22.00,103.90,2290.01,2498.67
254137172,Southwell 18th Feb,2m4f Hcap Hrd,18-02-2026 16:25,83917128,Ker Doudairies,0,23.00000000,15.5748,12.6441,26.00,10.84,1000.00,14.00,404.94,8366.27,1513.37
254137247,Ludlow 18th Feb,2m Nov Hrd,18-02-2026 14:33,82866869,Joeybottles,0,66.40417599,56.6267,59.7653,120.00,40.00,1000.00,6.20,152.76,2570.76,4160.79
254137178,Southwell 18th Feb,3m Hcap Hrd,18-02-2026 16:55,51718810,Queen Of Steel,0,2.45958862,2.4747,3.0858,3.20,2.16,1000.00,1.12,1693.37,105698.91,47764.68
254137165,Southwell 18th Feb,2m4f Mdn Hrd,18-02-2026 15:55,95233604,Imnottalkingtoyou,0,701.09494909,278.6242,105.8340,990.00,60.00,980.00,180.00,153.72,716.78,305.40
254137185,Kempton 18th Feb,1m Hcap,18-02-2026 17:30,85225503,Dryburgh,0,14.00000000,14.8391,18.1333,21.00,9.00,1000.00,10.00,740.63,16300.39,2185.80
254137151,Southwell 18th Feb,2m4f Hcap Chs,18-02-2026 14:55,39352348,William Cody,0,13.59146903,10.0931,9.5439,13.50,6.72,1000.00,1.04,836.72,13188.56,37888.31
254137254,Ludlow 18th Feb,2m4f Hcap Chs,18-02-2026 15:05,51015879,Georgi Girl,0,6.06779618,5.4791,6.9829,7.17,5.20,1000.00,2.36,2187.18,33659.17,10957.20
254137247,Ludlow 18th Feb,2m Nov Hrd,18-02-2026 14:33,90334900,Hey Flint,0,270.06059833,195.0714,264.7834,310.00,160.00,1000.00,240.00,30.30,589.97,104.84
254137158,Southwell 18th Feb,2m NHF,18-02-2026 15:25,94457607,Midnight Jukebox,1,5.35219067,3.6046,2.9542,5.20,2.76,5.20,1.01,3831.48,50630.75,37929.37
254137198,Kempton 18th Feb,7f Hcap,18-02-2026 18:30,86072318,Black Rock Beauty,0,15.00000000,13.2027,10.1335,18.00,10.00,600.00,20.00,882.12,15875.70,1052.25
254137178,Southwell 18th Feb,3m Hcap Hrd,18-02-2026 16:55,76636248,Feeling Frisky,0,97.64274467,85.9588,65.2005,190.00,70.00,1000.00,90.00,19.85,1228.97,417.28
254137281,Ludlow 18th Feb,2m5f Hcap Hrd,18-02-2026 17:05,69551088,Manigod,1,6.83234558,5.8165,7.5295,8.20,5.80,6.40,1.01,1866.29,23536.63,33868.68
254137218,Kempton 18th Feb,6f Hcap,18-02-2026 20:00,57087182,Merrimack,0,29.68005684,30.6683,21.4082,55.00,24.00,22.00,15.00,304.29,6054.73,997.54
254137178,Southwell 18th Feb,3m Hcap Hrd,18-02-2026 16:55,84671050,Princesse Milania,0,4.73112178,4.4944,5.0038,5.30,4.20,1000.00,2.78,559.62,30758.33,14285.24
254137172,Southwell 18th Feb,2m4f Hcap Hrd,18-02-2026 16:25,39611677,Jaffa Cake,0,12.58906036,12.2034,10.5498,16.50,7.54,1000.00,9.20,807.40,18409.99,7202.34
254137218,Kempton 18th Feb,6f Hcap,18-02-2026 20:00,66594422,Auric,0,34.00000000,35.4341,37.4857,60.00,24.00,1000.00,990.00,101.00,4796.27,402.70
254137267,Ludlow 18th Feb,2m Hcap Hrd,18-02-2026 16:05,4761024,Diamonds Galore,0,2.08171989,2.5435,4.0889,4.30,2.02,1000.00,1.03,2840.08,108487.03,63820.98
254137192,Kempton 18th Feb,1m Hcap,18-02-2026 18:00,75025573,Emery Down,0,15.27635147,16.3780,27.6941,32.00,12.50,1000.00,10.50,513.90,12355.27,1396.76
254137225,Kempton 18th Feb,1m3f Hcap,18-02-2026 20:30,46064958,Nap Hand,0,28.00000000,19.8274,22.0626,30.00,15.00,1000.00,11.00,290.60,6209.49,1754.89
254137218,Kempton 18th Feb,6f Hcap,18-02-2026 20:00,3789426,Supreme King,1,8.40000000,6.9419,8.0566,9.60,6.80,11.00,1.01,1776.15,24993.05,43382.28
254137192,Kempton 18th Feb,1m Hcap,18-02-2026 18:00,25351858,Tadreeb,0,26.07561642,20.7213,23.7337,44.00,17.50,1000.00,27.00,602.37,9146.49,762.40
254137158,Southwell 18th Feb,2m NHF,18-02-2026 15:25,95233607,Ka Mate Du Brivet,0,13.81561216,14.0599,22.7805,28.00,12.00,980.00,13.50,275.45,9777.95,1593.08
254137244,Ludlow 18th Feb,3m Mdn Hrd,18-02-2026 14:00,79786040,Island Bridge,0,1.48424626,1.6159,1.6871,1.77,1.50,1000.00,1.33,8828.17,124474.76,51085.04
254137225,Kempton 18th Feb,1m3f Hcap,18-02-2026 20:30,78928909,Selenic,0,4.00749667,3.9894,5.3306,6.80,3.50,1000.00,3.80,5369.15,89707.15,11144.85
254137225,Kempton 18th Feb,1m3f Hcap,18-02-2026 20:30,235787,Son Of Man,0,9.20000000,7.5434,9.6764,11.00,7.60,11.00,11.00,850.18,22103.80,3312.72
254137185,Kempton 18th Feb,1m Hcap,18-02-2026 17:30,2587986,Silver State,0,3.23718072,3.1423,2.7323,3.65,2.68,490.00,1.78,5318.45,118878.55,16840.00
254137158,Southwell 18th Feb,2m NHF,18-02-2026 15:25,94994118,Sea Tempest,0,7.41068058,10.0149,11.4724,14.50,7.60,1000.00,3.00,854.76,15037.34,12043.68
254137198,Kempton 18th Feb,7f Hcap,18-02-2026 18:30,90650337,Zoustellar,0,42.81598488,35.0171,24.8381,55.00,20.00,300.00,42.00,346.95,5875.91,625.69
254137260,Ludlow 18th Feb,3m Hcap Chs,18-02-2026 15:35,43311222,Bucksy Des Epeires,1,4.50114131,4.1759,4.5685,5.50,3.60,5.00,1.01,2037.09,46885.46,53380.20
254137281,Ludlow 18th Feb,2m5f Hcap Hrd,18-02-2026 17:05,23315017,Broderick,0,16.50000000,13.3217,13.2278,17.50,13.00,1000.00,21.00,368.72,7431.49,1430.72
254137281,Ludlow 18th Feb,2m5f Hcap Hrd,18-02-2026 17:05,55870880,Djo Dela Barriere,0,44.00000000,44.2462,35.0266,70.00,30.00,1000.00,44.00,65.36,3635.05,804.68
254137144,Southwell 18th Feb,3m Hcap Chs,18-02-2026 14:20,50216442,Givehimthehonour,0,17.52103830,16.5702,16.8890,24.00,14.00,1000.00,8.00,354.56,9941.45,6089.51
254137165,Southwell 18th Feb,2m4f Mdn Hrd,18-02-2026 15:55,95233603,Always Stronger,0,16.16506884,14.9365,21.7115,29.00,12.50,1000.00,6.80,742.72,11525.57,3029.53
254137192,Kempton 18th Feb,1m Hcap,18-02-2026 18:00,12280338,Beauty Generation,0,13.95679594,12.1371,12.0829,17.00,11.00,1000.00,18.50,1292.78,16449.95,1497.80
254137247,Ludlow 18th Feb,2m Nov Hrd,18-02-2026 14:33,90808399,Titanium Ring,0,17.81982137,14.4239,21.6731,19.00,13.50,1000.00,24.00,355.11,8363.62,1502.62
254137151,Southwell 18th Feb,2m4f Hcap Chs,18-02-2026 14:55,75925966,Disguisedlimit,0,7.36855636,6.7765,7.1086,9.20,6.60,1000.00,2.96,1190.28,24029.46,18845.47
254137144,Southwell 18th Feb,3m Hcap Chs,18-02-2026 14:20,38907132,Mixedwave,0,16.81368615,12.1615,12.5593,17.50,10.50,1000.00,9.80,981.49,12108.93,7194.02
254137144,Southwell 18th Feb,3m Hcap Chs,18-02-2026 14:20,44330287,Prince Cleni,0,11.26750252,10.5231,9.0677,15.00,8.40,1000.00,15.00,901.34,14618.83,3085.96
254137205,Kempton 18th Feb,7f Nov Stks,18-02-2026 19:00,92216132,Pink Diamond Girl,0,218.61356785,156.3606,102.7826,220.00,60.00,330.00,42.00,22.70,913.30,248.40
254137151,Southwell 18th Feb,2m4f Hcap Chs,18-02-2026 14:55,41377800,Doyouknowwhatimean,0,14.07114558,13.0205,13.8036,18.00,13.00,1000.00,18.00,404.94,11077.28,2223.53
254137254,Ludlow 18th Feb,2m4f Hcap Chs,18-02-2026 15:05,62486090,Party Vibes,0,4.61706687,4.0417,3.8723,5.10,3.50,1000.00,4.40,2760.45,37606.05,15168.60
254137247,Ludlow 18th Feb,2m Nov Hrd,18-02-2026 14:33,80784718,Dartmouth Castle,0,26.12650789,26.3920,42.4712,44.00,22.00,1000.00,3.85,137.41,4426.95,4463.21
254137172,Southwell 18th Feb,2m4f Hcap Hrd,18-02-2026 16:25,90725977,Kastellion,0,3.93603091,4.7228,9.4804,13.20,3.80,1000.00,3.40,1471.36,48425.64,14557.12
254137165,Southwell 18th Feb,2m4f Mdn Hrd,18-02-2026 15:55,76590492,Noble George,0,440.26654980,319.1000,188.6565,990.00,80.00,1000.00,240.00,49.76,657.01,105.32
254137172,Southwell 18th Feb,2m4f Hcap Hrd,18-02-2026 16:25,69174813,Snapaudaciaheros,0,19.27443908,20.1700,38.4047,30.00,19.00,1000.00,19.00,296.20,8099.79,1673.23
254137192,Kempton 18th Feb,1m Hcap,18-02-2026 18:00,72360875,Beauty By My Side,0,58.50493504,54.7376,54.1970,100.00,30.00,1000.00,70.00,79.88,2734.66,519.36
254137260,Ludlow 18th Feb,3m Hcap Chs,18-02-2026 15:35,36600745,Landen Calling,0,37.80743467,28.6943,16.1997,42.00,14.50,1000.00,19.50,460.75,3887.66,1261.12
254137144,Southwell 18th Feb,3m Hcap Chs,18-02-2026 14:20,77277207,Bank On Frank,1,3.53509112,2.9492,2.8581,3.55,2.66,3.65,1.01,4370.95,111729.04,81956.89
