event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
254726041,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 14:57,72253539,Hamilton Desjy,0,5.60000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726037,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 13:47,67293185,Beautifoal,0,4.17807724,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726022,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 18:15,27224913,Instruit,0,45.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726041,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 14:57,47241855,Jazz Roque,0,3.60000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726026,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 10:55,82292387,Indifferente,1,1.48683344,1.0000,1.4709,1.00,1001.00,1.00,1001.00,606.00,0.00,0.00
254726024,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 18:45,909763,Vermeer,1,3.22500000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725893,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 16:42,38793626,Princess Alma,0,18.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725891,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 15:32,44942103,Crocus Borget,1,2.43000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726024,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 18:45,77771155,Westminster Love,0,3.07463083,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726026,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 10:55,85994189,Meisho Sugar,0,5.10000000,1.0000,3.2816,1.00,1001.00,1.00,1001.00,24.68,0.00,0.00
254726032,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 12:27,95820132,Rush To Wait,0,9.95000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726019,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 17:45,83916855,Beware Of The Bear,0,1.34000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726041,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 14:57,50664066,Recoletty,1,5.03404159,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726032,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 12:27,92759465,Alpenveilchen,1,1.96000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726030,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 11:55,90893289,Jeu,0,9.13122549,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725948,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 16:07,43885156,Mandega,1,2.01000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726034,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 13:12,54497599,Very Good Boy,0,5.85351305,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726037,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 13:47,79847115,Bobrovkha,0,10.05000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726032,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 12:27,95820130,Belbest Fal,0,21.25000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726032,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 12:27,90620109,Blackclover,0,1.76000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726034,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 13:12,48186289,Ladiva,0,6.10000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726024,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 18:45,81482525,Masindhal,0,2.99500000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726034,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 13:12,81779586,Dschingis Arrow,0,3.70000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725891,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 15:32,19283150,Rosissim,0,4.77637292,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726041,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 14:57,57656450,Zaletto,0,4.35000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726032,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 12:27,87381554,Stealitwithakiss,1,2.06000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725948,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 16:07,40880463,Pierre Le Grand,0,5.40000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726030,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 11:55,88893230,Sociando,0,11.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726037,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 13:47,4797683,Amity,0,7.70000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726019,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 17:45,6011159,Agnesita,0,3.10000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726026,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 10:55,88781593,Jour De Coeur,0,4.65000000,1.0000,4.2830,1.00,1001.00,1.00,1001.00,363.04,0.00,0.00
254726039,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 14:22,12745142,Konig Chouchen,0,10.40000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726039,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 14:22,12746140,Concerto,1,3.17500000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725948,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 16:07,25377053,Bosioh,1,2.10000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726037,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 13:47,43901360,Arown,1,1.99500000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726019,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 17:45,57131258,Balta,1,2.73987412,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726037,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 13:47,76121925,Vesco,0,9.40000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726030,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 11:55,95820135,Maine De Biran,0,7.20000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725891,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 15:32,40880465,Rabbah,1,3.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726034,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 13:12,35462131,Hey Man,1,2.90343689,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725891,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 15:32,44817723,Sanka Chop,1,2.09000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726026,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 10:55,88032223,Chill Y Flama,0,2.26000000,1.0000,2.2277,1.00,1001.00,1.00,1001.00,820.45,0.00,0.00
254725948,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 16:07,72135548,Chant Dore,0,2.48000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725979,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 17:15,92164602,Camponanes,1,1.95000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726024,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 18:45,84779551,Bon Dernier,1,2.20000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726024,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 18:45,76121940,Une Fragrance,0,16.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725891,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 15:32,46837927,Vent Du Reve,0,15.75000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725979,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 17:15,85055016,News Des Brieres,0,15.71879910,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
