event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
256062021,Compiegne (FRA) 1st Apr,2m3f Hrd,01-04-2026 13:47,69291064,Lutt Matten,0,65.00000000,40.1273,1.0000,60.00,30.00,80.00,36.00,0.00,210.60,59.79
256062023,Compiegne (FRA) 1st Apr,2m2f Hrd,01-04-2026 14:22,3531471,Maharaja,0,6.40000000,7.1527,1.0000,7.60,6.80,1.00,1001.00,0.00,1433.91,43.94
256062260,La Teste De Buch (FRA) 1st Apr,1m Hcap,01-04-2026 17:15,424573,Gondolo,0,60.00000000,87.6497,1.0000,120.00,100.00,1.00,1001.00,0.00,32.98,73.71
256062372,La Teste De Buch (FRA) 1st Apr,1m Hcap,01-04-2026 19:15,5454787,Solaire,0,21.21339092,11.6004,1.0000,1.00,1001.00,1.00,1001.00,0.00,128.21,52.47
256062260,La Teste De Buch (FRA) 1st Apr,1m Hcap,01-04-2026 17:15,53308687,Gris De Perles,1,6.47349608,5.8192,1.0000,7.00,5.00,1.00,1001.00,0.00,977.60,237.65
256062013,Compiegne (FRA) 1st Apr,2m Hrd,01-04-2026 11:23,86714357,Deal Daily,0,8.64422594,6.1995,5.3203,9.00,8.20,1.00,1001.00,2400.30,1848.27,552.03
256062009,Compiegne (FRA) 1st Apr,2m7f Chs,01-04-2026 10:18,38869635,Iceo Madrik,1,2.32000000,2.4681,2.2997,3.05,2.24,1.00,1001.00,6364.86,5451.45,548.07
256062251,La Teste De Buch (FRA) 1st Apr,6f Stks,01-04-2026 14:57,56202502,Mai Dire Mai,1,5.20000000,6.5874,1.0000,6.00,6.00,1.00,1001.00,0.00,622.47,684.01
256062263,La Teste De Buch (FRA) 1st Apr,2m3f Hrd,01-04-2026 17:45,67506733,Sobest,0,16.35441967,11.9392,1.0000,19.00,8.40,1.00,1001.00,0.00,627.78,94.71
256062257,La Teste De Buch (FRA) 1st Apr,2m3f Hcap Hrd,01-04-2026 16:42,68891501,Klovis Bleue,0,14.50000000,8.1810,1.0000,18.50,8.60,1.00,1001.00,0.00,910.88,108.38
256062023,Compiegne (FRA) 1st Apr,2m2f Hrd,01-04-2026 14:22,71405140,Victory Wind,0,34.38393676,31.1845,1.0000,130.00,32.00,1000.00,1000.00,0.00,146.26,46.68
256062260,La Teste De Buch (FRA) 1st Apr,1m Hcap,01-04-2026 17:15,69393160,Salsa Rose,0,13.20372448,10.5853,1.0000,11.50,10.00,1.00,1001.00,0.00,478.97,73.62
256062017,Compiegne (FRA) 1st Apr,2m3f Listed,01-04-2026 12:27,80859953,Bellina Du Berlais,0,26.80368161,22.9579,1.0000,27.07,23.33,1.00,1001.00,0.00,235.29,33.01
256062015,Compiegne (FRA) 1st Apr,2m1f Hrd,01-04-2026 11:55,38406999,Proverbial,0,260.00000000,111.5110,110.8499,270.00,34.00,100.00,100.00,79.22,75.59,29.62
256062017,Compiegne (FRA) 1st Apr,2m3f Listed,01-04-2026 12:27,84403054,Opera Light,1,2.03472480,2.2607,4.3446,3.08,2.05,1.01,1.01,55.96,8580.06,2844.13
256062266,La Teste De Buch (FRA) 1st Apr,1m Hcap,01-04-2026 18:15,73794708,Fleur Daquitaine,0,40.00000000,44.8227,1.0000,1.00,1001.00,1.00,1001.00,0.00,20.32,21.27
256062266,La Teste De Buch (FRA) 1st Apr,1m Hcap,01-04-2026 18:15,67266715,Sissi Imperatrice,0,24.00000000,25.0992,1.0000,26.00,26.00,1.00,1001.00,0.00,76.76,48.02
256062017,Compiegne (FRA) 1st Apr,2m3f Listed,01-04-2026 12:27,85321815,Zayed The Great,0,39.86325568,20.5025,1.0000,41.07,6.91,70.00,70.00,0.00,731.42,42.35
256062015,Compiegne (FRA) 1st Apr,2m1f Hrd,01-04-2026 11:55,81521662,Vie Secrete,0,7.12761321,5.9829,5.9667,7.40,5.80,1.00,1001.00,1883.65,1855.03,70.76
256062266,La Teste De Buch (FRA) 1st Apr,1m Hcap,01-04-2026 18:15,57775807,Garmi,0,5.40000000,5.1630,1.0000,1.00,1001.00,1.00,1001.00,0.00,656.51,151.78
256062251,La Teste De Buch (FRA) 1st Apr,6f Stks,01-04-2026 14:57,84382006,Indy B,0,8.13641461,6.4718,1.0000,6.60,6.60,1.00,1001.00,0.00,1111.92,173.74
256062023,Compiegne (FRA) 1st Apr,2m2f Hrd,01-04-2026 14:22,298790,Sky Way,0,18.50000000,10.9084,1.0000,19.00,9.60,1.00,1001.00,0.00,738.89,237.71
256062266,La Teste De Buch (FRA) 1st Apr,1m Hcap,01-04-2026 18:15,11514049,Fruition,0,16.50000000,15.6664,1.0000,14.50,14.50,1.00,1001.00,0.00,139.76,53.60
256062251,La Teste De Buch (FRA) 1st Apr,6f Stks,01-04-2026 14:57,88668862,Valdorcia,0,6.82940247,6.6533,1.0000,7.00,7.00,1.00,1001.00,0.00,702.22,228.63
256062255,La Teste De Buch (FRA) 1st Apr,1m2f Hcap,01-04-2026 16:07,18308930,Abacur,0,36.04180678,47.5882,1.0000,58.29,44.69,1.00,1001.00,0.00,80.88,33.26
256062015,Compiegne (FRA) 1st Apr,2m1f Hrd,01-04-2026 11:55,75180842,Lady Zaza,0,21.00000000,20.1323,20.1259,28.00,18.50,1000.00,1000.00,365.65,365.01,38.83
256062372,La Teste De Buch (FRA) 1st Apr,1m Hcap,01-04-2026 19:15,55944651,La Portugaise,0,10.83068415,10.8669,1.0000,1.00,1001.00,1.00,1001.00,0.00,631.63,122.32
256062019,Compiegne (FRA) 1st Apr,2m4f G3 Chs,01-04-2026 13:12,24277375,Gardons Le Sourire,0,75.00000000,54.8768,35.9997,80.00,55.00,1.00,1001.00,8.96,189.88,131.37
256062266,La Teste De Buch (FRA) 1st Apr,1m Hcap,01-04-2026 18:15,86694917,Malwina Bella,0,34.00000000,38.5073,1.0000,42.00,42.00,1.00,1001.00,0.00,30.66,41.03
256062255,La Teste De Buch (FRA) 1st Apr,1m2f Hcap,01-04-2026 16:07,812059,Veritable,0,5.69626187,6.9299,1.0000,1.00,1001.00,1.00,1001.00,0.00,426.98,180.31
256062263,La Teste De Buch (FRA) 1st Apr,2m3f Hrd,01-04-2026 17:45,96924896,Le Kerry,1,2.74000000,2.9986,1.0000,1.00,1001.00,2.92,2.92,0.00,1451.33,872.26
256062255,La Teste De Buch (FRA) 1st Apr,1m2f Hcap,01-04-2026 16:07,57380307,Zvalikova,0,13.17499546,12.7614,1.0000,1.00,1001.00,1.00,1001.00,0.00,201.76,20.81
256062023,Compiegne (FRA) 1st Apr,2m2f Hrd,01-04-2026 14:22,86697527,Tributaries,0,171.29413407,67.3088,1.0000,220.00,100.00,1.00,1001.00,0.00,29.04,14.54
256062263,La Teste De Buch (FRA) 1st Apr,2m3f Hrd,01-04-2026 17:45,79563901,High Tackle,0,7.00000000,5.3590,1.0000,1.00,1001.00,1.00,1001.00,0.00,617.36,80.58
256062011,Compiegne (FRA) 1st Apr,2m Hrd,01-04-2026 10:51,87815719,Roi Danaos,0,22.00000000,11.5598,15.6578,1.00,1001.00,1000.00,1000.00,263.45,199.27,64.18
256062272,La Teste De Buch (FRA) 1st Apr,2m2f Hrd,01-04-2026 18:45,84913819,Missdenuo,0,3.99640761,4.1892,1.0000,4.60,4.60,1.00,1001.00,0.00,1365.10,87.89
256062266,La Teste De Buch (FRA) 1st Apr,1m Hcap,01-04-2026 18:15,81892378,New Ball,0,237.71765382,267.1930,1.0000,330.00,210.00,1.00,1001.00,0.00,5.92,7.21
256062015,Compiegne (FRA) 1st Apr,2m1f Hrd,01-04-2026 11:55,88658107,Miracle Deciergues,0,139.97572697,71.2217,68.5561,140.00,90.00,32.00,32.00,158.74,146.62,47.96
256062011,Compiegne (FRA) 1st Apr,2m Hrd,01-04-2026 10:51,96924883,Clovis Desbrousses,0,17.30382036,13.9275,12.7664,22.00,22.00,1.00,1001.00,357.86,301.71,56.15
256062266,La Teste De Buch (FRA) 1st Apr,1m Hcap,01-04-2026 18:15,27401397,Xarun,1,11.00000000,9.8713,1.0000,9.40,9.40,1.00,1001.00,0.00,544.54,794.72
256062372,La Teste De Buch (FRA) 1st Apr,1m Hcap,01-04-2026 19:15,80132583,Mister Bryan,0,13.50000000,8.5022,1.0000,13.00,13.00,1.00,1001.00,0.00,344.05,127.61
256062253,La Teste De Buch (FRA) 1st Apr,1m1f Stks,01-04-2026 15:32,1494806,Magda,0,34.00000000,33.7168,1.0000,55.00,32.00,1.00,1001.00,0.00,149.91,49.12
256062255,La Teste De Buch (FRA) 1st Apr,1m2f Hcap,01-04-2026 16:07,55944638,Mangaken,0,74.48269286,74.4633,1.0000,1.00,1001.00,1.00,1001.00,0.00,29.98,22.56
256062257,La Teste De Buch (FRA) 1st Apr,2m3f Hcap Hrd,01-04-2026 16:42,85475052,Vadivar,0,14.00000000,8.6664,1.0000,1.00,1001.00,1.00,1001.00,0.00,321.97,118.43
256062021,Compiegne (FRA) 1st Apr,2m3f Hrd,01-04-2026 13:47,73274294,Lerika,0,11.41332262,9.3211,1.0000,10.00,9.20,1.00,1001.00,0.00,780.08,54.72
256062013,Compiegne (FRA) 1st Apr,2m Hrd,01-04-2026 11:23,95750659,Kaplino,0,6.98721076,7.3144,6.9414,7.20,7.00,8.20,4.00,1824.93,1265.19,559.74
256062009,Compiegne (FRA) 1st Apr,2m7f Chs,01-04-2026 10:18,58636390,Katell Des Blins,0,10.50000000,8.2939,7.2784,8.60,6.40,1.00,1001.00,1091.48,840.35,106.60
256062260,La Teste De Buch (FRA) 1st Apr,1m Hcap,01-04-2026 17:15,71110663,Aryvesan,0,66.19630910,34.7827,1.0000,44.00,28.00,1.00,1001.00,0.00,139.96,12.68
256062017,Compiegne (FRA) 1st Apr,2m3f Listed,01-04-2026 12:27,85410163,Macarena Du Rib,0,3.85341411,4.2287,4.9183,4.67,3.13,1.00,1001.00,38.96,2935.04,304.53
256062263,La Teste De Buch (FRA) 1st Apr,2m3f Hrd,01-04-2026 17:45,81897049,Plein Sud,0,168.20812052,110.2036,1.0000,790.00,21.00,1.00,1001.00,0.00,296.62,12.69
256062009,Compiegne (FRA) 1st Apr,2m7f Chs,01-04-2026 10:18,67636926,Royal Paloma,0,24.00000000,11.1536,9.6032,21.00,7.60,1.00,1001.00,594.56,466.33,39.84
256062272,La Teste De Buch (FRA) 1st Apr,2m2f Hrd,01-04-2026 18:45,94905193,Irupta Matuta,1,10.25982436,9.0205,1.0000,1.00,1001.00,1.00,1001.00,0.00,403.23,358.74
256062009,Compiegne (FRA) 1st Apr,2m7f Chs,01-04-2026 10:18,35911809,Niko Has,0,11.00000000,9.0245,7.9301,8.60,8.60,1.00,1001.00,897.91,743.27,30.70
256062023,Compiegne (FRA) 1st Apr,2m2f Hrd,01-04-2026 14:22,95210406,Prince Marvel,0,24.00000000,18.2009,1.0000,1.00,1001.00,1.00,1001.00,0.00,245.98,40.06
256062023,Compiegne (FRA) 1st Apr,2m2f Hrd,01-04-2026 14:22,15324114,Micawber,0,7.18888417,6.5132,1.0000,10.50,8.00,1.00,1001.00,0.00,1604.08,62.14
256062372,La Teste De Buch (FRA) 1st Apr,1m Hcap,01-04-2026 19:15,36274702,Becho,0,5.29597555,4.8836,1.0000,6.20,4.50,1.00,1001.00,0.00,1504.67,205.29
