event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
254600045,Leopardstown 2nd Mar,To Be Placed,02-03-2026 16:55,44743273,Battle Of Mirbat,0,3.85000000,4.0914,3.0429,1.00,1001.00,1.00,1001.00,38.64,846.37,507.05
254600025,Leopardstown 2nd Mar,To Be Placed,02-03-2026 14:55,59778887,Cock And Bull,0,2.95875301,2.9836,5.8998,2.78,2.78,1.00,1001.00,2.00,2329.56,57.25
254600050,Leopardstown 2nd Mar,To Be Placed,02-03-2026 17:30,95720926,Cinating,1,2.98000000,2.8535,1.6699,1.00,1001.00,1.00,1001.00,2.00,1589.37,126.28
254600025,Leopardstown 2nd Mar,To Be Placed,02-03-2026 14:55,93214694,Two Can Plan,0,126.28108916,57.0668,1.0000,140.00,100.00,1.00,1001.00,0.00,90.01,43.13
254600035,Leopardstown 2nd Mar,To Be Placed,02-03-2026 15:55,68799532,Lauros Legend,0,28.38331447,20.1456,3.1699,27.00,23.00,1.00,1001.00,2.00,305.56,37.90
254600035,Leopardstown 2nd Mar,To Be Placed,02-03-2026 15:55,76268558,Dahoma,0,8.40000000,5.7200,7.1297,1.00,1001.00,1.00,1001.00,2.00,1851.75,80.25
254600045,Leopardstown 2nd Mar,To Be Placed,02-03-2026 16:55,64385759,Slotty Dotty,1,2.34000000,2.3577,2.1434,2.36,2.36,1.00,1001.00,32.00,1198.15,273.90
254600040,Leopardstown 2nd Mar,To Be Placed,02-03-2026 16:25,63057808,An Peann Dearg,0,4.15114886,4.1143,3.3573,1.00,1001.00,1.00,1001.00,80.80,971.52,183.46
254600045,Leopardstown 2nd Mar,To Be Placed,02-03-2026 16:55,4249439,Promontory,1,2.32000000,2.3231,2.9139,1.00,1001.00,2.24,2.24,10.64,1233.27,1104.25
254600050,Leopardstown 2nd Mar,To Be Placed,02-03-2026 17:30,6831855,Way With Words,1,2.64203274,2.4169,2.5160,1.00,1001.00,1.00,1001.00,22.00,1150.19,187.43
254600025,Leopardstown 2nd Mar,To Be Placed,02-03-2026 14:55,95720923,Keep Em Quite,0,11.50000000,12.3673,7.5998,14.00,12.50,1.00,1001.00,2.00,589.42,78.56
254600045,Leopardstown 2nd Mar,To Be Placed,02-03-2026 16:55,62698397,Prince Palace,0,5.60000000,5.5586,4.6699,5.60,5.40,1.00,1001.00,2.00,1038.75,61.81
254600045,Leopardstown 2nd Mar,To Be Placed,02-03-2026 16:55,28678648,Wheres Frankie,0,17.00143942,17.3031,1.0000,16.00,15.50,40.00,40.00,0.00,424.61,86.90
254600050,Leopardstown 2nd Mar,To Be Placed,02-03-2026 17:30,93332464,Felix Unger,0,9.00707640,8.6234,12.9998,8.00,8.00,1.00,1001.00,2.00,445.60,50.17
254600020,Leopardstown 2nd Mar,To Be Placed,02-03-2026 14:25,74238275,Mister Persistence,0,301.35660626,138.9541,1.0000,410.00,110.00,1.00,1001.00,0.00,93.36,29.64
254600045,Leopardstown 2nd Mar,To Be Placed,02-03-2026 16:55,44696440,Evies Vladimir,0,8.20000000,8.0315,9.8298,1.00,1001.00,1.00,1001.00,2.00,288.24,137.66
254600025,Leopardstown 2nd Mar,To Be Placed,02-03-2026 14:55,44401867,Ehteyat,1,1.74000000,1.7335,1.9419,1.00,1001.00,1.00,1001.00,8.86,6948.32,978.37
254600040,Leopardstown 2nd Mar,To Be Placed,02-03-2026 16:25,62698391,Gorgeous Tom,0,2.20000000,2.2247,1.9057,2.16,2.16,1.00,1001.00,71.30,3406.18,285.13
254600030,Leopardstown 2nd Mar,To Be Placed,02-03-2026 15:25,52028864,Linden Arden,0,4.89859022,4.4503,5.2998,4.60,4.60,1.00,1001.00,2.00,1980.88,177.50
254600040,Leopardstown 2nd Mar,To Be Placed,02-03-2026 16:25,43557340,Broomfield Bijou,0,3.00000000,2.7827,2.8187,1.00,1001.00,1.00,1001.00,7.76,3848.74,92.69
254600035,Leopardstown 2nd Mar,To Be Placed,02-03-2026 15:55,21824268,Chiefs Kingdom,0,2.40905745,2.3574,2.6499,1.00,1001.00,1.00,1001.00,4.00,2017.08,244.22
254600025,Leopardstown 2nd Mar,To Be Placed,02-03-2026 14:55,95720921,Cornelious Ab,0,470.05738575,131.4236,1.0000,160.00,160.00,1.00,1001.00,0.00,35.40,4.61
254600040,Leopardstown 2nd Mar,To Be Placed,02-03-2026 16:25,51257670,Moon Dorange,0,5.50000000,4.8688,3.5822,1.00,1001.00,1.00,1001.00,9.92,655.74,46.50
254600025,Leopardstown 2nd Mar,To Be Placed,02-03-2026 14:55,62999358,Petit Secret,1,1.27000000,1.2056,1.2255,1.30,1.14,1.00,1001.00,63.40,14945.96,1420.45
254600035,Leopardstown 2nd Mar,To Be Placed,02-03-2026 15:55,4273502,Better Times,0,3.12785285,3.0650,3.0451,1.00,1001.00,1.00,1001.00,10.00,1860.24,288.06
254600025,Leopardstown 2nd Mar,To Be Placed,02-03-2026 14:55,92589735,Calm Flight Ahead,0,150.00000000,98.0909,1.0000,110.00,95.00,1.00,1001.00,0.00,99.79,26.57
254600020,Leopardstown 2nd Mar,To Be Placed,02-03-2026 14:25,88991316,Chichester Park,0,3.29427072,3.0137,2.9599,1.00,1001.00,1.00,1001.00,2.00,2396.01,138.09
254600035,Leopardstown 2nd Mar,To Be Placed,02-03-2026 15:55,765621,Fremantle Doctor,0,6.20000000,5.7415,3.7199,1.00,1001.00,1.00,1001.00,2.00,960.37,115.39
254600050,Leopardstown 2nd Mar,To Be Placed,02-03-2026 17:30,95720925,Born To Caledonie,0,2.97549234,3.0886,2.6756,1.00,1001.00,1.00,1001.00,32.64,1203.16,185.02
254600040,Leopardstown 2nd Mar,To Be Placed,02-03-2026 16:25,26256586,Dreal Deal,0,8.90291159,10.2231,1.0000,1.00,1001.00,1.00,1001.00,0.00,797.87,59.38
254600025,Leopardstown 2nd Mar,To Be Placed,02-03-2026 14:55,4203109,Playing The Field,0,46.61627928,46.7942,1.0000,60.00,50.00,1.00,1001.00,0.00,124.77,60.66
254600035,Leopardstown 2nd Mar,To Be Placed,02-03-2026 15:55,83032685,Danny The Champ,0,11.50000000,9.2622,9.9399,1.00,1001.00,1.00,1001.00,2.00,244.11,42.85
254600050,Leopardstown 2nd Mar,To Be Placed,02-03-2026 17:30,95720927,Mento,0,2.52000000,2.3525,1.7999,1.00,1001.00,1.00,1001.00,2.00,2089.94,133.98
254600035,Leopardstown 2nd Mar,To Be Placed,02-03-2026 15:55,81200130,Genepi George,0,2.66000000,2.6068,3.0399,1.00,1001.00,1.00,1001.00,2.00,1743.53,254.28
254600045,Leopardstown 2nd Mar,To Be Placed,02-03-2026 16:55,54746449,Noble Talent,0,16.40484970,18.7115,1.0000,21.00,18.00,1.00,1001.00,0.00,348.61,43.50
254600035,Leopardstown 2nd Mar,To Be Placed,02-03-2026 15:55,23750172,Im Flattered,0,4.70000000,4.4014,3.1699,5.30,5.30,1.00,1001.00,4.00,704.04,152.95
254600035,Leopardstown 2nd Mar,To Be Placed,02-03-2026 15:55,88748747,Premier Rogue,0,5.39428921,4.5762,3.8999,1.00,1001.00,1.00,1001.00,2.00,423.92,14.68
254600040,Leopardstown 2nd Mar,To Be Placed,02-03-2026 16:25,65773358,Fishery Lane,1,3.50000000,3.6125,2.8007,4.00,4.00,1.00,1001.00,41.02,1862.48,255.24
