event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
256002073,Maryborough (AUS) 30th Mar,R1 1690m Trot M,30-03-2026 02:40,78812623,3. Brown Eyed Kate,0,6.49839248,4.3206,4.2059,7.00,5.20,1.00,1001.00,1647.30,1381.13,266.17
256002073,Maryborough (AUS) 30th Mar,R1 1690m Trot M,30-03-2026 02:40,37081817,2. Playa Del Carmen,1,5.10000000,4.0619,3.5363,4.40,4.40,1.00,1001.00,2316.92,1807.35,509.57
256002501,Albion Park (AUS) 30th Mar,R6 1660m Pace M,30-03-2026 10:52,92391903,6. Lazena,0,15.50000000,16.2043,9.6150,17.00,16.50,1.00,1001.00,1022.86,538.77,245.48
255939029,Sapphire Coast (AUS) 30th Mar,R4 1000m Mdn,30-03-2026 04:45,96747145,6. Inchyra,1,2.82665156,2.2910,2.0263,2.84,2.30,2.30,2.30,12518.39,9379.39,3139.00
255939029,Sapphire Coast (AUS) 30th Mar,R4 1000m Mdn,30-03-2026 04:45,96747144,3. Texan Star,0,32.50175187,20.0665,16.0751,42.00,29.00,1.00,1001.00,763.46,588.71,174.75
256002497,Albion Park (AUS) 30th Mar,R4 1660m Pace M,30-03-2026 09:46,59888221,5. Watch Your Back,0,8.04935208,10.4231,6.3231,11.50,9.00,1.00,1001.00,2740.81,1410.08,681.48
255939032,Sapphire Coast (AUS) 30th Mar,R5 1600m CL1,30-03-2026 05:20,95263280,8. Fulminas Legacy,0,44.15851423,49.1302,34.8856,60.00,42.00,1.00,1001.00,1080.08,688.98,146.31
255998279,Gawler (AUS) 30th Mar,R5 1609m Pace M,30-03-2026 06:10,62641235,1. Alive And Free,0,6.20000000,4.5933,4.1173,1.00,1001.00,1.00,1001.00,2421.27,1883.11,538.16
255998273,Gawler (AUS) 30th Mar,R2 2070m Pace M,30-03-2026 04:17,39465460,1. Bruzer,0,486.78916384,291.3196,106.8928,310.00,270.00,1.00,1001.00,42.70,9.26,18.16
255997419,Pinjarra (AUS) 30th Mar,R4 1177m Pace M,30-03-2026 07:50,28866573,6. Bealawyer,0,9.28048970,8.7614,6.2969,9.00,8.00,1.00,1001.00,1890.47,1223.61,216.11
255997415,Pinjarra (AUS) 30th Mar,R2 1177m Pace M,30-03-2026 06:38,36852551,5. Straylya,0,12.53149990,9.9033,7.0584,12.50,9.40,2.04,2.04,1627.95,985.89,642.06
255940112,Ararat (AUS) 30th Mar,R3 2206m Mdn,30-03-2026 04:30,94780188,11. My Rosalie,0,36.00000000,26.1804,22.9244,44.00,32.00,1.00,1001.00,1776.14,1487.78,288.36
255991387,Goulburn (AUS) 30th Mar,R5 1710m Pace M,30-03-2026 05:15,52874552,4. Eyedidntloseit,0,8.20000000,7.8097,5.6518,8.00,8.00,1.00,1001.00,855.92,498.90,233.87
255997419,Pinjarra (AUS) 30th Mar,R4 1177m Pace M,30-03-2026 07:50,77740176,9. Amaretto Angel,0,70.00000000,76.3246,45.5269,95.00,60.00,1.00,1001.00,245.60,143.90,40.07
255997417,Pinjarra (AUS) 30th Mar,R3 1684m Mdn Pace M,30-03-2026 07:14,93606391,9. Staranna,0,13.74270461,10.7135,9.7213,15.00,11.50,1.00,1001.00,1087.82,941.66,146.16
255991387,Goulburn (AUS) 30th Mar,R5 1710m Pace M,30-03-2026 05:15,2920821,7. Stellina,0,11.79469412,16.6491,8.1368,17.00,17.00,1.00,1001.00,1131.70,428.07,393.28
255939038,Sapphire Coast (AUS) 30th Mar,R7 1400m Hcap,30-03-2026 06:35,76389297,2. Smarter Than You,0,10.24834794,7.4325,6.2479,12.00,12.00,1.00,1001.00,2192.14,1663.27,528.87
255940112,Ararat (AUS) 30th Mar,R3 2206m Mdn,30-03-2026 04:30,96800120,9. Hes On Song,0,23.00000000,17.1230,16.4208,26.00,17.50,1.00,1001.00,2042.53,1840.05,202.48
255941063,Grafton (AUS) 30th Mar,R8 1720m Hcap,30-03-2026 07:30,96771800,9. Beearetee,0,4.50000000,4.5210,3.8932,5.60,4.20,5.00,5.00,6677.03,4945.96,879.19
256002079,Maryborough (AUS) 30th Mar,R4 1690m Trot M,30-03-2026 04:33,96773393,8. Kyvalley Jenny,0,7.20000000,7.3043,7.0903,1.00,1001.00,50.00,50.00,1181.79,880.27,189.24
255940152,Ararat (AUS) 30th Mar,R8 1106m Hcap,30-03-2026 07:00,52503796,4. Turn Up The Night,0,29.57040983,33.0440,15.8319,44.00,25.00,55.00,24.00,2751.35,1134.76,548.81
255997415,Pinjarra (AUS) 30th Mar,R2 1177m Pace M,30-03-2026 06:38,47472229,7. Sunpatra,0,15.00000000,9.7202,10.2925,1.00,1001.00,1.00,1001.00,214.56,155.62,58.94
255939023,Sapphire Coast (AUS) 30th Mar,R2 1000m CL1,30-03-2026 03:35,13321006,3. Lantau Island,0,3.85000000,3.6902,3.0000,4.10,3.35,1.00,1001.00,4233.11,2725.26,712.05
255941063,Grafton (AUS) 30th Mar,R8 1720m Hcap,30-03-2026 07:30,42194899,1. Solar Power,0,10.50000000,9.9575,7.2953,11.00,8.80,1.00,1001.00,2276.07,1554.14,302.26
255941057,Grafton (AUS) 30th Mar,R6 1420m Hcap,30-03-2026 06:15,92743212,10. Pressalong,0,10.00000000,11.1852,7.1257,12.50,9.80,10.00,10.00,3275.54,1775.44,631.78
255941045,Grafton (AUS) 30th Mar,R2 1420m CL1,30-03-2026 03:50,96771783,5. Prestige Ice,0,9.40000000,10.0173,5.8730,10.00,9.40,1.00,1001.00,2032.88,994.93,480.67
255940112,Ararat (AUS) 30th Mar,R3 2206m Mdn,30-03-2026 04:30,96181497,6. Badjawa,0,60.00000000,22.8446,18.2912,60.00,28.00,1.00,1001.00,726.69,554.99,171.70
255940136,Ararat (AUS) 30th Mar,R6 2206m Hcap,30-03-2026 06:00,74300312,5. Rebadge,0,21.00000000,19.9552,10.2299,21.00,14.50,44.00,44.00,1898.33,772.05,390.97
256002081,Maryborough (AUS) 30th Mar,R5 2190m Trot M,30-03-2026 05:08,85472481,7. My Mother Said,0,35.66973974,36.7227,20.7844,38.00,30.00,1.00,1001.00,141.42,71.47,27.48
255939020,Sapphire Coast (AUS) 30th Mar,R1 1200m Hcap,30-03-2026 03:00,42323796,10. Big Steve,0,330.00000000,306.5808,147.2570,430.00,170.00,1000.00,1000.00,271.98,126.62,43.91
255939041,Sapphire Coast (AUS) 30th Mar,R8 1200m Mdn,30-03-2026 07:10,198307,7. Navajo Code,0,36.64282959,36.5851,21.8305,40.00,36.00,1.00,1001.00,712.52,364.47,105.76
255939020,Sapphire Coast (AUS) 30th Mar,R1 1200m Hcap,30-03-2026 03:00,2116866,7. Walk Up Start,0,36.00000000,28.3423,19.0862,28.00,27.00,1000.00,1000.00,614.97,313.54,108.30
255991387,Goulburn (AUS) 30th Mar,R5 1710m Pace M,30-03-2026 05:15,544367,3. Majors Creek,1,7.77442074,9.6409,5.1727,9.00,9.00,1.00,1001.00,1577.21,582.38,646.94
255997421,Pinjarra (AUS) 30th Mar,R5 2185m Pace M,30-03-2026 08:15,42863090,3. Ronald Scott,0,8.80000000,4.9392,4.1616,8.20,1.50,4.20,3.90,3899.82,2696.53,691.18
255997417,Pinjarra (AUS) 30th Mar,R3 1684m Mdn Pace M,30-03-2026 07:14,96794023,6. Southern Funk,0,160.00000000,138.4400,106.7835,310.00,190.00,1.00,1001.00,83.02,58.22,24.80
256002493,Albion Park (AUS) 30th Mar,R2 1660m Pace M,30-03-2026 08:39,56576308,9. Amillionchances,1,3.20798412,2.9466,2.0579,3.65,3.05,3.45,2.90,8820.47,4177.16,4643.31
255939029,Sapphire Coast (AUS) 30th Mar,R4 1000m Mdn,30-03-2026 04:45,88693775,12. Stormy Reign,0,2.35669424,2.2118,2.0828,2.62,2.24,1.00,1001.00,11838.23,10007.48,1830.75
255941054,Grafton (AUS) 30th Mar,R5 2230m Hcap,30-03-2026 05:40,75118132,11. Bright The Sun,0,4.50000000,4.2423,3.2170,4.40,4.10,1.00,1001.00,3962.55,2108.22,926.31
255941051,Grafton (AUS) 30th Mar,R4 1720m Mdn,30-03-2026 05:05,2279453,6. Burning Ambition,0,4.90000000,3.8711,3.4666,5.30,4.00,1.00,1001.00,3334.75,2782.31,552.44
255991384,Goulburn (AUS) 30th Mar,R4 1710m Pace M,30-03-2026 04:40,93790527,8. Sapphire Boy,0,155.49585242,137.8220,62.4712,180.00,120.00,1.00,1001.00,67.03,29.48,15.36
255997415,Pinjarra (AUS) 30th Mar,R2 1177m Pace M,30-03-2026 06:38,38108284,6. Swanbourne Spunk,1,20.00000000,12.9876,3.2209,17.00,17.00,1.00,1001.00,836.09,150.64,685.45
255941048,Grafton (AUS) 30th Mar,R3 1420m Mdn,30-03-2026 04:25,87806276,11. Too Hard To Find,0,26.37453557,17.4797,16.1004,28.00,28.00,1.00,1001.00,517.15,435.01,82.14
255991378,Goulburn (AUS) 30th Mar,R2 1710m Pace M,30-03-2026 03:25,96792969,10. Eddiethelegend,0,80.00000000,23.5397,20.7975,90.00,80.00,1.00,1001.00,107.96,82.11,25.85
256002083,Maryborough (AUS) 30th Mar,R6 1690m Trot M,30-03-2026 05:43,48105967,1. Poppy Popstar,0,5.62815572,4.2991,3.4706,1.00,1001.00,1.00,1001.00,1947.05,1164.62,398.18
255997415,Pinjarra (AUS) 30th Mar,R2 1177m Pace M,30-03-2026 06:38,24930178,1. Gearsinawhirl,0,4.24478096,3.3476,3.9335,4.20,4.20,120.00,120.00,1954.36,1648.81,305.55
256002497,Albion Park (AUS) 30th Mar,R4 1660m Pace M,30-03-2026 09:46,72110945,8. Cheeky Baby,0,7.70395581,7.1606,5.8722,7.80,6.60,1.00,1001.00,2307.13,1696.66,250.84
255939023,Sapphire Coast (AUS) 30th Mar,R2 1000m CL1,30-03-2026 03:35,76389164,9. Jackets,0,220.00000000,161.9272,101.8629,280.00,110.00,1.00,1001.00,182.17,109.47,23.54
256002495,Albion Park (AUS) 30th Mar,R3 1660m Pace M,30-03-2026 09:11,45192715,5. Jimmy Joyce,0,43.16043023,39.8249,24.5185,50.00,36.00,1.00,1001.00,216.21,83.10,43.96
255940128,Ararat (AUS) 30th Mar,R5 1606m Hcap,30-03-2026 05:30,80934256,1. Il Cielo,0,7.84449329,8.7395,6.0957,9.40,6.80,1.00,1001.00,6272.72,3688.39,911.61
255940096,Ararat (AUS) 30th Mar,R1 1206m 3yo,30-03-2026 03:30,96800101,1. Black Aces,0,83.99970000,74.9867,53.2950,102.67,51.33,1.00,1001.00,1071.62,746.49,137.34
255939029,Sapphire Coast (AUS) 30th Mar,R4 1000m Mdn,30-03-2026 04:45,96534292,10. On The Fly,0,27.75172578,24.2565,19.8654,44.00,30.00,1.00,1001.00,1182.14,921.56,260.58
256002083,Maryborough (AUS) 30th Mar,R6 1690m Trot M,30-03-2026 05:43,58691514,3. Rastamon,0,35.99689243,35.9648,19.6261,30.00,30.00,42.00,42.00,186.55,69.60,49.74
256002079,Maryborough (AUS) 30th Mar,R4 1690m Trot M,30-03-2026 04:33,26910919,1. Fling It Rainbow,0,8.40000000,7.7993,6.1306,1.00,1001.00,1.00,1001.00,728.51,480.86,153.89
255940120,Ararat (AUS) 30th Mar,R4 1606m Mdn,30-03-2026 05:00,96800128,7. Scoparia,0,32.19105942,22.0426,19.0788,36.00,30.00,110.00,110.00,2598.01,2156.20,441.81
255940144,Ararat (AUS) 30th Mar,R7 1306m Hcap,30-03-2026 06:30,72988514,8. Designs Of Eight,0,10.00000000,8.1618,7.1525,21.00,10.50,1.00,1001.00,4712.04,3913.37,798.67
255991375,Goulburn (AUS) 30th Mar,R1 1710m Trot M,30-03-2026 02:52,70431168,2. Majestic Funds,0,43.65302555,41.0039,21.6907,1.00,1001.00,1.00,1001.00,97.49,32.14,26.98
255991378,Goulburn (AUS) 30th Mar,R2 1710m Pace M,30-03-2026 03:25,96792967,7. Waitandsee,0,24.34907054,17.8011,16.0446,29.00,15.50,1.00,1001.00,547.68,480.98,66.70
255939035,Sapphire Coast (AUS) 30th Mar,R6 1600m Hcap,30-03-2026 05:55,96747152,5. Star Bling,0,3.11793318,3.4777,2.3577,3.65,3.30,120.00,120.00,14225.07,5132.06,3371.86
255941063,Grafton (AUS) 30th Mar,R8 1720m Hcap,30-03-2026 07:30,87495525,6. Castel Trosino,0,20.66084081,21.8353,15.7783,24.00,20.00,1.00,1001.00,1422.57,910.03,186.96
255939041,Sapphire Coast (AUS) 30th Mar,R8 1200m Mdn,30-03-2026 07:10,41876080,4. Initiate,0,7.13584783,5.9378,4.6702,7.00,4.60,1.00,1001.00,4291.59,2837.18,487.63
255939029,Sapphire Coast (AUS) 30th Mar,R4 1000m Mdn,30-03-2026 04:45,96747148,9. Ladylike,0,14.00000000,9.6330,7.8365,16.50,15.00,1.00,1001.00,1790.43,1414.35,376.08
255940104,Ararat (AUS) 30th Mar,R2 1206m Mdn,30-03-2026 04:00,96800109,4. Mag Max,0,187.27186433,105.1511,85.3373,250.00,130.00,1.00,1001.00,379.63,300.38,79.25
255939035,Sapphire Coast (AUS) 30th Mar,R6 1600m Hcap,30-03-2026 05:55,84181789,9. Evokes,0,4.93794838,4.5361,3.5738,5.80,4.40,6.60,6.60,4256.40,2236.79,554.31
255941042,Grafton (AUS) 30th Mar,R1 1115m Mdn,30-03-2026 03:10,96771781,15. Sajjetti,0,870.00000000,786.0529,257.1791,970.00,960.00,1.00,1001.00,34.55,10.15,9.75
255991390,Goulburn (AUS) 30th Mar,R6 2240m Pace M,30-03-2026 05:50,90459802,9. Hot Cruise Control,0,33.66479034,26.5670,14.5121,29.00,23.00,1.00,1001.00,515.53,239.97,119.84
256002491,Albion Park (AUS) 30th Mar,R1 1660m Pace M,30-03-2026 08:01,38328103,1. Shereacts,0,7.46596583,5.9349,6.0155,5.90,5.80,18.00,18.00,1680.21,953.79,293.00
255939035,Sapphire Coast (AUS) 30th Mar,R6 1600m Hcap,30-03-2026 05:55,62431901,3. Fire And Gemstone,0,6.80730079,8.1506,4.3665,8.40,7.80,3.50,3.50,4765.67,1565.18,1684.53
255998281,Gawler (AUS) 30th Mar,R6 2550m Pace S,30-03-2026 06:45,73138881,9. Heza Punk Rocker,0,3.30213170,3.0396,2.3811,1.00,1001.00,2.86,2.86,3210.93,1630.16,746.10
256002501,Albion Park (AUS) 30th Mar,R6 1660m Pace M,30-03-2026 10:52,84670702,7. Miarka,1,2.67195993,2.4935,2.2000,2.72,2.54,1.00,1001.00,11306.53,8399.48,1547.00
256002499,Albion Park (AUS) 30th Mar,R5 1660m Pace M,30-03-2026 10:21,60416455,5. Lenny Lincoln,0,11.50000000,12.4998,6.5835,1.00,1001.00,1.00,1001.00,559.30,149.90,157.47
255940128,Ararat (AUS) 30th Mar,R5 1606m Hcap,30-03-2026 05:30,77082230,6. Shays Way,0,24.11171185,23.8143,11.8329,26.00,21.00,27.00,27.00,3085.25,1265.15,586.94
255939041,Sapphire Coast (AUS) 30th Mar,R8 1200m Mdn,30-03-2026 07:10,96747157,2. Olington Lane,1,3.55000000,3.7459,3.2485,4.00,3.00,5.40,3.00,18295.61,14326.80,2450.05
255940104,Ararat (AUS) 30th Mar,R2 1206m Mdn,30-03-2026 04:00,96800115,14. Cider With Rosie,0,127.69222685,112.3629,45.5053,130.00,95.00,1.00,1001.00,603.65,234.27,146.29
255940096,Ararat (AUS) 30th Mar,R1 1206m 3yo,30-03-2026 03:30,96800103,5. Troublen Paradise,0,3.41985273,3.6635,2.8209,3.92,3.27,1.00,1001.00,14557.73,9165.84,1837.82
255991387,Goulburn (AUS) 30th Mar,R5 1710m Pace M,30-03-2026 05:15,71652498,5. Glenburns Waters,0,6.80000000,5.9837,4.0798,1.00,1001.00,1.00,1001.00,898.89,317.46,269.59
255997413,Pinjarra (AUS) 30th Mar,R1 1684m Trot M,30-03-2026 06:03,41740275,9. Kyvalley Paint,0,36.00000000,13.5529,11.4036,1.00,1001.00,1.00,1001.00,216.17,159.03,57.14
256002083,Maryborough (AUS) 30th Mar,R6 1690m Trot M,30-03-2026 05:43,511804,2. Night Flight,0,28.00000000,38.7686,12.0687,48.00,29.00,1.00,1001.00,464.24,96.67,136.57
255940120,Ararat (AUS) 30th Mar,R4 1606m Mdn,30-03-2026 05:00,1043259,11. City Weekend,0,36.37073898,26.2602,22.9903,75.00,32.00,1.00,1001.00,1893.10,1639.86,253.24
256002493,Albion Park (AUS) 30th Mar,R2 1660m Pace M,30-03-2026 08:39,39879781,3. Explanation Noted,0,3.25000000,2.9164,3.1470,3.90,2.86,110.00,21.00,5670.09,5195.94,474.15
256002491,Albion Park (AUS) 30th Mar,R1 1660m Pace M,30-03-2026 08:01,58079725,9. Splashndash,1,14.79837504,12.5306,6.0746,14.50,14.50,1.00,1001.00,1187.81,473.26,581.00
255941060,Grafton (AUS) 30th Mar,R7 1190m CL2,30-03-2026 06:50,96771796,9. Elronte,0,12.50000000,9.4559,8.4673,15.00,8.00,20.00,20.00,2477.98,2093.05,384.93
256002079,Maryborough (AUS) 30th Mar,R4 1690m Trot M,30-03-2026 04:33,13903943,2. Louieville Lass,0,34.00000000,30.1044,14.2739,30.00,30.00,12.50,12.50,284.31,67.92,110.31
256002499,Albion Park (AUS) 30th Mar,R5 1660m Pace M,30-03-2026 10:21,56845159,6. Quik Change,0,19.00000000,18.9400,9.4205,14.50,14.50,1.00,1001.00,543.44,212.84,133.34
255939032,Sapphire Coast (AUS) 30th Mar,R5 1600m CL1,30-03-2026 05:20,80971924,4. Turn Left,0,6.12611978,6.7165,4.3989,6.80,6.60,5.60,5.60,3363.21,1498.62,753.16
256002503,Albion Park (AUS) 30th Mar,R7 1660m Pace M,30-03-2026 11:23,96750347,7. Tuscans Courage,0,14.00531093,11.8914,9.5785,13.50,9.40,1.00,1001.00,1365.22,1015.38,126.01
255997419,Pinjarra (AUS) 30th Mar,R4 1177m Pace M,30-03-2026 07:50,57882816,8. Reddy To Fly,0,6.20000000,5.4710,4.4478,5.60,5.20,1.00,1001.00,3468.48,2499.41,295.73
255997415,Pinjarra (AUS) 30th Mar,R2 1177m Pace M,30-03-2026 06:38,80991739,3. The Ultimate Beach,0,11.58590637,6.1515,4.8881,1.00,1001.00,1.00,1001.00,196.75,141.41,55.34
255997425,Pinjarra (AUS) 30th Mar,R7 1684m Pace M,30-03-2026 09:27,23415231,5. Longreach Bay,1,48.00000000,26.8351,6.8241,90.00,60.00,1.00,1001.00,951.26,206.69,744.41
255941045,Grafton (AUS) 30th Mar,R2 1420m CL1,30-03-2026 03:50,74813640,3. Xtreme,1,4.60000000,4.6006,3.4518,5.30,4.00,1.00,1001.00,5789.18,3570.97,973.85
256002499,Albion Park (AUS) 30th Mar,R5 1660m Pace M,30-03-2026 10:21,41006312,1. Stormtide,0,25.62330785,22.6496,16.9784,25.00,22.00,1.00,1001.00,464.40,253.44,116.06
255939041,Sapphire Coast (AUS) 30th Mar,R8 1200m Mdn,30-03-2026 07:10,96747162,9. Eagle Crescent,0,7.18184303,8.0669,5.9616,8.60,7.00,1.00,1001.00,3824.95,2295.97,548.88
255991399,Goulburn (AUS) 30th Mar,R9 1710m Pace M,30-03-2026 07:42,28499460,5. Has The Courage,0,140.64463646,73.8741,61.7040,140.00,70.00,1.00,1001.00,294.61,241.51,53.10
255940152,Ararat (AUS) 30th Mar,R8 1106m Hcap,30-03-2026 07:00,88968537,9. Secretdream,0,14.21725011,14.6458,6.6822,17.50,14.00,1.00,1001.00,3539.11,1340.24,737.76
255998281,Gawler (AUS) 30th Mar,R6 2550m Pace S,30-03-2026 06:45,73684692,11. Bellezza Nera,0,7.79073012,8.5293,5.4411,8.60,8.40,1.00,1001.00,1690.56,859.28,380.96
255941054,Grafton (AUS) 30th Mar,R5 2230m Hcap,30-03-2026 05:40,92207025,1. Fulmen Filou,1,8.20000000,8.0539,4.1398,8.40,8.00,4.30,4.30,3579.70,1286.89,1701.72
255940104,Ararat (AUS) 30th Mar,R2 1206m Mdn,30-03-2026 04:00,96800113,12. Figurante,0,46.00000000,51.8015,16.2646,60.00,48.00,1.00,1001.00,726.05,198.61,176.71
255991393,Goulburn (AUS) 30th Mar,R7 1710m Pace M,30-03-2026 06:25,94457707,5. Lookmeover,1,4.88587611,3.8463,3.3685,1.00,1001.00,7.40,2.54,2211.21,1176.76,1034.45
255998275,Gawler (AUS) 30th Mar,R3 2550m Trot S,30-03-2026 04:52,59423604,3. Madame Kelly,0,7.00000000,6.2305,5.6884,1.00,1001.00,80.00,36.00,1315.92,828.62,235.10
255941051,Grafton (AUS) 30th Mar,R4 1720m Mdn,30-03-2026 05:05,96218940,1. Kissn Dance,1,4.60000000,3.7674,3.3359,5.00,4.30,1.00,1001.00,3912.51,3141.66,770.85
255991390,Goulburn (AUS) 30th Mar,R6 2240m Pace M,30-03-2026 05:50,27379939,3. The Talk,0,8.78982516,8.3516,7.5876,9.20,7.40,8.00,8.00,2342.55,1929.15,228.63
256002087,Maryborough (AUS) 30th Mar,R8 1690m Pace M,30-03-2026 06:53,96773400,6. LousMambo,0,18.00000000,16.2553,10.5338,13.00,13.00,1.00,1001.00,669.43,385.05,148.04
