event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
254539884,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 12:50,66075223,Scarlet Macaw,0,4.80000000,4.5200,1.0000,1.00,1001.00,1.00,1001.00,0.00,74.68,10.68
254540033,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 11:40,91488112,Red Spice,1,1.80308500,2.0103,1.0000,1.00,1001.00,1.00,1001.00,0.00,605.76,29.56
254539884,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 12:50,63875663,Babelicious,0,2.08824315,1.9767,1.0000,1.00,1001.00,1.00,1001.00,0.00,547.56,0.00
254540488,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 13:25,28252805,Outlaw King,1,2.84000000,3.5678,1.0000,1.00,1001.00,1.00,1001.00,0.00,412.30,6.00
254540026,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 15:15,60392481,Prince Of Tibet,0,2.20000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254539901,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 14:40,27715067,Jet Force,1,1.95710513,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254540026,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 15:15,23180610,Smart Horse,1,3.80000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254540484,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 10:30,23527104,Gentleman Joe,0,1.84000000,1.0000,1.9309,1.00,1001.00,1.00,1001.00,373.10,0.00,0.00
254540024,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 12:15,83986301,Beach Verse,1,1.77000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254540035,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 14:00,82997361,Happy Verse,0,1.70000000,1.7605,1.0000,1.81,1.81,1.00,1001.00,0.00,1511.94,13.65
254540024,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 12:15,91698716,Cutie Patootie,0,10.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254539901,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 14:40,69464766,I Salute You,1,3.17500000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254540488,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 13:25,67745172,Otenikwa,1,2.62000000,7.0239,1.0000,1.00,1001.00,1.00,1001.00,0.00,310.38,0.00
254540488,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 13:25,45192728,Dance Variety,0,18.75000000,14.9482,1.0000,13.00,13.00,1.00,1001.00,0.00,76.12,0.00
254540033,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 11:40,1147742,World Series,0,1.86500000,1.8413,1.0000,1.00,1001.00,1.00,1001.00,0.00,480.14,0.00
254540033,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 11:40,94689697,Casperita,0,2.48000000,2.3727,1.0000,1.00,1001.00,1.00,1001.00,0.00,1184.28,0.00
254540026,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 15:15,78084146,Money Extractor,1,2.73000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254540488,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 13:25,53107456,Future Variety,0,5.10000000,4.7191,1.0000,1.00,1001.00,1.00,1001.00,0.00,277.38,33.48
254540024,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 12:15,90017883,Kattekwaadkwadraad,0,2.27000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254539884,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 12:50,74705721,Swiatek,0,2.87000000,2.7597,1.0000,1.00,1001.00,1.00,1001.00,0.00,511.74,0.00
254539901,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 14:40,39911538,Gem King,0,19.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254540033,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 11:40,41545186,Marseilles,0,10.50000000,9.3539,1.0000,1.00,1001.00,1.00,1001.00,0.00,16.34,0.00
254540484,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 10:30,75597319,Tenpenny,1,1.68000000,1.0000,1.7346,1.00,1001.00,1.00,1001.00,280.21,0.00,0.00
254540033,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 11:40,92506314,Magma Flow,0,6.60000000,6.3074,1.0000,1.00,1001.00,1.00,1001.00,0.00,14.82,0.00
254539884,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 12:50,69714839,Roccapina,1,1.91330833,2.0770,1.0000,1.00,1001.00,1.00,1001.00,0.00,743.15,2.00
254540033,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 11:40,91488113,Querari Dancer,0,1.57960000,1.7341,1.0000,1.00,1001.00,1.00,1001.00,0.00,447.76,1.00
254540024,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 12:15,15715101,Queen Regent,1,1.70000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254540488,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 13:25,46948370,I Am Giant,0,2.29379789,2.4979,1.0000,1.00,1001.00,1.00,1001.00,0.00,609.50,29.36
254539901,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 14:40,48844985,Otto Luyken,0,8.55978757,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254540486,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 11:05,23886831,Quiet Place,0,3.30000000,1.0000,3.4734,1.00,1001.00,1.00,1001.00,365.06,0.00,0.00
254539901,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 14:40,52493861,Gallic Dream,0,1.77796114,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254540486,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 11:05,3416890,I Am Sam,0,3.20000000,1.0000,3.3923,1.00,1001.00,1.00,1001.00,368.10,0.00,0.00
254540035,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 14:00,36965234,Ignite The Fire,0,36.00000000,17.4273,1.0000,1.00,1001.00,1.00,1001.00,0.00,30.28,1.06
254540024,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 12:15,82706880,Ukuduma,0,6.90234918,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254540486,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 11:05,83050186,Inquisitor,0,6.60000000,1.0000,4.1000,1.00,1001.00,1.00,1001.00,2.00,0.00,0.00
254540026,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 15:15,83986297,Backinthefastlane,0,2.42000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254540486,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 11:05,88423092,Frequent Traveller,0,3.80000000,1.0000,4.0695,1.00,1001.00,1.00,1001.00,443.90,0.00,0.00
254540484,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 10:30,68417383,Landoftherisingsun,1,2.26000000,1.0000,2.3435,1.00,1001.00,1.00,1001.00,152.22,0.00,0.00
254540033,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 11:40,92207076,Lady Nancy,1,4.55000000,4.2023,1.0000,4.30,4.30,1.00,1001.00,0.00,202.00,0.00
254540026,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 15:15,87341258,Trip To Camelot,1,2.00500000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254540035,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 14:00,13362676,Wish List,1,1.45500000,1.5092,1.0000,1.00,1001.00,1.00,1001.00,0.00,791.62,11.00
254540486,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 11:05,83986300,Vixens War,1,3.90000000,1.0000,4.2395,1.00,1001.00,1.00,1001.00,474.22,0.00,0.00
254540484,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 10:30,85019063,Eric Liddell,0,2.48000000,1.0000,2.4289,1.00,1001.00,1.00,1001.00,332.76,0.00,0.00
254540486,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 11:05,16948692,Whatwillbewillbe,0,3.97500000,1.0000,4.0446,1.00,1001.00,1.00,1001.00,356.54,0.00,0.00
254540033,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 11:40,12464468,Catwalk King,0,4.22500000,4.5906,1.0000,1.00,1001.00,1.00,1001.00,0.00,39.48,0.00
254540024,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 12:15,39059962,Woman In Gold,0,140.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254540026,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 15:15,18286419,Beer With The Boys,0,3.87500000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254540488,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 13:25,52388797,Teflon Man,0,8.49322035,8.0887,1.0000,1.00,1001.00,1.00,1001.00,0.00,136.90,27.51
254539884,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 12:50,3677275,Viva La Vida,0,6.36200728,6.3185,1.0000,1.00,1001.00,1.00,1001.00,0.00,39.67,37.65
254540488,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 13:25,47872774,Asiye Phambili,0,3.20000000,3.9268,1.0000,1.00,1001.00,1.00,1001.00,0.00,502.74,0.00
254539901,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 14:40,52493863,Snow Pilot,0,3.20000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254540486,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 11:05,18436563,Spanish Verse,1,1.90000000,1.0000,2.5777,1.00,1001.00,1.00,1001.00,58.12,0.00,0.00
254540035,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 14:00,77428935,Pay The Palace,0,9.40000000,8.1486,1.0000,1.00,1001.00,1.00,1001.00,0.00,172.22,54.73
254540035,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 14:00,87678673,Vivas Liberte,1,4.90000000,4.7525,1.0000,1.00,1001.00,1.00,1001.00,0.00,96.14,2.57
254539884,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 12:50,37745472,Stormwatch,1,1.54642980,1.9219,1.0000,1.00,1001.00,1.00,1001.00,0.00,832.86,544.11
254540026,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 15:15,19456877,Green Point,0,12.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254540035,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 14:00,86237409,Note To Self,1,1.73104198,1.9790,1.0000,1.00,1001.00,1.00,1001.00,0.00,510.54,13.00
254540488,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 13:25,928495,Lucky Lad,0,15.61273547,12.6198,1.0000,1.00,1001.00,1.00,1001.00,0.00,80.84,15.15
254540026,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 15:15,60392480,Double Distilled,0,3.20000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254540488,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 13:25,49550375,King Regent,0,75.00000000,57.1279,1.0000,60.00,60.00,1.00,1001.00,0.00,26.42,0.00
254539901,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 14:40,40502330,Sugar Mountain,0,3.15000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254540024,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 12:15,12370288,Kubu,0,5.20000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254540488,Kenilworth (RSA) 28th Feb,To Be Placed,28-02-2026 13:25,41245916,Surjay,0,10.30927283,10.9455,1.0000,1.00,1001.00,1.00,1001.00,0.00,27.91,68.85
