period,group,statistic,home_value,away_value,home_total,away_total,home_display,away_display,compare_code,key
1ST,Attack,Through balls,0.0,0.0,,,0,0,3,accurateThroughBall
1ST,Attack,Fouled in final third,0.0,4.0,,,0,4,2,fouledFinalThird
1ST,Attack,Offsides,1.0,1.0,,,1,1,3,offsides
1ST,Passes,Accurate passes,56.0,369.0,,,56,369,2,accuratePasses
1ST,Passes,Throw-ins,7.0,6.0,,,7,6,1,throwIns
1ST,Passes,Final third entries,14.0,37.0,,,14,37,2,finalThirdEntries
1ST,Passes,Long balls,10.0,10.0,21.0,14.0,10/21 (48%),10/14 (71%),2,accurateLongBalls
1ST,Passes,Crosses,0.0,5.0,1.0,22.0,0/1 (0%),5/22 (23%),2,accurateCross
1ST,Duels,Duels,37.0,63.0,,,37%,63%,2,duelWonPercent
1ST,Duels,Dispossessed,3.0,2.0,,,3,2,1,dispossessed
1ST,Duels,Ground duels,8.0,14.0,22.0,22.0,8/22 (36%),14/22 (64%),2,groundDuelsPercentage
1ST,Duels,Aerial duels,3.0,5.0,8.0,8.0,3/8 (38%),5/8 (63%),2,aerialDuelsPercentage
1ST,Duels,Dribbles,3.0,2.0,9.0,5.0,3/9 (33%),2/5 (40%),2,dribblesPercentage
1ST,Defending,Tackles won,3.0,5.0,5.0,9.0,60%,56%,1,wonTacklePercent
1ST,Defending,Total tackles,5.0,9.0,,,5,9,2,totalTackle
1ST,Defending,Interceptions,3.0,3.0,,,3,3,3,interceptionWon
1ST,Defending,Recoveries,22.0,26.0,,,22,26,2,ballRecovery
1ST,Defending,Clearances,20.0,2.0,,,20,2,1,totalClearance
1ST,Goalkeeping,Total saves,3.0,0.0,,,3,0,1,goalkeeperSaves
1ST,Goalkeeping,Goal kicks,5.0,2.0,,,5,2,1,goalKicks
2ND,Match overview,Ball possession,25.0,75.0,,,25%,75%,2,ballPossession
2ND,Match overview,Expected goals,0.67,2.01,,,0.67,2.01,2,expectedGoals
2ND,Match overview,Big chances,1.0,3.0,,,1,3,2,bigChanceCreated
2ND,Match overview,Total shots,6.0,18.0,,,6,18,2,totalShotsOnGoal
2ND,Match overview,Goalkeeper saves,4.0,0.0,,,4,0,1,goalkeeperSaves
2ND,Match overview,Corner kicks,1.0,7.0,,,1,7,2,cornerKicks
2ND,Match overview,Passes,112.0,343.0,,,112,343,2,passes
2ND,Match overview,Tackles,6.0,3.0,,,6,3,1,totalTackle
2ND,Match overview,Free kicks,2.0,6.0,,,2,6,2,freeKicks
2ND,Match overview,Yellow cards,3.0,0.0,,,3,0,1,yellowCards
2ND,Shots,Total shots,6.0,18.0,,,6,18,2,totalShotsOnGoal
2ND,Shots,Shots on target,2.0,6.0,,,2,6,2,shotsOnGoal
2ND,Shots,Hit woodwork,0.0,0.0,,,0,0,3,hitWoodwork
2ND,Shots,Shots off target,4.0,9.0,,,4,9,2,shotsOffGoal
2ND,Shots,Blocked shots,0.0,3.0,,,0,3,2,blockedScoringAttempt
2ND,Shots,Shots inside box,4.0,11.0,,,4,11,2,totalShotsInsideBox
2ND,Shots,Shots outside box,2.0,7.0,,,2,7,2,totalShotsOutsideBox
2ND,Attack,Big chances scored,0.0,1.0,,,0,1,2,bigChanceScored
2ND,Attack,Big chances missed,1.0,2.0,,,1,2,2,bigChanceMissed
2ND,Attack,Through balls,0.0,1.0,,,0,1,2,accurateThroughBall
2ND,Attack,Fouled in final third,0.0,2.0,,,0,2,2,fouledFinalThird
2ND,Attack,Offsides,0.0,1.0,,,0,1,2,offsides
2ND,Passes,Accurate passes,76.0,316.0,,,76,316,2,accuratePasses
2ND,Passes,Throw-ins,4.0,5.0,,,4,5,2,throwIns
2ND,Passes,Final third entries,15.0,29.0,,,15,29,2,finalThirdEntries
2ND,Passes,Long balls,15.0,15.0,27.0,24.0,15/27 (56%),15/24 (63%),2,accurateLongBalls
2ND,Passes,Crosses,2.0,4.0,2.0,13.0,2/2 (100%),4/13 (31%),1,accurateCross
2ND,Duels,Duels,36.0,64.0,,,36%,64%,2,duelWonPercent
2ND,Duels,Dispossessed,2.0,3.0,,,2,3,2,dispossessed
2ND,Duels,Ground duels,10.0,16.0,26.0,26.0,10/26 (38%),16/26 (62%),2,groundDuelsPercentage
2ND,Duels,Aerial duels,3.0,7.0,10.0,10.0,3/10 (30%),7/10 (70%),2,aerialDuelsPercentage
2ND,Duels,Dribbles,3.0,7.0,4.0,10.0,3/4 (75%),7/10 (70%),1,dribblesPercentage
2ND,Defending,Tackles won,4.0,3.0,6.0,3.0,67%,100%,2,wonTacklePercent
2ND,Defending,Total tackles,6.0,3.0,,,6,3,1,totalTackle
2ND,Defending,Interceptions,2.0,1.0,,,2,1,1,interceptionWon
2ND,Defending,Recoveries,23.0,30.0,,,23,30,2,ballRecovery
2ND,Defending,Clearances,9.0,5.0,,,9,5,1,totalClearance
2ND,Goalkeeping,Total saves,4.0,0.0,,,4,0,1,goalkeeperSaves
2ND,Goalkeeping,Goal kicks,9.0,4.0,,,9,4,1,goalKicks
