period,group,statistic,home_value,away_value,home_total,away_total,home_display,away_display,compare_code,key
2ND,Passes,Final third entries,33.0,26.0,,,33,26,1,finalThirdEntries
2ND,Passes,Long balls,12.0,9.0,26.0,23.0,12/26 (46%),9/23 (39%),1,accurateLongBalls
2ND,Passes,Crosses,1.0,2.0,8.0,6.0,1/8 (13%),2/6 (33%),2,accurateCross
2ND,Duels,Duels,47.0,53.0,,,47%,53%,2,duelWonPercent
2ND,Duels,Dispossessed,2.0,0.0,,,2,0,1,dispossessed
2ND,Duels,Ground duels,15.0,16.0,31.0,31.0,15/31 (48%),16/31 (52%),2,groundDuelsPercentage
2ND,Duels,Aerial duels,2.0,3.0,5.0,5.0,2/5 (40%),3/5 (60%),2,aerialDuelsPercentage
2ND,Duels,Dribbles,4.0,5.0,8.0,8.0,4/8 (50%),5/8 (63%),2,dribblesPercentage
2ND,Defending,Tackles won,2.0,3.0,3.0,6.0,67%,50%,1,wonTacklePercent
2ND,Defending,Total tackles,3.0,6.0,,,3,6,2,totalTackle
2ND,Defending,Interceptions,0.0,6.0,,,0,6,2,interceptionWon
2ND,Defending,Recoveries,25.0,27.0,,,25,27,2,ballRecovery
2ND,Defending,Clearances,6.0,12.0,,,6,12,2,totalClearance
2ND,Goalkeeping,Total saves,3.0,2.0,,,3,2,1,goalkeeperSaves
2ND,Goalkeeping,Goal kicks,4.0,1.0,,,4,1,1,goalKicks
