period,group,statistic,home_value,away_value,home_total,away_total,home_display,away_display,compare_code,key
ALL,Duels,Ground duels,46.0,51.0,97.0,97.0,46/97 (47%),51/97 (53%),2,groundDuelsPercentage
ALL,Duels,Aerial duels,15.0,15.0,30.0,30.0,15/30 (50%),15/30 (50%),3,aerialDuelsPercentage
ALL,Duels,Dribbles,13.0,10.0,29.0,18.0,13/29 (45%),10/18 (56%),2,dribblesPercentage
ALL,Defending,Tackles won,12.0,20.0,20.0,29.0,60%,69%,2,wonTacklePercent
ALL,Defending,Total tackles,20.0,29.0,,,20,29,2,totalTackle
ALL,Defending,Interceptions,12.0,10.0,,,12,10,1,interceptionWon
ALL,Defending,Recoveries,55.0,52.0,,,55,52,1,ballRecovery
ALL,Defending,Clearances,23.0,27.0,,,23,27,2,totalClearance
ALL,Goalkeeping,Total saves,2.0,5.0,,,2,5,2,goalkeeperSaves
ALL,Goalkeeping,Goals prevented,0.2733,0.377,,,0.27,0.38,2,goalsPrevented
ALL,Goalkeeping,Goal kicks,1.0,8.0,,,1,8,2,goalKicks
1ST,Match overview,Ball possession,54.0,46.0,,,54%,46%,1,ballPossession
1ST,Match overview,Expected goals,0.47,0.16,,,0.47,0.16,1,expectedGoals
1ST,Match overview,Big chances,1.0,0.0,,,1,0,1,bigChanceCreated
1ST,Match overview,Total shots,6.0,2.0,,,6,2,1,totalShotsOnGoal
1ST,Match overview,Goalkeeper saves,2.0,2.0,,,2,2,3,goalkeeperSaves
1ST,Match overview,Corner kicks,5.0,0.0,,,5,0,1,cornerKicks
1ST,Match overview,Passes,236.0,209.0,,,236,209,1,passes
1ST,Match overview,Tackles,9.0,15.0,,,9,15,2,totalTackle
1ST,Match overview,Free kicks,7.0,4.0,,,7,4,1,freeKicks
1ST,Match overview,Yellow cards,0.0,1.0,,,0,1,2,yellowCards
1ST,Shots,Total shots,6.0,2.0,,,6,2,1,totalShotsOnGoal
1ST,Shots,Shots on target,2.0,2.0,,,2,2,3,shotsOnGoal
1ST,Shots,Hit woodwork,1.0,0.0,,,1,0,1,hitWoodwork
1ST,Shots,Shots off target,2.0,0.0,,,2,0,1,shotsOffGoal
1ST,Shots,Blocked shots,2.0,0.0,,,2,0,1,blockedScoringAttempt
1ST,Shots,Shots inside box,3.0,2.0,,,3,2,1,totalShotsInsideBox
1ST,Shots,Shots outside box,3.0,0.0,,,3,0,1,totalShotsOutsideBox
1ST,Attack,Big chances scored,0.0,0.0,,,0,0,3,bigChanceScored
1ST,Attack,Big chances missed,1.0,0.0,,,1,0,1,bigChanceMissed
1ST,Attack,Fouled in final third,2.0,1.0,,,2,1,1,fouledFinalThird
1ST,Attack,Offsides,0.0,2.0,,,0,2,2,offsides
1ST,Passes,Accurate passes,193.0,159.0,,,193,159,1,accuratePasses
1ST,Passes,Throw-ins,12.0,13.0,,,12,13,2,throwIns
1ST,Passes,Final third entries,35.0,33.0,,,35,33,1,finalThirdEntries
1ST,Passes,Long balls,10.0,7.0,28.0,29.0,10/28 (36%),7/29 (24%),1,accurateLongBalls
1ST,Passes,Crosses,3.0,0.0,11.0,2.0,3/11 (27%),0/2 (0%),1,accurateCross
1ST,Duels,Duels,46.0,54.0,,,46%,54%,2,duelWonPercent
1ST,Duels,Dispossessed,6.0,5.0,,,6,5,1,dispossessed
1ST,Duels,Ground duels,18.0,24.0,42.0,42.0,18/42 (43%),24/42 (57%),2,groundDuelsPercentage
1ST,Duels,Aerial duels,7.0,5.0,12.0,12.0,7/12 (58%),5/12 (42%),1,aerialDuelsPercentage
1ST,Duels,Dribbles,2.0,5.0,11.0,9.0,2/11 (18%),5/9 (56%),2,dribblesPercentage
1ST,Defending,Tackles won,5.0,10.0,9.0,15.0,56%,67%,2,wonTacklePercent
1ST,Defending,Total tackles,9.0,15.0,,,9,15,2,totalTackle
1ST,Defending,Interceptions,4.0,8.0,,,4,8,2,interceptionWon
1ST,Defending,Recoveries,30.0,24.0,,,30,24,1,ballRecovery
1ST,Defending,Clearances,7.0,13.0,,,7,13,2,totalClearance
1ST,Goalkeeping,Total saves,2.0,2.0,,,2,2,3,goalkeeperSaves
1ST,Goalkeeping,Goal kicks,1.0,5.0,,,1,5,2,goalKicks
2ND,Match overview,Ball possession,46.0,54.0,,,46%,54%,2,ballPossession
2ND,Match overview,Expected goals,0.63,0.03,,,0.63,0.03,1,expectedGoals
2ND,Match overview,Big chances,2.0,0.0,,,2,0,1,bigChanceCreated
2ND,Match overview,Total shots,5.0,1.0,,,5,1,1,totalShotsOnGoal
2ND,Match overview,Goalkeeper saves,0.0,3.0,,,0,3,2,goalkeeperSaves
2ND,Match overview,Corner kicks,4.0,2.0,,,4,2,1,cornerKicks
2ND,Match overview,Passes,206.0,248.0,,,206,248,2,passes
2ND,Match overview,Tackles,11.0,14.0,,,11,14,2,totalTackle
2ND,Match overview,Free kicks,6.0,8.0,,,6,8,2,freeKicks
2ND,Match overview,Yellow cards,3.0,1.0,,,3,1,1,yellowCards
2ND,Shots,Total shots,5.0,1.0,,,5,1,1,totalShotsOnGoal
2ND,Shots,Shots on target,4.0,0.0,,,4,0,1,shotsOnGoal
2ND,Shots,Hit woodwork,0.0,0.0,,,0,0,3,hitWoodwork
2ND,Shots,Shots off target,1.0,1.0,,,1,1,3,shotsOffGoal
2ND,Shots,Blocked shots,0.0,0.0,,,0,0,3,blockedScoringAttempt
2ND,Shots,Shots inside box,3.0,1.0,,,3,1,1,totalShotsInsideBox
2ND,Shots,Shots outside box,2.0,0.0,,,2,0,1,totalShotsOutsideBox
2ND,Attack,Big chances scored,1.0,0.0,,,1,0,1,bigChanceScored
2ND,Attack,Big chances missed,1.0,0.0,,,1,0,1,bigChanceMissed
2ND,Attack,Fouled in final third,1.0,1.0,,,1,1,3,fouledFinalThird
2ND,Attack,Offsides,0.0,2.0,,,0,2,2,offsides
2ND,Passes,Accurate passes,156.0,191.0,,,156,191,2,accuratePasses
2ND,Passes,Throw-ins,14.0,15.0,,,14,15,2,throwIns
2ND,Passes,Final third entries,27.0,36.0,,,27,36,2,finalThirdEntries
2ND,Passes,Long balls,15.0,8.0,40.0,24.0,15/40 (38%),8/24 (33%),1,accurateLongBalls
2ND,Passes,Crosses,1.0,0.0,10.0,5.0,1/10 (10%),0/5 (0%),1,accurateCross
2ND,Duels,Duels,49.0,51.0,,,49%,51%,2,duelWonPercent
2ND,Duels,Dispossessed,7.0,7.0,,,7,7,3,dispossessed
2ND,Duels,Ground duels,28.0,27.0,55.0,55.0,28/55 (51%),27/55 (49%),1,groundDuelsPercentage
2ND,Duels,Aerial duels,8.0,10.0,18.0,18.0,8/18 (44%),10/18 (56%),2,aerialDuelsPercentage
2ND,Duels,Dribbles,11.0,5.0,18.0,9.0,11/18 (61%),5/9 (56%),1,dribblesPercentage
2ND,Defending,Tackles won,7.0,10.0,11.0,14.0,64%,71%,2,wonTacklePercent
2ND,Defending,Total tackles,11.0,14.0,,,11,14,2,totalTackle
2ND,Defending,Interceptions,8.0,2.0,,,8,2,1,interceptionWon
2ND,Defending,Recoveries,25.0,28.0,,,25,28,2,ballRecovery
2ND,Defending,Clearances,16.0,14.0,,,16,14,1,totalClearance
2ND,Goalkeeping,Total saves,0.0,3.0,,,0,3,2,goalkeeperSaves
2ND,Goalkeeping,Goal kicks,0.0,3.0,,,0,3,2,goalKicks
