period,group,statistic,home_value,away_value,home_total,away_total,home_display,away_display,compare_code,key
2ND,Duels,Dispossessed,10.0,5.0,,,10,5,1,dispossessed
2ND,Duels,Ground duels,20.0,21.0,41.0,41.0,20/41 (49%),21/41 (51%),2,groundDuelsPercentage
2ND,Duels,Aerial duels,6.0,13.0,19.0,19.0,6/19 (32%),13/19 (68%),2,aerialDuelsPercentage
2ND,Duels,Dribbles,4.0,7.0,5.0,15.0,4/5 (80%),7/15 (47%),1,dribblesPercentage
2ND,Defending,Tackles won,8.0,8.0,13.0,11.0,62%,73%,2,wonTacklePercent
2ND,Defending,Total tackles,13.0,11.0,,,13,11,1,totalTackle
2ND,Defending,Interceptions,6.0,0.0,,,6,0,1,interceptionWon
2ND,Defending,Recoveries,22.0,25.0,,,22,25,2,ballRecovery
2ND,Defending,Clearances,9.0,15.0,,,9,15,2,totalClearance
2ND,Goalkeeping,Total saves,0.0,2.0,,,0,2,2,goalkeeperSaves
2ND,Goalkeeping,Goal kicks,5.0,6.0,,,5,6,2,goalKicks
