period,group,statistic,home_value,away_value,home_total,away_total,home_display,away_display,compare_code,key
2ND,Match overview,Free kicks,2.0,11.0,,,2,11,2,freeKicks
2ND,Match overview,Yellow cards,4.0,1.0,,,4,1,1,yellowCards
2ND,Shots,Total shots,5.0,4.0,,,5,4,1,totalShotsOnGoal
2ND,Shots,Shots on target,2.0,1.0,,,2,1,1,shotsOnGoal
2ND,Shots,Hit woodwork,0.0,0.0,,,0,0,3,hitWoodwork
2ND,Shots,Shots off target,1.0,2.0,,,1,2,2,shotsOffGoal
2ND,Shots,Blocked shots,2.0,1.0,,,2,1,1,blockedScoringAttempt
2ND,Shots,Shots inside box,3.0,3.0,,,3,3,3,totalShotsInsideBox
2ND,Shots,Shots outside box,2.0,1.0,,,2,1,1,totalShotsOutsideBox
2ND,Attack,Big chances missed,0.0,2.0,,,0,2,2,bigChanceMissed
2ND,Attack,Through balls,0.0,1.0,,,0,1,2,accurateThroughBall
2ND,Attack,Fouled in final third,0.0,2.0,,,0,2,2,fouledFinalThird
2ND,Attack,Offsides,0.0,2.0,,,0,2,2,offsides
2ND,Passes,Accurate passes,67.0,212.0,,,67,212,2,accuratePasses
2ND,Passes,Throw-ins,9.0,5.0,,,9,5,1,throwIns
2ND,Passes,Final third entries,20.0,34.0,,,20,34,2,finalThirdEntries
2ND,Passes,Long balls,11.0,4.0,34.0,13.0,11/34 (32%),4/13 (31%),1,accurateLongBalls
2ND,Passes,Crosses,0.0,2.0,2.0,6.0,0/2 (0%),2/6 (33%),2,accurateCross
2ND,Duels,Duels,40.0,60.0,,,40%,60%,2,duelWonPercent
2ND,Duels,Dispossessed,10.0,12.0,,,10,12,2,dispossessed
2ND,Duels,Ground duels,22.0,34.0,56.0,56.0,22/56 (39%),34/56 (61%),2,groundDuelsPercentage
2ND,Duels,Aerial duels,4.0,5.0,9.0,9.0,4/9 (44%),5/9 (56%),2,aerialDuelsPercentage
2ND,Duels,Dribbles,1.0,4.0,10.0,11.0,1/10 (10%),4/11 (36%),2,dribblesPercentage
2ND,Defending,Tackles won,10.0,10.0,19.0,19.0,53%,53%,3,wonTacklePercent
2ND,Defending,Total tackles,19.0,19.0,,,19,19,3,totalTackle
2ND,Defending,Interceptions,8.0,1.0,,,8,1,1,interceptionWon
2ND,Defending,Recoveries,32.0,38.0,,,32,38,2,ballRecovery
2ND,Defending,Clearances,14.0,2.0,,,14,2,1,totalClearance
2ND,Goalkeeping,Total saves,0.0,2.0,,,0,2,2,goalkeeperSaves
2ND,Goalkeeping,Goal kicks,4.0,4.0,,,4,4,3,goalKicks
