Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Performance_Gls,Performance_Ast,Performance_PK,Performance_PKatt,Performance_Sh,Performance_SoT,Performance_CrdY,Performance_CrdR,Performance_Touches,Performance_Tkl,Performance_Int,Performance_Blocks,Expected_xG,Expected_npxG,Expected_xAG,SCA_SCA,SCA_GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries_Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Match Report,player_id
2023-11-09,Thu,Europa Lg,Group stage,Away,W 2–0,eng Brighton,nl Ajax,N,DM,12,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,0,8,0,0,0,Match Report,d38fdf53
2023-12-28,Thu,Premier League,Matchweek 19,Home,W 4–2,Brighton,Tottenham,N,LB,45,1,0,0,0,1,1,0,0,36,2,2,1,0.0,0.0,0.0,0,0,25,29,86.2,2,17,0,0,0,Match Report,d38fdf53
2024-01-02,Tue,Premier League,Matchweek 20,Away,D 0–0,Brighton,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,128,3,1,0,0.0,0.0,0.1,4,0,110,117,94.0,11,80,1,1,1,Match Report,d38fdf53
2024-01-06,Sat,FA Cup,Third round proper,Away,W 4–2,Brighton,Stoke City,Y,CB,90,1,0,0,0,2,2,0,0,,,0,,,,,,,,,,,,,,,Match Report,d38fdf53
2024-01-22,Mon,Premier League,Matchweek 21,Home,D 0–0,Brighton,Wolves,Y,LB,71,0,0,0,0,0,0,0,0,88,1,2,0,0.0,0.0,0.2,2,0,74,86,86.0,6,67,3,3,2,Match Report,d38fdf53
2024-01-27,Sat,FA Cup,Fourth round proper,Away,W 5–2,Brighton,Sheffield Utd,Y,LM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report,d38fdf53
2024-01-30,Tue,Premier League,Matchweek 22,Away,L 0–4,Brighton,Luton Town,Y,WB,45,0,0,0,0,0,0,0,0,36,0,0,1,0.0,0.0,0.0,1,0,24,31,77.4,2,19,0,1,1,Match Report,d38fdf53
2024-02-03,Sat,Premier League,Matchweek 23,Home,W 4–1,Brighton,Crystal Palace,N,"WB,LB",11,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,7,9,77.8,1,6,2,0,0,Match Report,d38fdf53
2024-02-10,Sat,Premier League,Matchweek 24,Away,L 1–2,Brighton,Tottenham,Y,LB,90,0,0,0,0,0,0,1,0,78,2,2,2,0.0,0.0,0.0,0,0,54,68,79.4,4,42,4,1,1,Match Report,d38fdf53
2024-02-18,Sun,Premier League,Matchweek 25,Away,W 5–0,Brighton,Sheffield Utd,N,LW,10,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,1,0,12,14,85.7,0,14,2,0,0,Match Report,d38fdf53
2024-02-24,Sat,Premier League,Matchweek 26,Home,D 1–1,Brighton,Everton,N,LB,30,0,0,0,0,0,0,0,0,20,2,0,0,0.0,0.0,0.2,2,0,13,17,76.5,0,13,0,2,1,Match Report,d38fdf53
2024-02-28,Wed,FA Cup,Fifth round proper,Away,L 0–1,Brighton,Wolves,Y,DM,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report,d38fdf53
2024-03-02,Sat,Premier League,Matchweek 27,Away,L 0–3,Brighton,Fulham,Y,WB,90,0,0,0,0,1,1,1,0,91,1,1,0,0.0,0.0,0.2,7,0,64,82,78.0,4,60,7,2,0,Match Report,d38fdf53
2024-03-07,Thu,Europa Lg,Round of 16,Away,L 0–4,eng Brighton,it Roma,N,LB,16,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.1,3,0,12,12,100.0,3,14,2,1,0,Match Report,d38fdf53
2024-03-10,Sun,Premier League,Matchweek 28,Home,W 1–0,Brighton,Nott'ham Forest,Y,LB,75,0,0,0,0,0,0,0,0,58,2,1,1,0.0,0.0,0.0,0,0,39,45,86.7,3,39,0,0,0,Match Report,d38fdf53
2024-03-14,Thu,Europa Lg,Round of 16,Home,W 1–0,eng Brighton,it Roma,Y,LB,60,0,1,0,0,1,0,1,0,71,0,0,2,0.0,0.0,0.2,2,1,54,63,85.7,7,45,2,0,0,Match Report,d38fdf53
2024-03-21,Thu,Friendlies (M),Friendlies (M),Neutral,W 2–0,ec Ecuador,gt Guatemala,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,d38fdf53
2024-03-24,Sun,Friendlies (M),Friendlies (M),Neutral,L 0–2,ec Ecuador,it Italy,Y*,LM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report,d38fdf53
2024-03-31,Sun,Premier League,Matchweek 30,Away,L 1–2,Brighton,Liverpool,Y,LB,89,0,0,0,0,0,0,0,0,66,4,0,1,0.0,0.0,0.0,1,0,42,53,79.2,3,38,4,1,0,Match Report,d38fdf53
2024-04-03,Wed,Premier League,Matchweek 31,Away,D 0–0,Brighton,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,d38fdf53
2024-04-06,Sat,Premier League,Matchweek 32,Home,L 0–3,Brighton,Arsenal,Y,LB,90,0,0,0,0,1,0,0,0,75,1,3,1,0.0,0.0,0.1,2,0,57,66,86.4,6,42,2,2,1,Match Report,d38fdf53
2024-04-13,Sat,Premier League,Matchweek 33,Away,D 1–1,Brighton,Burnley,Y,LB,12,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,0,0,Match Report,d38fdf53
