period,group,statistic,home_value,away_value,home_total,away_total,home_display,away_display,compare_code,key
2ND,Attack,Fouled in final third,3.0,0.0,,,3,0,1,fouledFinalThird
2ND,Attack,Offsides,2.0,1.0,,,2,1,1,offsides
2ND,Passes,Accurate passes,106.0,232.0,,,106,232,2,accuratePasses
2ND,Passes,Throw-ins,8.0,12.0,,,8,12,2,throwIns
2ND,Passes,Final third entries,38.0,27.0,,,38,27,1,finalThirdEntries
2ND,Passes,Long balls,7.0,13.0,26.0,34.0,7/26 (27%),13/34 (38%),2,accurateLongBalls
2ND,Passes,Crosses,1.0,0.0,11.0,2.0,1/11 (9%),0/2 (0%),1,accurateCross
2ND,Duels,Duels,56.0,44.0,,,56%,44%,1,duelWonPercent
2ND,Duels,Dispossessed,3.0,6.0,,,3,6,2,dispossessed
2ND,Duels,Ground duels,24.0,16.0,40.0,40.0,24/40 (60%),16/40 (40%),1,groundDuelsPercentage
2ND,Duels,Aerial duels,6.0,8.0,14.0,14.0,6/14 (43%),8/14 (57%),2,aerialDuelsPercentage
2ND,Duels,Dribbles,4.0,5.0,7.0,12.0,4/7 (57%),5/12 (42%),1,dribblesPercentage
2ND,Defending,Tackles won,9.0,5.0,13.0,6.0,69%,83%,2,wonTacklePercent
2ND,Defending,Total tackles,13.0,6.0,,,13,6,1,totalTackle
2ND,Defending,Interceptions,1.0,6.0,,,1,6,2,interceptionWon
2ND,Defending,Recoveries,38.0,32.0,,,38,32,1,ballRecovery
2ND,Defending,Clearances,7.0,14.0,,,7,14,2,totalClearance
2ND,Goalkeeping,Total saves,2.0,2.0,,,2,2,3,goalkeeperSaves
2ND,Goalkeeping,Goal kicks,1.0,6.0,,,1,6,2,goalKicks
