period,group,statistic,home_value,away_value,home_total,away_total,home_display,away_display,compare_code,key
2ND,Passes,Final third entries,25.0,47.0,,,25,47,2,finalThirdEntries
2ND,Passes,Long balls,10.0,13.0,36.0,21.0,10/36 (28%),13/21 (62%),2,accurateLongBalls
2ND,Passes,Crosses,3.0,1.0,7.0,6.0,3/7 (43%),1/6 (17%),1,accurateCross
2ND,Duels,Duels,52.0,48.0,,,52%,48%,1,duelWonPercent
2ND,Duels,Dispossessed,3.0,6.0,,,3,6,2,dispossessed
2ND,Duels,Ground duels,27.0,21.0,48.0,48.0,27/48 (56%),21/48 (44%),1,groundDuelsPercentage
2ND,Duels,Aerial duels,7.0,10.0,17.0,17.0,7/17 (41%),10/17 (59%),2,aerialDuelsPercentage
2ND,Duels,Dribbles,6.0,8.0,11.0,17.0,6/11 (55%),8/17 (47%),1,dribblesPercentage
2ND,Defending,Tackles won,8.0,5.0,15.0,8.0,53%,63%,2,wonTacklePercent
2ND,Defending,Total tackles,15.0,8.0,,,15,8,1,totalTackle
2ND,Defending,Interceptions,10.0,1.0,,,10,1,1,interceptionWon
2ND,Defending,Recoveries,38.0,35.0,,,38,35,1,ballRecovery
2ND,Defending,Clearances,14.0,8.0,,,14,8,1,totalClearance
2ND,Goalkeeping,Total saves,3.0,3.0,,,3,3,3,goalkeeperSaves
2ND,Goalkeeping,Goal kicks,4.0,1.0,,,4,1,1,goalKicks
