period,group,statistic,home_value,away_value,home_total,away_total,home_display,away_display,compare_code,key
2ND,Passes,Long balls,15.0,11.0,40.0,32.0,15/40 (38%),11/32 (34%),1,accurateLongBalls
2ND,Passes,Crosses,1.0,3.0,4.0,5.0,1/4 (25%),3/5 (60%),2,accurateCross
2ND,Duels,Duels,44.0,56.0,,,44%,56%,2,duelWonPercent
2ND,Duels,Dispossessed,2.0,2.0,,,2,2,3,dispossessed
2ND,Duels,Ground duels,7.0,17.0,24.0,24.0,7/24 (29%),17/24 (71%),2,groundDuelsPercentage
2ND,Duels,Aerial duels,9.0,3.0,12.0,12.0,9/12 (75%),3/12 (25%),1,aerialDuelsPercentage
2ND,Duels,Dribbles,2.0,4.0,7.0,6.0,2/7 (29%),4/6 (67%),2,dribblesPercentage
2ND,Defending,Tackles won,4.0,4.0,4.0,7.0,100%,57%,1,wonTacklePercent
2ND,Defending,Total tackles,4.0,7.0,,,4,7,2,totalTackle
2ND,Defending,Interceptions,3.0,2.0,,,3,2,1,interceptionWon
2ND,Defending,Recoveries,25.0,21.0,,,25,21,1,ballRecovery
2ND,Defending,Clearances,2.0,4.0,,,2,4,2,totalClearance
2ND,Goalkeeping,Total saves,1.0,1.0,,,1,1,3,goalkeeperSaves
2ND,Goalkeeping,Goal kicks,3.0,4.0,,,3,4,2,goalKicks
