period,group,statistic,home_value,away_value,home_total,away_total,home_display,away_display,compare_code,key
2ND,Passes,Throw-ins,14.0,8.0,,,14,8,1,throwIns
2ND,Passes,Final third entries,22.0,28.0,,,22,28,2,finalThirdEntries
2ND,Passes,Long balls,18.0,8.0,30.0,20.0,18/30 (60%),8/20 (40%),1,accurateLongBalls
2ND,Passes,Crosses,1.0,0.0,12.0,6.0,1/12 (8%),0/6 (0%),1,accurateCross
2ND,Duels,Duels,54.0,46.0,,,54%,46%,1,duelWonPercent
2ND,Duels,Dispossessed,5.0,12.0,,,5,12,2,dispossessed
2ND,Duels,Ground duels,32.0,29.0,61.0,61.0,32/61 (52%),29/61 (48%),1,groundDuelsPercentage
2ND,Duels,Aerial duels,8.0,5.0,13.0,13.0,8/13 (62%),5/13 (38%),1,aerialDuelsPercentage
2ND,Duels,Dribbles,10.0,7.0,16.0,9.0,10/16 (63%),7/9 (78%),2,dribblesPercentage
2ND,Defending,Tackles won,9.0,8.0,14.0,11.0,64%,73%,2,wonTacklePercent
2ND,Defending,Total tackles,14.0,11.0,,,14,11,1,totalTackle
2ND,Defending,Interceptions,7.0,5.0,,,7,5,1,interceptionWon
2ND,Defending,Recoveries,36.0,30.0,,,36,30,1,ballRecovery
2ND,Defending,Clearances,8.0,18.0,,,8,18,2,totalClearance
2ND,Goalkeeping,Total saves,1.0,0.0,,,1,0,1,goalkeeperSaves
2ND,Goalkeeping,Goal kicks,2.0,8.0,,,2,8,2,goalKicks
