period,group,statistic,home_value,away_value,home_total,away_total,home_display,away_display,compare_code,key
2ND,Attack,Offsides,0.0,1.0,,,0,1,2,offsides
2ND,Passes,Accurate passes,159.0,142.0,,,159,142,1,accuratePasses
2ND,Passes,Throw-ins,13.0,6.0,,,13,6,1,throwIns
2ND,Passes,Final third entries,26.0,16.0,,,26,16,1,finalThirdEntries
2ND,Passes,Long balls,16.0,11.0,26.0,26.0,16/26 (62%),11/26 (42%),1,accurateLongBalls
2ND,Passes,Crosses,2.0,4.0,5.0,15.0,2/5 (40%),4/15 (27%),1,accurateCross
2ND,Duels,Duels,40.0,60.0,,,40%,60%,2,duelWonPercent
2ND,Duels,Dispossessed,3.0,6.0,,,3,6,2,dispossessed
2ND,Duels,Ground duels,11.0,24.0,35.0,35.0,11/35 (31%),24/35 (69%),2,groundDuelsPercentage
2ND,Duels,Aerial duels,13.0,12.0,25.0,25.0,13/25 (52%),12/25 (48%),1,aerialDuelsPercentage
2ND,Duels,Dribbles,3.0,8.0,7.0,8.0,3/7 (43%),8/8 (100%),2,dribblesPercentage
2ND,Defending,Tackles won,3.0,3.0,6.0,7.0,50%,43%,1,wonTacklePercent
2ND,Defending,Total tackles,6.0,7.0,,,6,7,2,totalTackle
2ND,Defending,Interceptions,5.0,5.0,,,5,5,3,interceptionWon
2ND,Defending,Recoveries,18.0,28.0,,,18,28,2,ballRecovery
2ND,Defending,Clearances,17.0,10.0,,,17,10,1,totalClearance
2ND,Goalkeeping,Total saves,2.0,2.0,,,2,2,3,goalkeeperSaves
2ND,Goalkeeping,Goal kicks,7.0,3.0,,,7,3,1,goalKicks
