period,group,statistic,home_value,away_value,home_total,away_total,home_display,away_display,compare_code,key
2ND,Passes,Final third entries,21.0,12.0,,,21,12,1,finalThirdEntries
2ND,Passes,Long balls,13.0,8.0,15.0,11.0,13/15 (87%),8/11 (73%),1,accurateLongBalls
2ND,Passes,Crosses,1.0,2.0,3.0,8.0,1/3 (33%),2/8 (25%),1,accurateCross
2ND,Duels,Duels,58.0,42.0,,,58%,42%,1,duelWonPercent
2ND,Duels,Dispossessed,6.0,8.0,,,6,8,2,dispossessed
2ND,Duels,Ground duels,20.0,14.0,34.0,34.0,20/34 (59%),14/34 (41%),1,groundDuelsPercentage
2ND,Duels,Aerial duels,1.0,1.0,2.0,2.0,1/2 (50%),1/2 (50%),3,aerialDuelsPercentage
2ND,Duels,Dribbles,3.0,3.0,4.0,7.0,3/4 (75%),3/7 (43%),1,dribblesPercentage
2ND,Defending,Tackles won,8.0,6.0,12.0,7.0,67%,86%,2,wonTacklePercent
2ND,Defending,Total tackles,12.0,7.0,,,12,7,1,totalTackle
2ND,Defending,Interceptions,4.0,9.0,,,4,9,2,interceptionWon
2ND,Defending,Recoveries,26.0,21.0,,,26,21,1,ballRecovery
2ND,Defending,Clearances,1.0,3.0,,,1,3,2,totalClearance
2ND,Goalkeeping,Total saves,2.0,0.0,,,2,0,1,goalkeeperSaves
2ND,Goalkeeping,Goal kicks,1.0,0.0,,,1,0,1,goalKicks
