period,group,statistic,home_value,away_value,home_total,away_total,home_display,away_display,compare_code,key
2ND,Passes,Throw-ins,9.0,7.0,,,9,7,1,throwIns
2ND,Passes,Final third entries,43.0,27.0,,,43,27,1,finalThirdEntries
2ND,Passes,Long balls,13.0,9.0,16.0,24.0,13/16 (81%),9/24 (38%),1,accurateLongBalls
2ND,Passes,Crosses,2.0,4.0,12.0,5.0,2/12 (17%),4/5 (80%),2,accurateCross
2ND,Duels,Duels,45.0,55.0,,,45%,55%,2,duelWonPercent
2ND,Duels,Dispossessed,3.0,1.0,,,3,1,1,dispossessed
2ND,Duels,Ground duels,13.0,11.0,24.0,24.0,13/24 (54%),11/24 (46%),1,groundDuelsPercentage
2ND,Duels,Aerial duels,5.0,11.0,16.0,16.0,5/16 (31%),11/16 (69%),2,aerialDuelsPercentage
2ND,Duels,Dribbles,7.0,3.0,10.0,6.0,7/10 (70%),3/6 (50%),1,dribblesPercentage
2ND,Defending,Tackles won,3.0,5.0,4.0,6.0,75%,83%,2,wonTacklePercent
2ND,Defending,Total tackles,4.0,6.0,,,4,6,2,totalTackle
2ND,Defending,Interceptions,4.0,7.0,,,4,7,2,interceptionWon
2ND,Defending,Recoveries,25.0,26.0,,,25,26,2,ballRecovery
2ND,Defending,Clearances,4.0,20.0,,,4,20,2,totalClearance
2ND,Goalkeeping,Total saves,1.0,5.0,,,1,5,2,goalkeeperSaves
2ND,Goalkeeping,Goal kicks,1.0,7.0,,,1,7,2,goalKicks
