period,group,statistic,home_value,away_value,home_total,away_total,home_display,away_display,compare_code,key
1ST,Goalkeeping,Total saves,1.0,2.0,,,1,2,2,goalkeeperSaves
1ST,Goalkeeping,Goal kicks,2.0,4.0,,,2,4,2,goalKicks
2ND,Match overview,Ball possession,65.0,35.0,,,65%,35%,1,ballPossession
2ND,Match overview,Expected goals,0.46,0.58,,,0.46,0.58,2,expectedGoals
2ND,Match overview,Big chances,0.0,1.0,,,0,1,2,bigChanceCreated
2ND,Match overview,Total shots,6.0,6.0,,,6,6,3,totalShotsOnGoal
2ND,Match overview,Goalkeeper saves,2.0,2.0,,,2,2,3,goalkeeperSaves
2ND,Match overview,Corner kicks,5.0,4.0,,,5,4,1,cornerKicks
2ND,Match overview,Passes,336.0,175.0,,,336,175,1,passes
2ND,Match overview,Tackles,6.0,5.0,,,6,5,1,totalTackle
2ND,Match overview,Free kicks,6.0,4.0,,,6,4,1,freeKicks
2ND,Match overview,Yellow cards,1.0,1.0,,,1,1,3,yellowCards
2ND,Shots,Total shots,6.0,6.0,,,6,6,3,totalShotsOnGoal
2ND,Shots,Shots on target,2.0,2.0,,,2,2,3,shotsOnGoal
2ND,Shots,Hit woodwork,0.0,0.0,,,0,0,3,hitWoodwork
2ND,Shots,Shots off target,2.0,0.0,,,2,0,1,shotsOffGoal
2ND,Shots,Blocked shots,2.0,4.0,,,2,4,2,blockedScoringAttempt
2ND,Shots,Shots inside box,4.0,4.0,,,4,4,3,totalShotsInsideBox
2ND,Shots,Shots outside box,2.0,2.0,,,2,2,3,totalShotsOutsideBox
2ND,Attack,Big chances missed,0.0,1.0,,,0,1,2,bigChanceMissed
2ND,Attack,Through balls,2.0,1.0,,,2,1,1,accurateThroughBall
2ND,Attack,Fouled in final third,3.0,0.0,,,3,0,1,fouledFinalThird
2ND,Attack,Offsides,0.0,0.0,,,0,0,3,offsides
2ND,Passes,Accurate passes,300.0,130.0,,,300,130,1,accuratePasses
2ND,Passes,Throw-ins,4.0,12.0,,,4,12,2,throwIns
2ND,Passes,Final third entries,26.0,23.0,,,26,23,1,finalThirdEntries
2ND,Passes,Long balls,11.0,10.0,19.0,25.0,11/19 (58%),10/25 (40%),1,accurateLongBalls
2ND,Passes,Crosses,2.0,4.0,13.0,10.0,2/13 (15%),4/10 (40%),2,accurateCross
2ND,Duels,Duels,58.0,42.0,,,58%,42%,1,duelWonPercent
2ND,Duels,Dispossessed,2.0,4.0,,,2,4,2,dispossessed
2ND,Duels,Ground duels,18.0,10.0,28.0,28.0,18/28 (64%),10/28 (36%),1,groundDuelsPercentage
2ND,Duels,Aerial duels,7.0,8.0,15.0,15.0,7/15 (47%),8/15 (53%),2,aerialDuelsPercentage
2ND,Duels,Dribbles,6.0,1.0,9.0,3.0,6/9 (67%),1/3 (33%),1,dribblesPercentage
2ND,Defending,Tackles won,5.0,3.0,6.0,5.0,83%,60%,1,wonTacklePercent
2ND,Defending,Total tackles,6.0,5.0,,,6,5,1,totalTackle
2ND,Defending,Interceptions,4.0,3.0,,,4,3,1,interceptionWon
2ND,Defending,Recoveries,33.0,27.0,,,33,27,1,ballRecovery
2ND,Defending,Clearances,10.0,12.0,,,10,12,2,totalClearance
2ND,Goalkeeping,Total saves,2.0,2.0,,,2,2,3,goalkeeperSaves
2ND,Goalkeeping,Goal kicks,1.0,2.0,,,1,2,2,goalKicks
